name,datetime,tempmax,tempmin,temp,humidity,precip,windspeed
"Las Piñas, National Capital Region, Philippines",2022-07-09,33.72222222222222,26.666666666666668,29.944444444444443,75.6,0.3048,28.646252
"Las Piñas, National Capital Region, Philippines",2022-07-10,34.611111111111114,26.944444444444443,29.666666666666668,79.2,24.3586,12.552852
"Las Piñas, National Capital Region, Philippines",2022-07-11,34.55555555555556,26.444444444444443,29.166666666666668,81.1,35.7378,17.380872
"Las Piñas, National Capital Region, Philippines",2022-07-12,30.27777777777778,26.77777777777778,28.111111111111107,87.7,2.3876,13.67939
"Las Piñas, National Capital Region, Philippines",2022-07-13,30.944444444444443,26.611111111111114,28.388888888888886,82.0,0.7619999999999999,29.450922000000002
"Las Piñas, National Capital Region, Philippines",2022-07-14,32.333333333333336,26.944444444444443,29.333333333333332,79.2,0.1524,25.74944
"Las Piñas, National Capital Region, Philippines",2022-07-15,32.77777777777778,25.166666666666668,29.5,80.9,11.379199999999999,20.438617999999998
"Las Piñas, National Capital Region, Philippines",2022-07-16,32.166666666666664,24.27777777777778,28.055555555555557,84.1,72.84719999999999,22.852628
"Las Piñas, National Capital Region, Philippines",2022-07-17,31.333333333333332,25.27777777777778,27.722222222222225,83.7,8.991599999999998,16.254334
"Las Piñas, National Capital Region, Philippines",2022-07-18,31.61111111111111,25.0,27.5,85.9,7.899399999999999,17.541806
"Las Piñas, National Capital Region, Philippines",2022-07-19,32.833333333333336,25.555555555555557,29.72222222222222,75.7,0.0,21.404222
"Las Piñas, National Capital Region, Philippines",2022-07-20,33.05555555555556,27.83333333333333,30.0,74.5,1.4986,22.369826
"Las Piñas, National Capital Region, Philippines",2022-07-21,29.38888888888889,25.611111111111107,27.666666666666668,81.4,3.556,13.196587999999998
"Las Piñas, National Capital Region, Philippines",2022-07-22,31.88888888888889,25.166666666666668,28.666666666666668,80.1,0.5588,15.771532
"Las Piñas, National Capital Region, Philippines",2022-07-23,33.0,26.833333333333332,29.555555555555557,77.8,22.9108,27.197846
"Las Piñas, National Capital Region, Philippines",2022-07-24,33.833333333333336,26.888888888888893,30.333333333333332,75.3,0.0,14.966862
"Las Piñas, National Capital Region, Philippines",2022-07-25,33.888888888888886,26.611111111111114,29.166666666666668,78.9,17.399,27.35878
"Las Piñas, National Capital Region, Philippines",2022-07-26,32.888888888888886,26.38888888888889,28.77777777777778,80.0,2.9464,23.013562
"Las Piñas, National Capital Region, Philippines",2022-07-27,32.55555555555556,25.055555555555554,28.61111111111111,81.5,2.1336,24.622902
"Las Piñas, National Capital Region, Philippines",2022-07-28,31.944444444444443,26.944444444444443,29.444444444444443,79.6,4.724399999999999,37.01482
"Las Piñas, National Capital Region, Philippines",2022-07-29,31.0,26.055555555555557,28.444444444444443,84.3,3.937,23.979166
"Las Piñas, National Capital Region, Philippines",2022-07-30,29.88888888888889,25.055555555555554,26.888888888888893,88.8,47.370999999999995,17.380872
"Las Piñas, National Capital Region, Philippines",2022-07-31,30.833333333333332,25.666666666666668,27.38888888888889,88.4,9.9822,26.55411
"Las Piñas, National Capital Region, Philippines",2022-08-01,31.444444444444443,25.888888888888886,27.77777777777778,85.2,25.603199999999998,21.243288
"Las Piñas, National Capital Region, Philippines",2022-08-02,31.88888888888889,24.944444444444446,27.83333333333333,82.8,11.557,25.105704
"Las Piñas, National Capital Region, Philippines",2022-08-03,33.333333333333336,25.944444444444443,29.22222222222222,77.4,0.0508,16.254334
"Las Piñas, National Capital Region, Philippines",2022-08-04,32.611111111111114,24.444444444444443,28.111111111111107,82.5,19.049999999999997,20.92142
"Las Piñas, National Capital Region, Philippines",2022-08-05,28.333333333333332,24.111111111111114,25.944444444444443,92.5,73.406,17.219938
"Las Piñas, National Capital Region, Philippines",2022-08-06,29.444444444444443,24.944444444444446,26.611111111111114,88.4,8.2804,19.955816000000002
"Las Piñas, National Capital Region, Philippines",2022-08-07,31.666666666666668,24.27777777777778,26.833333333333332,88.1,1.2446,21.243288
"Las Piñas, National Capital Region, Philippines",2022-08-08,28.77777777777778,24.833333333333332,26.22222222222222,88.2,49.022,17.541806
"Las Piñas, National Capital Region, Philippines",2022-08-09,30.88888888888889,24.944444444444446,28.055555555555557,81.7,0.0,27.519714
"Las Piñas, National Capital Region, Philippines",2022-08-10,31.88888888888889,25.611111111111107,28.833333333333332,77.3,0.0,19.794882
"Las Piñas, National Capital Region, Philippines",2022-08-11,31.333333333333332,25.833333333333332,28.22222222222222,81.6,4.724399999999999,21.082354
"Las Piñas, National Capital Region, Philippines",2022-08-12,32.55555555555556,25.38888888888889,28.72222222222222,78.8,8.5852,23.33543
"Las Piñas, National Capital Region, Philippines",2022-08-13,31.944444444444443,25.055555555555554,27.77777777777778,85.1,34.798,21.565156
"Las Piñas, National Capital Region, Philippines",2022-08-14,31.0,25.222222222222225,27.61111111111111,83.5,9.524999999999999,13.518456
"Las Piñas, National Capital Region, Philippines",2022-08-15,29.055555555555557,25.555555555555557,26.722222222222218,88.9,17.0434,29.611855999999996
"Las Piñas, National Capital Region, Philippines",2022-08-16,31.72222222222222,24.944444444444446,28.000000000000004,82.3,2.4638,36.21015
"Las Piñas, National Capital Region, Philippines",2022-08-17,30.944444444444443,25.888888888888886,27.83333333333333,80.7,2.4638,24.783836
"Las Piñas, National Capital Region, Philippines",2022-08-18,31.166666666666668,25.944444444444443,27.61111111111111,83.2,2.6416,15.771532
"Las Piñas, National Capital Region, Philippines",2022-08-19,33.22222222222222,25.777777777777782,28.388888888888886,78.7,0.7366,11.26538
"Las Piñas, National Capital Region, Philippines",2022-08-20,33.666666666666664,25.833333333333332,28.277777777777782,81.1,17.3228,15.28873
"Las Piñas, National Capital Region, Philippines",2022-08-21,31.166666666666668,25.33333333333333,28.333333333333332,79.6,1.6764,24.783836
"Las Piñas, National Capital Region, Philippines",2022-08-22,30.944444444444443,26.0,28.22222222222222,81.9,7.391399999999999,31.543064
"Las Piñas, National Capital Region, Philippines",2022-08-23,27.77777777777778,24.61111111111111,25.888888888888886,88.9,40.7416,28.96812
"Las Piñas, National Capital Region, Philippines",2022-08-24,29.055555555555557,23.944444444444443,26.722222222222218,87.5,4.0386,17.380872
"Las Piñas, National Capital Region, Philippines",2022-08-25,34.666666666666664,25.888888888888886,29.444444444444443,75.6,0.0,12.87472
"Las Piñas, National Capital Region, Philippines",2022-08-26,33.22222222222222,26.833333333333332,28.666666666666668,80.9,0.38099999999999995,19.473014
"Las Piñas, National Capital Region, Philippines",2022-08-27,31.333333333333332,26.0,28.055555555555557,82.8,3.2765999999999997,11.26538
"Las Piñas, National Capital Region, Philippines",2022-08-28,33.888888888888886,24.944444444444446,28.5,82.3,23.7998,18.024607999999997
"Las Piñas, National Capital Region, Philippines",2022-08-29,32.166666666666664,24.944444444444446,28.388888888888886,82.3,21.843999999999998,16.415267999999998
"Las Piñas, National Capital Region, Philippines",2022-08-30,31.055555555555557,25.444444444444443,28.111111111111107,83.9,0.8128,14.966862
"Las Piñas, National Capital Region, Philippines",2022-08-31,29.77777777777778,26.055555555555557,27.944444444444443,86.2,28.651199999999996,17.541806
"Las Piñas, National Capital Region, Philippines",2022-09-01,31.055555555555557,25.944444444444443,28.22222222222222,81.6,0.0762,34.118007999999996
"Las Piñas, National Capital Region, Philippines",2022-09-02,30.833333333333332,25.611111111111107,27.38888888888889,88.5,17.678399999999996,33.79614
"Las Piñas, National Capital Region, Philippines",2022-09-03,29.0,24.055555555555557,25.833333333333332,92.8,73.3552,43.45218
"Las Piñas, National Capital Region, Philippines",2022-09-04,31.77777777777778,25.222222222222225,27.722222222222225,85.5,12.877799999999999,31.060262
"Las Piñas, National Capital Region, Philippines",2022-09-05,31.333333333333332,25.944444444444443,28.444444444444443,82.7,0.45719999999999994,26.55411
"Las Piñas, National Capital Region, Philippines",2022-09-06,34.55555555555556,26.22222222222222,28.444444444444443,81.6,43.2816,25.588506
"Las Piñas, National Capital Region, Philippines",2022-09-07,33.94444444444444,26.055555555555557,29.833333333333332,76.8,0.2794,21.082354
"Las Piñas, National Capital Region, Philippines",2022-09-08,33.94444444444444,25.833333333333332,29.61111111111111,73.9,23.1902,19.955816000000002
"Las Piñas, National Capital Region, Philippines",2022-09-09,32.888888888888886,23.944444444444443,28.444444444444443,81.5,8.026399999999999,24.94477
"Las Piñas, National Capital Region, Philippines",2022-09-10,28.88888888888889,25.166666666666668,26.77777777777778,89.3,43.2054,19.633948
"Las Piñas, National Capital Region, Philippines",2022-09-11,31.055555555555557,23.333333333333332,27.88888888888889,81.4,0.3302,33.635206
"Las Piñas, National Capital Region, Philippines",2022-09-12,31.055555555555557,25.72222222222222,28.333333333333332,81.7,0.38099999999999995,27.841582000000002
"Las Piñas, National Capital Region, Philippines",2022-09-13,31.72222222222222,26.833333333333332,29.055555555555557,79.4,0.0,24.94477
"Las Piñas, National Capital Region, Philippines",2022-09-14,30.11111111111111,26.055555555555557,27.555555555555554,85.1,6.2738,30.255592
"Las Piñas, National Capital Region, Philippines",2022-09-15,31.0,25.944444444444443,27.666666666666668,83.3,0.0508,23.33543
"Las Piñas, National Capital Region, Philippines",2022-09-16,30.5,25.944444444444443,28.000000000000004,79.3,0.0254,27.036912
"Las Piñas, National Capital Region, Philippines",2022-09-17,31.0,25.0,27.83333333333333,79.0,14.0462,26.232242
"Las Piñas, National Capital Region, Philippines",2022-09-18,31.77777777777778,25.888888888888886,28.111111111111107,81.0,0.889,31.864932
"Las Piñas, National Capital Region, Philippines",2022-09-19,29.055555555555557,25.0,26.055555555555557,91.3,36.6522,15.771532
"Las Piñas, National Capital Region, Philippines",2022-09-20,27.444444444444446,23.77777777777778,25.888888888888886,90.0,5.3594,20.277684
"Las Piñas, National Capital Region, Philippines",2022-09-21,31.944444444444443,24.944444444444446,27.666666666666668,81.7,0.0,26.232242
"Las Piñas, National Capital Region, Philippines",2022-09-22,30.055555555555557,24.499999999999996,26.944444444444443,83.8,13.106399999999999,27.519714
"Las Piñas, National Capital Region, Philippines",2022-09-23,32.611111111111114,24.166666666666668,27.16666666666667,84.4,8.0518,36.853885999999996
"Las Piñas, National Capital Region, Philippines",2022-09-24,31.5,24.944444444444446,27.83333333333333,80.7,8.889999999999999,18.185542
"Las Piñas, National Capital Region, Philippines",2022-09-25,28.111111111111107,25.0,26.888888888888893,88.1,36.017199999999995,33.474272
"Las Piñas, National Capital Region, Philippines",2022-09-26,32.55555555555556,23.055555555555557,26.944444444444443,82.9,43.7388,20.92142
"Las Piñas, National Capital Region, Philippines",2022-09-27,33.77777777777778,25.500000000000004,28.22222222222222,80.2,30.7086,17.380872
"Las Piñas, National Capital Region, Philippines",2022-09-28,32.888888888888886,24.777777777777775,27.77777777777778,82.3,9.118599999999999,25.910374
"Las Piñas, National Capital Region, Philippines",2022-09-29,31.0,25.055555555555554,27.555555555555554,84.2,9.6774,12.87472
"Las Piñas, National Capital Region, Philippines",2022-09-30,31.944444444444443,25.555555555555557,27.944444444444443,79.1,0.0508,29.933724
"Las Piñas, National Capital Region, Philippines",2022-10-01,33.833333333333336,25.944444444444443,29.27777777777778,72.5,0.0,19.955816000000002
"Las Piñas, National Capital Region, Philippines",2022-10-02,32.77777777777778,25.833333333333332,28.388888888888886,73.5,0.17779999999999999,26.232242
"Las Piñas, National Capital Region, Philippines",2022-10-03,29.833333333333332,23.77777777777778,27.277777777777775,83.8,3.5306,28.324384000000002
"Las Piñas, National Capital Region, Philippines",2022-10-04,32.77777777777778,25.888888888888886,28.666666666666668,77.6,0.254,18.990212
"Las Piñas, National Capital Region, Philippines",2022-10-05,31.88888888888889,26.055555555555557,28.944444444444443,74.8,1.7526000000000002,15.771532
"Las Piñas, National Capital Region, Philippines",2022-10-06,33.833333333333336,26.38888888888889,29.5,70.1,0.17779999999999999,19.955816000000002
"Las Piñas, National Capital Region, Philippines",2022-10-07,33.888888888888886,26.11111111111111,29.0,72.1,4.2418,23.174496
"Las Piñas, National Capital Region, Philippines",2022-10-08,32.111111111111114,26.833333333333332,28.944444444444443,74.3,1.1938,14.323126
"Las Piñas, National Capital Region, Philippines",2022-10-09,34.0,26.555555555555557,29.11111111111111,69.7,0.635,14.001257999999998
"Las Piñas, National Capital Region, Philippines",2022-10-10,34.833333333333336,26.833333333333332,29.666666666666668,66.3,0.1524,22.369826
"Las Piñas, National Capital Region, Philippines",2022-10-11,32.388888888888886,26.166666666666664,29.166666666666668,71.9,0.6604,22.691694
"Las Piñas, National Capital Region, Philippines",2022-10-12,32.166666666666664,26.38888888888889,29.22222222222222,74.9,0.0762,22.53076
"Las Piñas, National Capital Region, Philippines",2022-10-13,32.94444444444444,25.38888888888889,28.666666666666668,78.0,28.524199999999997,20.277684
"Las Piñas, National Capital Region, Philippines",2022-10-14,32.94444444444444,25.944444444444443,29.11111111111111,76.8,2.8702,24.301033999999998
"Las Piñas, National Capital Region, Philippines",2022-10-15,32.55555555555556,27.11111111111111,29.72222222222222,72.2,0.0,34.60081
"Las Piñas, National Capital Region, Philippines",2022-10-16,31.11111111111111,27.77777777777778,29.38888888888889,74.4,1.9049999999999998,33.313338
"Las Piñas, National Capital Region, Philippines",2022-10-17,30.944444444444443,25.944444444444443,28.055555555555557,80.5,1.1429999999999998,29.129054000000004
"Las Piñas, National Capital Region, Philippines",2022-10-18,31.38888888888889,26.166666666666664,28.72222222222222,77.0,0.4064,20.760486
"Las Piñas, National Capital Region, Philippines",2022-10-19,31.77777777777778,25.0,27.83333333333333,83.1,50.9778,19.473014
"Las Piñas, National Capital Region, Philippines",2022-10-20,31.833333333333332,24.944444444444446,27.333333333333332,84.1,10.1092,12.552852
"Las Piñas, National Capital Region, Philippines",2022-10-21,33.833333333333336,25.888888888888886,28.555555555555557,78.6,0.7874,16.89807
"Las Piñas, National Capital Region, Philippines",2022-10-22,32.94444444444444,25.888888888888886,29.11111111111111,76.8,2.2352,12.87472
"Las Piñas, National Capital Region, Philippines",2022-10-23,32.0,26.944444444444443,28.555555555555557,77.7,15.138399999999999,17.863674
"Las Piñas, National Capital Region, Philippines",2022-10-24,32.94444444444444,26.333333333333336,29.166666666666668,73.9,0.1524,14.48406
"Las Piñas, National Capital Region, Philippines",2022-10-25,29.88888888888889,24.055555555555557,26.444444444444443,85.8,90.3986,15.610598
"Las Piñas, National Capital Region, Philippines",2022-10-26,31.444444444444443,24.055555555555557,27.555555555555554,77.3,2.4892,15.771532
"Las Piñas, National Capital Region, Philippines",2022-10-27,32.77777777777778,25.33333333333333,28.833333333333332,66.2,0.0,14.48406
"Las Piñas, National Capital Region, Philippines",2022-10-28,30.0,25.888888888888886,27.277777777777775,84.1,14.325599999999998,14.323126
"Las Piñas, National Capital Region, Philippines",2022-10-29,26.166666666666664,24.444444444444443,25.0,94.2,98.3488,37.01482
"Las Piñas, National Capital Region, Philippines",2022-10-30,29.833333333333332,24.222222222222218,26.888888888888893,86.8,42.0624,23.496364
"Las Piñas, National Capital Region, Philippines",2022-10-31,30.61111111111111,25.0,26.999999999999996,86.3,1.1938,20.277684
"Las Piñas, National Capital Region, Philippines",2022-11-01,30.11111111111111,25.055555555555554,27.11111111111111,84.1,3.4036,23.496364
"Las Piñas, National Capital Region, Philippines",2022-11-02,32.0,24.944444444444446,27.555555555555554,80.5,0.5841999999999999,16.254334
"Las Piñas, National Capital Region, Philippines",2022-11-03,32.72222222222222,25.72222222222222,28.000000000000004,79.8,0.1016,15.771532
"Las Piñas, National Capital Region, Philippines",2022-11-04,30.72222222222222,24.944444444444446,27.277777777777775,80.0,8.737599999999999,20.760486
"Las Piñas, National Capital Region, Philippines",2022-11-05,31.11111111111111,25.0,27.333333333333332,78.3,13.462,13.035654
"Las Piñas, National Capital Region, Philippines",2022-11-06,31.27777777777778,24.944444444444446,27.61111111111111,77.3,0.1016,22.53076
"Las Piñas, National Capital Region, Philippines",2022-11-07,32.0,24.944444444444446,28.22222222222222,75.1,0.7366,14.323126
"Las Piñas, National Capital Region, Philippines",2022-11-08,30.11111111111111,25.944444444444443,27.944444444444443,76.0,0.0508,11.587248
"Las Piñas, National Capital Region, Philippines",2022-11-09,31.944444444444443,24.944444444444446,28.166666666666668,74.7,0.0,14.644993999999999
"Las Piñas, National Capital Region, Philippines",2022-11-10,33.888888888888886,25.555555555555557,28.77777777777778,75.3,6.095999999999999,33.152404000000004
"Las Piñas, National Capital Region, Philippines",2022-11-11,31.944444444444443,25.777777777777782,28.444444444444443,77.9,0.0254,14.48406
"Las Piñas, National Capital Region, Philippines",2022-11-12,30.11111111111111,26.11111111111111,27.88888888888889,79.7,2.2859999999999996,13.196587999999998
"Las Piñas, National Capital Region, Philippines",2022-11-13,31.555555555555557,25.611111111111107,28.388888888888886,77.5,0.0254,12.552852
"Las Piñas, National Capital Region, Philippines",2022-11-14,33.888888888888886,24.166666666666668,29.055555555555557,71.3,0.0,27.841582000000002
"Las Piñas, National Capital Region, Philippines",2022-11-15,31.11111111111111,26.11111111111111,28.444444444444443,74.2,0.0508,12.552852
"Las Piñas, National Capital Region, Philippines",2022-11-16,32.94444444444444,25.055555555555554,28.333333333333332,75.3,1.2953999999999999,21.887024
"Las Piñas, National Capital Region, Philippines",2022-11-17,31.666666666666668,25.055555555555554,27.88888888888889,78.0,6.1468,31.060262
"Las Piñas, National Capital Region, Philippines",2022-11-18,30.88888888888889,24.944444444444446,26.999999999999996,81.8,5.7404,14.48406
"Las Piñas, National Capital Region, Philippines",2022-11-19,29.055555555555557,22.22222222222222,26.11111111111111,84.6,16.357599999999998,17.059003999999998
"Las Piñas, National Capital Region, Philippines",2022-11-20,31.333333333333332,24.72222222222222,27.38888888888889,79.6,3.4798,24.783836
"Las Piñas, National Capital Region, Philippines",2022-11-21,30.055555555555557,24.944444444444446,27.333333333333332,81.8,4.6228,16.415267999999998
"Las Piñas, National Capital Region, Philippines",2022-11-22,31.944444444444443,25.0,28.166666666666668,77.4,0.8128,19.473014
"Las Piñas, National Capital Region, Philippines",2022-11-23,31.833333333333332,25.777777777777782,28.72222222222222,75.0,0.508,18.990212
"Las Piñas, National Capital Region, Philippines",2022-11-24,33.166666666666664,26.666666666666668,29.38888888888889,69.3,0.0,20.92142
"Las Piñas, National Capital Region, Philippines",2022-11-25,32.77777777777778,26.055555555555557,28.72222222222222,73.4,0.3302,16.415267999999998
"Las Piñas, National Capital Region, Philippines",2022-11-26,32.05555555555556,25.0,28.333333333333332,70.1,0.0,26.875978
"Las Piñas, National Capital Region, Philippines",2022-11-27,32.05555555555556,25.555555555555557,28.22222222222222,68.3,0.0,21.404222
"Las Piñas, National Capital Region, Philippines",2022-11-28,31.166666666666668,24.61111111111111,28.277777777777782,70.6,0.0,12.552852
"Las Piñas, National Capital Region, Philippines",2022-11-29,33.888888888888886,26.888888888888893,29.27777777777778,71.1,0.0,20.599552000000003
"Las Piñas, National Capital Region, Philippines",2022-11-30,31.22222222222222,26.22222222222222,28.61111111111111,75.2,0.7111999999999999,16.737136
"Las Piñas, National Capital Region, Philippines",2022-12-01,32.72222222222222,24.944444444444446,28.111111111111107,77.0,3.4544,21.565156
"Las Piñas, National Capital Region, Philippines",2022-12-02,32.888888888888886,25.33333333333333,28.5,71.7,2.1082,26.55411
"Las Piñas, National Capital Region, Philippines",2022-12-03,32.888888888888886,25.888888888888886,29.166666666666668,70.1,0.127,24.94477
"Las Piñas, National Capital Region, Philippines",2022-12-04,31.61111111111111,26.0,28.333333333333332,74.4,0.7874,17.70274
"Las Piñas, National Capital Region, Philippines",2022-12-05,31.0,25.944444444444443,27.88888888888889,76.7,0.0,17.380872
"Las Piñas, National Capital Region, Philippines",2022-12-06,31.88888888888889,25.27777777777778,28.111111111111107,74.1,2.1843999999999997,25.427572
"Las Piñas, National Capital Region, Philippines",2022-12-07,31.833333333333332,25.222222222222225,28.388888888888886,70.6,0.0,21.082354
"Las Piñas, National Capital Region, Philippines",2022-12-08,32.22222222222222,25.222222222222225,28.333333333333332,73.4,0.0,16.0934
"Las Piñas, National Capital Region, Philippines",2022-12-09,28.166666666666668,25.38888888888889,26.888888888888893,79.8,1.0413999999999999,9.334171999999999
"Las Piñas, National Capital Region, Philippines",2022-12-10,30.055555555555557,25.11111111111111,26.77777777777778,84.7,4.9022,17.059003999999998
"Las Piñas, National Capital Region, Philippines",2022-12-11,30.38888888888889,25.0,27.11111111111111,81.7,0.0,22.852628
"Las Piñas, National Capital Region, Philippines",2022-12-12,30.11111111111111,24.944444444444446,27.555555555555554,78.0,0.127,11.26538
"Las Piñas, National Capital Region, Philippines",2022-12-13,31.88888888888889,25.222222222222225,27.944444444444443,75.4,0.0,15.771532
"Las Piñas, National Capital Region, Philippines",2022-12-14,29.944444444444443,26.27777777777778,27.666666666666668,80.1,1.5239999999999998,13.357522000000001
"Las Piñas, National Capital Region, Philippines",2022-12-15,32.55555555555556,25.555555555555557,27.83333333333333,79.8,3.6829999999999994,26.071308
"Las Piñas, National Capital Region, Philippines",2022-12-16,32.888888888888886,24.944444444444446,28.388888888888886,75.6,0.17779999999999999,33.474272
"Las Piñas, National Capital Region, Philippines",2022-12-17,30.27777777777778,24.166666666666668,26.999999999999996,80.8,9.6774,18.185542
"Las Piñas, National Capital Region, Philippines",2022-12-18,29.22222222222222,23.000000000000004,26.999999999999996,70.4,0.9652,15.610598
"Las Piñas, National Capital Region, Philippines",2022-12-19,29.833333333333332,24.333333333333332,27.055555555555557,67.8,0.127,20.438617999999998
"Las Piñas, National Capital Region, Philippines",2022-12-20,28.944444444444443,24.055555555555557,26.0,80.3,2.1082,18.50741
"Las Piñas, National Capital Region, Philippines",2022-12-21,30.0,24.444444444444443,26.77777777777778,80.3,1.4986,20.277684
"Las Piñas, National Capital Region, Philippines",2022-12-22,29.555555555555557,23.333333333333332,26.5,71.3,0.0,19.31208
"Las Piñas, National Capital Region, Philippines",2022-12-23,30.0,25.0,26.888888888888893,65.3,0.0,23.33543
"Las Piñas, National Capital Region, Philippines",2022-12-24,29.944444444444443,24.61111111111111,26.11111111111111,62.3,0.0,28.485318
"Las Piñas, National Capital Region, Philippines",2022-12-25,27.83333333333333,23.166666666666668,25.222222222222225,61.4,0.0,28.485318
"Las Piñas, National Capital Region, Philippines",2022-12-26,28.88888888888889,23.444444444444443,25.166666666666668,67.5,0.0762,21.565156
"Las Piñas, National Capital Region, Philippines",2022-12-27,28.944444444444443,23.5,25.055555555555554,70.9,0.0,18.024607999999997
"Las Piñas, National Capital Region, Philippines",2022-12-28,29.88888888888889,22.555555555555554,25.888888888888886,70.1,0.0,21.887024
"Las Piñas, National Capital Region, Philippines",2022-12-29,29.27777777777778,23.277777777777782,26.166666666666664,73.1,0.5588,16.576202000000002
"Las Piñas, National Capital Region, Philippines",2022-12-30,30.88888888888889,24.777777777777775,27.16666666666667,75.3,1.6256,11.909116000000001
"Las Piñas, National Capital Region, Philippines",2022-12-31,29.22222222222222,23.944444444444443,26.666666666666668,75.1,0.0254,12.87472
"Las Piñas, National Capital Region, Philippines",2023-01-01,29.833333333333332,24.555555555555557,27.5,77.6,0.2032,33.474272
"Las Piñas, National Capital Region, Philippines",2023-01-02,31.0,25.0,27.555555555555554,78.6,2.667,14.805927999999998
"Las Piñas, National Capital Region, Philippines",2023-01-03,29.0,24.88888888888889,26.11111111111111,87.0,19.9644,18.990212
"Las Piñas, National Capital Region, Philippines",2023-01-04,29.0,24.0,26.22222222222222,78.9,3.3528,18.346476
"Las Piñas, National Capital Region, Philippines",2023-01-05,26.0,23.388888888888886,24.72222222222222,90.7,29.108399999999996,15.932466
"Las Piñas, National Capital Region, Philippines",2023-01-06,28.666666666666668,24.0,25.72222222222222,86.6,12.4714,15.28873
"Las Piñas, National Capital Region, Philippines",2023-01-07,30.11111111111111,24.833333333333332,26.666666666666668,67.8,0.9905999999999999,27.841582000000002
"Las Piñas, National Capital Region, Philippines",2023-01-08,28.000000000000004,23.111111111111107,25.944444444444443,69.1,0.0,24.1401
"Las Piñas, National Capital Region, Philippines",2023-01-09,29.0,23.88888888888889,25.944444444444443,70.5,0.0,17.059003999999998
"Las Piñas, National Capital Region, Philippines",2023-01-10,29.0,24.61111111111111,26.22222222222222,72.0,0.0,14.805927999999998
"Las Piñas, National Capital Region, Philippines",2023-01-11,31.11111111111111,24.72222222222222,26.77777777777778,70.5,0.0,16.89807
"Las Piñas, National Capital Region, Philippines",2023-01-12,31.0,24.66666666666667,26.944444444444443,67.9,0.0,20.599552000000003
"Las Piñas, National Capital Region, Philippines",2023-01-13,30.0,24.555555555555557,26.666666666666668,74.5,0.0,13.67939
"Las Piñas, National Capital Region, Philippines",2023-01-14,29.0,24.944444444444446,26.0,75.6,0.17779999999999999,27.519714
"Las Piñas, National Capital Region, Philippines",2023-01-15,30.0,24.72222222222222,26.22222222222222,84.8,8.407399999999999,16.576202000000002
"Las Piñas, National Capital Region, Philippines",2023-01-16,30.0,24.0,26.444444444444443,78.9,2.0065999999999997,27.680647999999998
"Las Piñas, National Capital Region, Philippines",2023-01-17,30.0,25.0,27.055555555555557,73.0,0.0,18.990212
"Las Piñas, National Capital Region, Philippines",2023-01-18,29.555555555555557,25.0,26.77777777777778,77.1,3.556,16.576202000000002
"Las Piñas, National Capital Region, Philippines",2023-01-19,30.0,25.0,27.055555555555557,68.1,0.0,26.715044000000002
"Las Piñas, National Capital Region, Philippines",2023-01-20,30.055555555555557,25.0,26.999999999999996,72.1,0.0,31.060262
"Las Piñas, National Capital Region, Philippines",2023-01-21,30.0,25.0,26.722222222222218,72.6,0.2794,20.599552000000003
"Las Piñas, National Capital Region, Philippines",2023-01-22,30.77777777777778,24.944444444444446,27.22222222222222,72.5,0.0,21.082354
"Las Piñas, National Capital Region, Philippines",2023-01-23,32.0,25.0,27.77777777777778,67.3,0.0508,21.887024
"Las Piñas, National Capital Region, Philippines",2023-01-24,32.333333333333336,25.0,28.000000000000004,63.8,0.0,25.910374
"Las Piñas, National Capital Region, Philippines",2023-01-25,30.0,24.0,26.77777777777778,65.3,0.0254,37.01482
"Las Piñas, National Capital Region, Philippines",2023-01-26,31.0,23.88888888888889,26.22222222222222,69.4,0.0,20.599552000000003
"Las Piñas, National Capital Region, Philippines",2023-01-27,28.22222222222222,25.0,26.27777777777778,70.8,0.127,20.277684
"Las Piñas, National Capital Region, Philippines",2023-01-28,29.944444444444443,24.72222222222222,26.166666666666664,66.9,0.0,22.369826
"Las Piñas, National Capital Region, Philippines",2023-01-29,29.0,24.0,25.888888888888886,65.2,0.0,24.1401
"Las Piñas, National Capital Region, Philippines",2023-01-30,30.0,23.000000000000004,26.333333333333336,67.0,0.0,25.910374
"Las Piñas, National Capital Region, Philippines",2023-01-31,30.055555555555557,24.833333333333332,26.555555555555557,67.0,0.0,22.369826
"Las Piñas, National Capital Region, Philippines",2023-02-01,31.11111111111111,23.944444444444443,27.055555555555557,68.4,0.0,22.369826
"Las Piñas, National Capital Region, Philippines",2023-02-02,32.0,25.0,28.166666666666668,73.6,0.0,20.599552000000003
"Las Piñas, National Capital Region, Philippines",2023-02-03,31.944444444444443,24.944444444444446,27.944444444444443,69.7,0.0254,17.70274
"Las Piñas, National Capital Region, Philippines",2023-02-04,31.0,23.944444444444443,27.11111111111111,67.1,0.0,18.346476
"Las Piñas, National Capital Region, Philippines",2023-02-05,32.0,22.944444444444443,26.77777777777778,70.9,0.0,20.92142
"Las Piñas, National Capital Region, Philippines",2023-02-06,32.0,25.944444444444443,27.944444444444443,74.4,0.2032,17.380872
"Las Piñas, National Capital Region, Philippines",2023-02-07,31.0,23.88888888888889,27.333333333333332,79.4,5.9436,19.31208
"Las Piñas, National Capital Region, Philippines",2023-02-08,32.0,24.0,27.22222222222222,76.4,0.45719999999999994,20.438617999999998
"Las Piñas, National Capital Region, Philippines",2023-02-09,31.055555555555557,24.0,27.11111111111111,68.4,0.0,17.059003999999998
