name,datetime,tempmax,tempmin,temp,humidity,precip,windspeed
"Taguig City, National Capital Region, Philippines",2011-11-27,31,25.6,27.9,72.2,0.019,18.4
"Taguig City, National Capital Region, Philippines",2011-11-28,33,25,28.3,75,0,14.8
"Taguig City, National Capital Region, Philippines",2011-11-29,33,25.8,28.9,72.5,0.846,15.1
"Taguig City, National Capital Region, Philippines",2011-11-30,32,24.2,28.7,76.3,0.276,14.8
"Taguig City, National Capital Region, Philippines",2011-12-01,31,26,27.9,82.9,3.422,16.6
"Taguig City, National Capital Region, Philippines",2011-12-02,32,25.7,28.3,80,1.475,11.2
"Taguig City, National Capital Region, Philippines",2011-12-03,33,25.8,28.4,77.1,0.192,18.4
"Taguig City, National Capital Region, Philippines",2011-12-04,28,24,25.6,88.3,41.637,13.6
"Taguig City, National Capital Region, Philippines",2011-12-05,28.2,24,25.7,93.6,2.657,11.2
"Taguig City, National Capital Region, Philippines",2011-12-06,30,24,26.8,85.3,17.095,20.5
"Taguig City, National Capital Region, Philippines",2011-12-07,29,24,26.2,83.6,7.191,14.8
"Taguig City, National Capital Region, Philippines",2011-12-08,30,25,26.7,84,11.44,14.8
"Taguig City, National Capital Region, Philippines",2011-12-09,25.5,24,24.9,96.1,48.376,11.2
"Taguig City, National Capital Region, Philippines",2011-12-10,29.3,24,26,91.8,2.505,18.4
"Taguig City, National Capital Region, Philippines",2011-12-11,30,24.7,26.9,89.3,0.301,14.8
"Taguig City, National Capital Region, Philippines",2011-12-12,32,25,28.1,82.4,0,14.8
"Taguig City, National Capital Region, Philippines",2011-12-13,32,25.8,28.6,77.2,0.065,16.6
"Taguig City, National Capital Region, Philippines",2011-12-14,30.1,25.6,27.8,83.9,1.565,14.8
"Taguig City, National Capital Region, Philippines",2011-12-15,31,26,27.6,78.5,3.003,13.3
"Taguig City, National Capital Region, Philippines",2011-12-16,32,25,27.9,69.4,0.03,24.1
"Taguig City, National Capital Region, Philippines",2011-12-17,29,24,26.2,85.2,9.86,14.8
"Taguig City, National Capital Region, Philippines",2011-12-18,27,24,25.4,91.9,4.699,11.2
"Taguig City, National Capital Region, Philippines",2011-12-19,31,23.8,27.2,81,0.176,16.9
"Taguig City, National Capital Region, Philippines",2011-12-20,30,25,27.6,83.5,0.171,11.2
"Taguig City, National Capital Region, Philippines",2011-12-21,31,26,27.6,83.6,2.215,16.2
"Taguig City, National Capital Region, Philippines",2011-12-22,30,24,27.1,84.3,1.547,13
"Taguig City, National Capital Region, Philippines",2011-12-23,30.1,24.7,27.4,79.9,0.015,13
"Taguig City, National Capital Region, Philippines",2011-12-24,29,25.5,26.9,78.8,0.03,16.6
"Taguig City, National Capital Region, Philippines",2011-12-25,29,24.8,26.5,70,0.051,22.3
"Taguig City, National Capital Region, Philippines",2011-12-26,30,24,26.9,72.8,0.035,18.4
"Taguig City, National Capital Region, Philippines",2011-12-27,29.1,25,27,66.4,0.01,31.3
"Taguig City, National Capital Region, Philippines",2011-12-28,30,23,26.6,82.2,7.404,18.4
"Taguig City, National Capital Region, Philippines",2011-12-29,31,24.9,27.8,79.7,0.029,20.5
"Taguig City, National Capital Region, Philippines",2011-12-30,32,24,27.5,77,0.028,22.3
"Taguig City, National Capital Region, Philippines",2011-12-31,30,22.6,27.1,78.8,0.006,16.6
"Taguig City, National Capital Region, Philippines",2012-01-01,30,23,26.5,80.6,0.079,18.4
"Taguig City, National Capital Region, Philippines",2012-01-02,29.1,24,26.5,81.8,0,12.3
"Taguig City, National Capital Region, Philippines",2012-01-03,29,24,25.8,88.7,6.824,14
"Taguig City, National Capital Region, Philippines",2012-01-04,30,24,26.2,86.1,3.548,18.4
"Taguig City, National Capital Region, Philippines",2012-01-05,31,24,27.2,72.9,0.043,22.3
"Taguig City, National Capital Region, Philippines",2012-01-06,32,24,27.1,75.9,0.036,22.3
"Taguig City, National Capital Region, Philippines",2012-01-07,29.6,25,26.7,83.2,0.972,11.2
"Taguig City, National Capital Region, Philippines",2012-01-08,26,23.4,24.5,93.1,8.515,13
"Taguig City, National Capital Region, Philippines",2012-01-09,31.5,23.4,27.3,76.3,0.053,23.4
"Taguig City, National Capital Region, Philippines",2012-01-10,32,23.8,27.3,79,0.055,19.4
"Taguig City, National Capital Region, Philippines",2012-01-11,31,24.7,27.4,69.3,0.129,24.1
"Taguig City, National Capital Region, Philippines",2012-01-12,32,25,27.7,64.2,0,22.3
"Taguig City, National Capital Region, Philippines",2012-01-13,31,24.1,27.2,70.7,0,20.5
"Taguig City, National Capital Region, Philippines",2012-01-14,31,24,27.5,71.3,0,20.5
"Taguig City, National Capital Region, Philippines",2012-01-15,31,25,27.6,77.4,0.061,14.8
"Taguig City, National Capital Region, Philippines",2012-01-16,31,25,27.6,80,0.107,11.2
"Taguig City, National Capital Region, Philippines",2012-01-17,32,25,27.6,78.5,1.341,14.8
"Taguig City, National Capital Region, Philippines",2012-01-18,31.1,24.9,27.6,81.1,1.516,14.8
"Taguig City, National Capital Region, Philippines",2012-01-19,31,25,27.9,80.3,2.097,13.7
"Taguig City, National Capital Region, Philippines",2012-01-20,31,25,27.7,79.3,0,14.8
"Taguig City, National Capital Region, Philippines",2012-01-21,31,25,27.4,73.1,0,16.6
"Taguig City, National Capital Region, Philippines",2012-01-22,30.9,24,26.9,74.2,0,16.6
"Taguig City, National Capital Region, Philippines",2012-01-23,31.4,23.8,27.2,68.6,0,18.4
"Taguig City, National Capital Region, Philippines",2012-01-24,32,23,27.4,66.9,0,25.9
"Taguig City, National Capital Region, Philippines",2012-01-25,30,23.2,26.6,73.4,0,16.4
"Taguig City, National Capital Region, Philippines",2012-01-26,31,24,26.7,68.9,0.079,24.1
"Taguig City, National Capital Region, Philippines",2012-01-27,32,23,27.1,68.2,0,20.5
"Taguig City, National Capital Region, Philippines",2012-01-28,29.1,25.1,27.1,79.2,0.88,16.6
"Taguig City, National Capital Region, Philippines",2012-01-29,32,25.6,28.1,77.3,0.465,16.2
"Taguig City, National Capital Region, Philippines",2012-01-30,32,25,28.3,75.2,0,22.3
"Taguig City, National Capital Region, Philippines",2012-01-31,30.1,25.1,27,81.9,6.307,13
"Taguig City, National Capital Region, Philippines",2012-02-01,29,25,26.4,81.5,0.072,18.4
"Taguig City, National Capital Region, Philippines",2012-02-02,31,24,26.8,77.1,0.096,13.4
"Taguig City, National Capital Region, Philippines",2012-02-03,29.1,21.4,26,75.3,0.04,29.5
"Taguig City, National Capital Region, Philippines",2012-02-04,30,23.8,25.6,73.4,0.04,18.4
"Taguig City, National Capital Region, Philippines",2012-02-05,31.3,22,26.5,69.3,0.111,23.7
"Taguig City, National Capital Region, Philippines",2012-02-06,31,22,26.8,69.8,0,20.5
"Taguig City, National Capital Region, Philippines",2012-02-07,31,23,26.9,72.5,0,16.6
"Taguig City, National Capital Region, Philippines",2012-02-08,31.6,23.9,27.5,70,0.012,18.4
"Taguig City, National Capital Region, Philippines",2012-02-09,30.1,25,27.3,71,0.012,20.5
"Taguig City, National Capital Region, Philippines",2012-02-10,31,24.4,27.4,69.5,0.006,22.3
"Taguig City, National Capital Region, Philippines",2012-02-11,31.1,24,27.6,60.8,0,29.5
"Taguig City, National Capital Region, Philippines",2012-02-12,28,24,25.7,72.4,3.261,16.6
"Taguig City, National Capital Region, Philippines",2012-02-13,30,23.5,25.2,92.2,27.847,16.9
"Taguig City, National Capital Region, Philippines",2012-02-14,30,24,26.7,83,0.311,38.9
"Taguig City, National Capital Region, Philippines",2012-02-15,32,24,27.7,76.6,0.043,22.3
"Taguig City, National Capital Region, Philippines",2012-02-16,29,24.7,26.2,91.6,19.552,17.1
"Taguig City, National Capital Region, Philippines",2012-02-17,31.1,25.2,27.7,81.8,3.398,18.4
"Taguig City, National Capital Region, Philippines",2012-02-18,30,25,27.6,80.5,1.271,18.4
"Taguig City, National Capital Region, Philippines",2012-02-19,32,23.6,27.6,72,12.917,20.5
"Taguig City, National Capital Region, Philippines",2012-02-20,27.7,23,24.9,89.7,9.136,14.8
"Taguig City, National Capital Region, Philippines",2012-02-21,33,24,28.1,79.2,0.796,17
"Taguig City, National Capital Region, Philippines",2012-02-22,33,25,28.7,77,0.118,14.8
"Taguig City, National Capital Region, Philippines",2012-02-23,33.4,26,29.1,69.9,0,20.5
"Taguig City, National Capital Region, Philippines",2012-02-24,33,22.9,28.2,66,0,18.4
"Taguig City, National Capital Region, Philippines",2012-02-25,33.1,23.2,28.4,68,0,14.8
"Taguig City, National Capital Region, Philippines",2012-02-26,32,25.3,28.7,67.9,0,19.6
"Taguig City, National Capital Region, Philippines",2012-02-27,30.3,24,27.2,79.1,12.238,18.4
"Taguig City, National Capital Region, Philippines",2012-02-28,32.5,24.2,28.5,71.5,0,18.4
"Taguig City, National Capital Region, Philippines",2012-02-29,33,26.8,29.3,68,0,22.3
"Taguig City, National Capital Region, Philippines",2012-03-01,33,24.1,28.7,70,0.048,25.9
"Taguig City, National Capital Region, Philippines",2012-03-02,32.2,23.6,28.3,73.5,0.1,27.7
"Taguig City, National Capital Region, Philippines",2012-03-03,33.1,24,28.7,64.1,0,25.9
"Taguig City, National Capital Region, Philippines",2012-03-04,32,25,27.9,64,0,23.6
"Taguig City, National Capital Region, Philippines",2012-03-05,32.1,24,28,64.5,0,40.7
"Taguig City, National Capital Region, Philippines",2012-03-06,33.1,24,28.8,66.2,0,22.3
"Taguig City, National Capital Region, Philippines",2012-03-07,32.9,26.8,29,72.3,0.059,18.4
"Taguig City, National Capital Region, Philippines",2012-03-08,33,26,29.3,65.7,0,22.3
"Taguig City, National Capital Region, Philippines",2012-03-09,33.1,25,28.7,62.4,0,20.5
"Taguig City, National Capital Region, Philippines",2012-03-10,32,23,27.7,64.7,0,25.9
"Taguig City, National Capital Region, Philippines",2012-03-11,32,25,28.5,67.7,0.004,24.1
"Taguig City, National Capital Region, Philippines",2012-03-12,29.1,24.9,26.9,81.7,3.429,16.6
"Taguig City, National Capital Region, Philippines",2012-03-13,31,24,26.7,81.9,4.873,37.1
"Taguig City, National Capital Region, Philippines",2012-03-14,30,25.7,27.5,73.2,0.25,22.3
"Taguig City, National Capital Region, Philippines",2012-03-15,32,25.6,28.4,68.8,0,22.3
"Taguig City, National Capital Region, Philippines",2012-03-16,32,25,28.4,67.8,0,24.1
"Taguig City, National Capital Region, Philippines",2012-03-17,32,24,28,67.2,0.01,22.3
"Taguig City, National Capital Region, Philippines",2012-03-18,31,24.4,27.8,68.2,0,18.4
"Taguig City, National Capital Region, Philippines",2012-03-19,31,23,27.4,71.6,0,14.8
"Taguig City, National Capital Region, Philippines",2012-03-20,31,25,27.9,74.1,0,56.2
"Taguig City, National Capital Region, Philippines",2012-03-21,33,25,28.1,68.1,0.021,22.3
"Taguig City, National Capital Region, Philippines",2012-03-22,28.1,25.2,26.6,80.1,5.932,11.2
"Taguig City, National Capital Region, Philippines",2012-03-23,34,24.8,29,77.3,0.024,18.4
"Taguig City, National Capital Region, Philippines",2012-03-24,33,24,28.2,82.2,16.654,18.4
"Taguig City, National Capital Region, Philippines",2012-03-25,29.1,25,26.7,86.4,4.158,15.5
"Taguig City, National Capital Region, Philippines",2012-03-26,29.9,25,26.7,78.1,0.153,16.6
"Taguig City, National Capital Region, Philippines",2012-03-27,30,25,27,68,0,22.3
"Taguig City, National Capital Region, Philippines",2012-03-28,32,24.8,27.5,67.3,0.006,24.1
"Taguig City, National Capital Region, Philippines",2012-03-29,27,24,25.4,88.5,20.808,11.2
"Taguig City, National Capital Region, Philippines",2012-03-30,32,24,27.4,83.9,5.295,14.8
"Taguig City, National Capital Region, Philippines",2012-03-31,30,24.3,27,83.5,8.664,26.9
"Taguig City, National Capital Region, Philippines",2012-04-01,32,24,28.1,76.2,0.018,22.3
"Taguig City, National Capital Region, Philippines",2012-04-02,32.5,24,28.1,79.7,3.548,22.3
"Taguig City, National Capital Region, Philippines",2012-04-03,34,26,29.7,74.4,0,18.4
"Taguig City, National Capital Region, Philippines",2012-04-04,33,26.8,29.3,73.1,0.333,22.3
"Taguig City, National Capital Region, Philippines",2012-04-05,33,25,29.5,69.2,0,14.8
"Taguig City, National Capital Region, Philippines",2012-04-06,33,26.7,29.6,72.1,0.029,18.4
"Taguig City, National Capital Region, Philippines",2012-04-07,34,25,29.5,66.5,0,25.9
"Taguig City, National Capital Region, Philippines",2012-04-08,34,26,29.7,66.3,0,24.1
"Taguig City, National Capital Region, Philippines",2012-04-09,33,26.5,29.3,64.9,0,25.9
"Taguig City, National Capital Region, Philippines",2012-04-10,33.9,25,29.5,66.2,0,25.9
"Taguig City, National Capital Region, Philippines",2012-04-11,33.5,25.3,29.7,67.7,0,22.3
"Taguig City, National Capital Region, Philippines",2012-04-12,34.1,26,30.1,69.4,0,18.4
"Taguig City, National Capital Region, Philippines",2012-04-13,34.5,26.3,30.4,67.3,0.006,20.2
"Taguig City, National Capital Region, Philippines",2012-04-14,34,26,29.6,66,0,22.3
"Taguig City, National Capital Region, Philippines",2012-04-15,34,24,29.4,63.4,0,16.6
"Taguig City, National Capital Region, Philippines",2012-04-16,35,25,30.1,65.6,0,14.8
"Taguig City, National Capital Region, Philippines",2012-04-17,34.7,25,30.1,64.7,0,16.6
"Taguig City, National Capital Region, Philippines",2012-04-18,34,26,29.9,58.3,0,18.4
"Taguig City, National Capital Region, Philippines",2012-04-19,34,24,29.5,58.8,0,22.3
"Taguig City, National Capital Region, Philippines",2012-04-20,35,26,30.1,60.5,0,20.5
"Taguig City, National Capital Region, Philippines",2012-04-21,35,25.9,30.8,66.5,0,16.9
"Taguig City, National Capital Region, Philippines",2012-04-22,34.1,27.8,30.7,69.4,0,22.3
"Taguig City, National Capital Region, Philippines",2012-04-23,34,28,29.7,72.7,0.309,23.3
"Taguig City, National Capital Region, Philippines",2012-04-24,34.2,27,30.7,64.4,0,20.9
"Taguig City, National Capital Region, Philippines",2012-04-25,35.2,27,30.8,67.2,0,20.5
"Taguig City, National Capital Region, Philippines",2012-04-26,34.1,27.9,30.3,73.1,2.444,24.1
"Taguig City, National Capital Region, Philippines",2012-04-27,36,28.6,31.4,65.2,0,18.4
"Taguig City, National Capital Region, Philippines",2012-04-28,36,28,31.3,63.7,0,16.6
"Taguig City, National Capital Region, Philippines",2012-04-29,35.2,26.7,31.3,63.9,0,20.5
"Taguig City, National Capital Region, Philippines",2012-04-30,36,28,31.3,64.8,0,18.4
"Taguig City, National Capital Region, Philippines",2012-05-01,35.7,27,30.5,68.3,4.955,22.3
"Taguig City, National Capital Region, Philippines",2012-05-02,33,26.1,29.8,74.5,0.818,20.5
"Taguig City, National Capital Region, Philippines",2012-05-03,34,26,30.3,74.5,6.081,25.9
"Taguig City, National Capital Region, Philippines",2012-05-04,32.7,26,28.8,81,14.456,16.6
"Taguig City, National Capital Region, Philippines",2012-05-05,34,20,28.5,81.4,2.313,24.1
"Taguig City, National Capital Region, Philippines",2012-05-06,34,25.8,29.5,75.2,0.041,46.8
"Taguig City, National Capital Region, Philippines",2012-05-07,34.5,27,30.4,73.5,1.932,18.4
"Taguig City, National Capital Region, Philippines",2012-05-08,35,27,30.7,72.8,1.312,25.9
"Taguig City, National Capital Region, Philippines",2012-05-09,35,27.8,30.7,73.7,0.012,24.1
"Taguig City, National Capital Region, Philippines",2012-05-10,34,26.3,30.4,72.5,5.382,27.7
"Taguig City, National Capital Region, Philippines",2012-05-11,34,27.7,30.2,74.2,4.263,14.8
"Taguig City, National Capital Region, Philippines",2012-05-12,35,27.7,30.6,70.8,0.549,18.4
"Taguig City, National Capital Region, Philippines",2012-05-13,34.7,26,29,80.6,6.6,16.7
"Taguig City, National Capital Region, Philippines",2012-05-14,35,27,29.8,78.3,2.112,18.4
"Taguig City, National Capital Region, Philippines",2012-05-15,35,27,30.3,76.5,4.176,16.6
"Taguig City, National Capital Region, Philippines",2012-05-16,34,27,29.9,73.9,0.782,16.6
"Taguig City, National Capital Region, Philippines",2012-05-17,33,27,30,76.6,1.456,13
"Taguig City, National Capital Region, Philippines",2012-05-18,32,27.7,29.7,80.4,0.606,18.4
"Taguig City, National Capital Region, Philippines",2012-05-19,36,25.9,30.4,74,3.939,19.7
"Taguig City, National Capital Region, Philippines",2012-05-20,34.8,25,28.7,77.8,3.767,22.3
"Taguig City, National Capital Region, Philippines",2012-05-21,33,26.6,29.4,80.9,2.114,25.9
"Taguig City, National Capital Region, Philippines",2012-05-22,33,26,29.2,78.6,7.063,22.3
"Taguig City, National Capital Region, Philippines",2012-05-23,34,26.6,29.8,76.2,1.462,22.3
"Taguig City, National Capital Region, Philippines",2012-05-24,33,26,29.4,78.3,20.585,24.1
"Taguig City, National Capital Region, Philippines",2012-05-25,32.2,27,29.6,78.8,3.944,29.5
"Taguig City, National Capital Region, Philippines",2012-05-26,32,27.1,29.6,79.6,0.214,33.5
"Taguig City, National Capital Region, Philippines",2012-05-27,34,27,29.5,78.8,0.5,23.2
"Taguig City, National Capital Region, Philippines",2012-05-28,32.1,26.9,29.2,80,7.551,14.8
"Taguig City, National Capital Region, Philippines",2012-05-29,32,27,29.3,80.1,7.326,19.4
"Taguig City, National Capital Region, Philippines",2012-05-30,32,26,28.9,83.4,10.746,16.7
"Taguig City, National Capital Region, Philippines",2012-05-31,32,25,28,90.9,49.429,20.5
"Taguig City, National Capital Region, Philippines",2012-06-01,32.1,26,28.6,88,8.761,27.7
"Taguig City, National Capital Region, Philippines",2012-06-02,30.1,25.9,27.1,93.2,7.917,33.5
"Taguig City, National Capital Region, Philippines",2012-06-03,31,25,28,84.6,3.369,31.3
"Taguig City, National Capital Region, Philippines",2012-06-04,30,26,27.6,89.8,1.084,27.7
"Taguig City, National Capital Region, Philippines",2012-06-05,32,27,29.1,82.3,1.768,31.3
"Taguig City, National Capital Region, Philippines",2012-06-06,33,27,29.5,80.2,0.13,29.5
"Taguig City, National Capital Region, Philippines",2012-06-07,31,26,28.1,84.9,4.236,24.1
"Taguig City, National Capital Region, Philippines",2012-06-08,31,26,28.4,85.3,0.788,27.7
