name,datetime,tempmax,tempmin,temp,humidity,precip,windspeed
"Muntinlupa, National Capital Region, Philippines",2021-01-19,28.2,24.5,26.4,78.2,0.559,14.2
"Muntinlupa, National Capital Region, Philippines",2021-01-20,27.7,24.3,25.8,86,26.861,18.7
"Muntinlupa, National Capital Region, Philippines",2021-01-21,31,24,27.4,82.7,9.044,56.5
"Muntinlupa, National Capital Region, Philippines",2021-01-22,31,25.7,27.7,80.8,0.316,15.6
"Muntinlupa, National Capital Region, Philippines",2021-01-23,29.7,24,27,82.8,9.817,18.7
"Muntinlupa, National Capital Region, Philippines",2021-01-24,32,25.7,28.1,78.3,5.396,15.9
"Muntinlupa, National Capital Region, Philippines",2021-01-25,31,25.7,27.7,79,0.423,23.4
"Muntinlupa, National Capital Region, Philippines",2021-01-26,30,24,27.1,79.6,0.563,18.9
"Muntinlupa, National Capital Region, Philippines",2021-01-27,29,25.2,26.6,83.7,7.44,17.4
"Muntinlupa, National Capital Region, Philippines",2021-01-28,28.9,24.3,26.4,80.9,2.394,19
"Muntinlupa, National Capital Region, Philippines",2021-01-29,29.4,24.2,26.5,64.4,0,25.9
"Muntinlupa, National Capital Region, Philippines",2021-01-30,29,23.9,26,63.9,0,29.2
"Muntinlupa, National Capital Region, Philippines",2021-01-31,29.5,22.4,25.5,66.1,0,25.8
"Muntinlupa, National Capital Region, Philippines",2021-02-01,29.7,23,26,70.4,0.035,23.4
"Muntinlupa, National Capital Region, Philippines",2021-02-02,31,24.5,26.6,69.2,0,16.4
"Muntinlupa, National Capital Region, Philippines",2021-02-03,31.5,24,27.2,68.5,0,24.8
"Muntinlupa, National Capital Region, Philippines",2021-02-04,31,24,27.3,66.1,0,26.6
"Muntinlupa, National Capital Region, Philippines",2021-02-05,31.2,25.5,27.6,68.3,0.037,23.4
"Muntinlupa, National Capital Region, Philippines",2021-02-06,30.2,25.7,27.6,71.6,0,18.5
"Muntinlupa, National Capital Region, Philippines",2021-02-07,32.1,24,27.8,72.3,0,23.3
"Muntinlupa, National Capital Region, Philippines",2021-02-08,31,24,27.7,67.7,0,23.4
"Muntinlupa, National Capital Region, Philippines",2021-02-09,27.6,24,26,79.8,12.196,20.1
"Muntinlupa, National Capital Region, Philippines",2021-02-10,30,24,26.6,78.9,0.501,27.7
"Muntinlupa, National Capital Region, Philippines",2021-02-11,30,24,26.8,82,5.118,23.4
"Muntinlupa, National Capital Region, Philippines",2021-02-12,28.6,26,27.2,77.6,2.8,46.4
"Muntinlupa, National Capital Region, Philippines",2021-02-13,27.3,24,26,79.7,0.431,46.4
"Muntinlupa, National Capital Region, Philippines",2021-02-14,29.9,25,26.8,78.5,0.403,21.8
"Muntinlupa, National Capital Region, Philippines",2021-02-15,30.5,24.8,26.9,77.3,0.136,21.7
"Muntinlupa, National Capital Region, Philippines",2021-02-16,30.7,24.7,27.2,69.1,0.035,21.9
"Muntinlupa, National Capital Region, Philippines",2021-02-17,30.9,23,26.9,69.7,0,21.7
"Muntinlupa, National Capital Region, Philippines",2021-02-18,30.1,24.7,27,65.7,0,21.7
"Muntinlupa, National Capital Region, Philippines",2021-02-19,28.7,24,25.9,61.6,0.093,30.3
"Muntinlupa, National Capital Region, Philippines",2021-02-20,27.9,23,25.5,60.7,0,32.8
"Muntinlupa, National Capital Region, Philippines",2021-02-21,28,22,25.3,69.1,0.064,25.4
"Muntinlupa, National Capital Region, Philippines",2021-02-22,26.3,23.5,25.2,83.4,0.802,21.8
"Muntinlupa, National Capital Region, Philippines",2021-02-23,32,24.3,27.5,79.8,1.195,21.9
"Muntinlupa, National Capital Region, Philippines",2021-02-24,33.2,25,28.3,77.9,0,17
"Muntinlupa, National Capital Region, Philippines",2021-02-25,33,25.5,28.9,67.7,0,20.3
"Muntinlupa, National Capital Region, Philippines",2021-02-26,33,24,28.5,68.7,0,15.9
"Muntinlupa, National Capital Region, Philippines",2021-02-27,33,25.8,28.7,74.6,0,20.6
"Muntinlupa, National Capital Region, Philippines",2021-02-28,33,26.1,28.8,70.6,1.316,19.2
"Muntinlupa, National Capital Region, Philippines",2021-03-01,32.1,26.3,29,70.2,0.797,20.3
"Muntinlupa, National Capital Region, Philippines",2021-03-02,33,24.9,28.4,72.9,0.645,17.1
"Muntinlupa, National Capital Region, Philippines",2021-03-03,31,24.5,28.5,70,0,22.8
"Muntinlupa, National Capital Region, Philippines",2021-03-04,32,26,28.6,68.4,0,25.1
"Muntinlupa, National Capital Region, Philippines",2021-03-05,33,25.9,28.8,67.2,0,22.3
"Muntinlupa, National Capital Region, Philippines",2021-03-06,33,24.9,28.9,64.4,0,25.1
"Muntinlupa, National Capital Region, Philippines",2021-03-07,33.3,25,28.5,64.1,0,18.7
"Muntinlupa, National Capital Region, Philippines",2021-03-08,32,25,28,66.9,0.185,19
"Muntinlupa, National Capital Region, Philippines",2021-03-09,31,25,27.9,67.5,0.159,20.5
"Muntinlupa, National Capital Region, Philippines",2021-03-10,33,23,28.4,61.4,0,25.5
"Muntinlupa, National Capital Region, Philippines",2021-03-11,33,24.4,28.4,61,0,29.4
"Muntinlupa, National Capital Region, Philippines",2021-03-12,31,24,27.4,70.6,0.714,91.1
"Muntinlupa, National Capital Region, Philippines",2021-03-13,29.3,24.1,26.7,77.4,1.937,14.6
"Muntinlupa, National Capital Region, Philippines",2021-03-14,30,25.7,27.4,73.6,1.794,16.8
"Muntinlupa, National Capital Region, Philippines",2021-03-15,31,25.2,27.4,80.1,7.054,15.6
"Muntinlupa, National Capital Region, Philippines",2021-03-16,33.3,25,28.3,79.3,8.223,20.5
"Muntinlupa, National Capital Region, Philippines",2021-03-17,34.3,26.9,29.5,73.6,5.841,23.4
"Muntinlupa, National Capital Region, Philippines",2021-03-18,34.3,27.5,30.2,71.6,0.21,18.7
"Muntinlupa, National Capital Region, Philippines",2021-03-19,32.5,26.4,29.7,70.7,0,17
"Muntinlupa, National Capital Region, Philippines",2021-03-20,33.7,26.6,29.8,69.7,0.676,15.7
"Muntinlupa, National Capital Region, Philippines",2021-03-21,33,26.9,29.7,69.7,3.856,20.5
"Muntinlupa, National Capital Region, Philippines",2021-03-22,34,26.4,29.6,68.9,0.862,20.5
"Muntinlupa, National Capital Region, Philippines",2021-03-23,33,27,29.3,62.2,0.812,24.1
"Muntinlupa, National Capital Region, Philippines",2021-03-24,33,25.9,28.8,69,0,20.5
"Muntinlupa, National Capital Region, Philippines",2021-03-25,34,25.7,29.4,67,0,20.5
"Muntinlupa, National Capital Region, Philippines",2021-03-26,33,25,29.5,65.7,0,25.9
"Muntinlupa, National Capital Region, Philippines",2021-03-27,34,26,29.8,67.6,0,16.6
"Muntinlupa, National Capital Region, Philippines",2021-03-28,35,26,30.2,65.8,0,14.8
"Muntinlupa, National Capital Region, Philippines",2021-03-29,35.1,26.9,30.4,65.6,0,19.2
"Muntinlupa, National Capital Region, Philippines",2021-03-30,35,26,30.3,63.2,0,14.8
"Muntinlupa, National Capital Region, Philippines",2021-03-31,34,26,30.1,67.3,0,18.4
"Muntinlupa, National Capital Region, Philippines",2021-04-01,34,26,29.9,66.5,0,20.5
"Muntinlupa, National Capital Region, Philippines",2021-04-02,34.1,25,29.6,61,0,18.4
"Muntinlupa, National Capital Region, Philippines",2021-04-03,34,24.4,29.7,61.8,0,16.6
"Muntinlupa, National Capital Region, Philippines",2021-04-04,34,25,29.5,66.6,0,16.6
"Muntinlupa, National Capital Region, Philippines",2021-04-05,35,25.9,29.5,67.2,0.574,20.5
"Muntinlupa, National Capital Region, Philippines",2021-04-06,33.1,26,29.7,66.9,0,25.2
"Muntinlupa, National Capital Region, Philippines",2021-04-07,32,26,28.6,68.2,0,18.4
"Muntinlupa, National Capital Region, Philippines",2021-04-08,33,26,29.1,64.1,0,20.5
"Muntinlupa, National Capital Region, Philippines",2021-04-09,32,26.6,29,66.2,0,15.3
"Muntinlupa, National Capital Region, Philippines",2021-04-10,34,26,29.4,62.7,0,20.5
"Muntinlupa, National Capital Region, Philippines",2021-04-11,34,25.5,29.3,62.1,0,16.6
"Muntinlupa, National Capital Region, Philippines",2021-04-12,33,25,29.1,64.6,0,14.8
"Muntinlupa, National Capital Region, Philippines",2021-04-13,33,25.9,29.2,72,0.407,13
"Muntinlupa, National Capital Region, Philippines",2021-04-14,33.3,27,30,69.7,0,13
"Muntinlupa, National Capital Region, Philippines",2021-04-15,33,27,29.1,73.1,0.341,18.1
"Muntinlupa, National Capital Region, Philippines",2021-04-16,34.4,26,30.1,66.7,0,16.6
"Muntinlupa, National Capital Region, Philippines",2021-04-17,33,25,29.4,67.5,0,17.5
"Muntinlupa, National Capital Region, Philippines",2021-04-18,33,26.8,29.4,69.5,0,18.3
"Muntinlupa, National Capital Region, Philippines",2021-04-19,33.4,27,29.8,65,0.079,29.5
"Muntinlupa, National Capital Region, Philippines",2021-04-20,31.2,27,28.9,73.5,9.11,29.5
"Muntinlupa, National Capital Region, Philippines",2021-04-21,32,27.8,29.6,75.2,0.162,27.7
"Muntinlupa, National Capital Region, Philippines",2021-04-22,33,27.6,29.7,75.6,1.498,27.7
"Muntinlupa, National Capital Region, Philippines",2021-04-23,33,27.5,29.7,71.4,0,29.5
"Muntinlupa, National Capital Region, Philippines",2021-04-24,32,26.3,29,71.7,0,25.9
"Muntinlupa, National Capital Region, Philippines",2021-04-25,32.1,26.8,29.2,71.1,0,24.1
"Muntinlupa, National Capital Region, Philippines",2021-04-26,31,26.2,28.3,71.3,1.642,22.3
"Muntinlupa, National Capital Region, Philippines",2021-04-27,32,26,28.4,69,0.059,21.8
"Muntinlupa, National Capital Region, Philippines",2021-04-28,34,25,29.1,67.2,0,20.6
"Muntinlupa, National Capital Region, Philippines",2021-04-29,33.4,26.2,29.4,69.8,0,25.9
"Muntinlupa, National Capital Region, Philippines",2021-04-30,34.4,27.5,30.2,72.1,0,22.3
"Muntinlupa, National Capital Region, Philippines",2021-05-01,35,27.2,30.7,64.6,0,13.8
"Muntinlupa, National Capital Region, Philippines",2021-05-02,35,26.7,30.4,64.2,0,18.4
"Muntinlupa, National Capital Region, Philippines",2021-05-03,35.2,26.8,30.5,62.5,0.791,24.1
"Muntinlupa, National Capital Region, Philippines",2021-05-04,35,27,30.8,65.4,0.163,23.8
"Muntinlupa, National Capital Region, Philippines",2021-05-05,35.1,27.4,31.2,64.1,0,24.9
"Muntinlupa, National Capital Region, Philippines",2021-05-06,36,27.9,31.3,61.4,0,24.1
"Muntinlupa, National Capital Region, Philippines",2021-05-07,34.4,28.2,30.6,66.9,0.46,20.5
"Muntinlupa, National Capital Region, Philippines",2021-05-08,36,27,30.9,67.4,0.562,24.9
"Muntinlupa, National Capital Region, Philippines",2021-05-09,35.6,27.8,31.3,66.8,2.846,20.5
"Muntinlupa, National Capital Region, Philippines",2021-05-10,36,28.5,31.1,68.3,0,24.1
"Muntinlupa, National Capital Region, Philippines",2021-05-11,35,27.8,31.2,69.4,0.009,18.7
"Muntinlupa, National Capital Region, Philippines",2021-05-12,36,28.5,31.6,65.2,0,20.5
"Muntinlupa, National Capital Region, Philippines",2021-05-13,34.2,28.6,31.2,65.4,0,22.3
"Muntinlupa, National Capital Region, Philippines",2021-05-14,35.1,27.9,31.2,61.6,0,22.3
"Muntinlupa, National Capital Region, Philippines",2021-05-15,36,28.7,31.6,65.9,0,20.5
"Muntinlupa, National Capital Region, Philippines",2021-05-16,36,28.2,31.5,65.5,0,22.3
"Muntinlupa, National Capital Region, Philippines",2021-05-17,36,28,31.9,62.8,0,20.5
"Muntinlupa, National Capital Region, Philippines",2021-05-18,34,28.9,31.1,69,0.041,20.5
"Muntinlupa, National Capital Region, Philippines",2021-05-19,35,28.7,31.2,65.5,0,24.5
"Muntinlupa, National Capital Region, Philippines",2021-05-20,36,27.9,31.5,66,0.185,16.6
"Muntinlupa, National Capital Region, Philippines",2021-05-21,36,28.1,30.7,72.3,0.139,19.1
"Muntinlupa, National Capital Region, Philippines",2021-05-22,35,28.6,30.8,72,0,29.5
"Muntinlupa, National Capital Region, Philippines",2021-05-23,36,28,31.3,69.2,0.828,14.8
"Muntinlupa, National Capital Region, Philippines",2021-05-24,36,27.6,30.6,66.5,0.942,20.6
"Muntinlupa, National Capital Region, Philippines",2021-05-25,36,27.6,31.6,65.8,0.787,16.6
"Muntinlupa, National Capital Region, Philippines",2021-05-26,36,27.8,31.5,67.2,0,14.2
"Muntinlupa, National Capital Region, Philippines",2021-05-27,37,28,32,65.7,0,13
"Muntinlupa, National Capital Region, Philippines",2021-05-28,37,28.7,32.2,66.2,5.951,14.8
"Muntinlupa, National Capital Region, Philippines",2021-05-29,38,28.7,32.2,68.6,0,24.1
"Muntinlupa, National Capital Region, Philippines",2021-05-30,34.5,28.6,31.3,73.7,1.873,31.7
"Muntinlupa, National Capital Region, Philippines",2021-05-31,37.2,28,31.7,71.2,3.801,21.5
"Muntinlupa, National Capital Region, Philippines",2021-06-01,36,28.8,32.1,68.1,0.571,17.2
"Muntinlupa, National Capital Region, Philippines",2021-06-02,30,26.6,28.2,81.6,19.207,29
"Muntinlupa, National Capital Region, Philippines",2021-06-03,31,25.8,28.7,80.7,7.082,24.1
"Muntinlupa, National Capital Region, Philippines",2021-06-04,35,27,29.5,77.9,1.444,27.7
"Muntinlupa, National Capital Region, Philippines",2021-06-05,34,27,30.3,76.1,0,31.7
"Muntinlupa, National Capital Region, Philippines",2021-06-06,32.1,28,30.1,74.9,0.01,20.5
"Muntinlupa, National Capital Region, Philippines",2021-06-07,33,28,29.3,79.3,1.996,22.3
"Muntinlupa, National Capital Region, Philippines",2021-06-08,31,26.7,28.3,81.6,11.203,26.6
"Muntinlupa, National Capital Region, Philippines",2021-06-09,29,25,27.2,86.7,10.884,22.3
"Muntinlupa, National Capital Region, Philippines",2021-06-10,34,25.8,28.4,80.2,9.834,14.3
"Muntinlupa, National Capital Region, Philippines",2021-06-11,33,26,28.2,84.8,5.812,11.2
"Muntinlupa, National Capital Region, Philippines",2021-06-12,33,24.9,28.7,77.7,0.009,20.5
"Muntinlupa, National Capital Region, Philippines",2021-06-13,33,26,28.7,75.1,0.556,12.3
"Muntinlupa, National Capital Region, Philippines",2021-06-14,32.2,25.7,28.9,77.6,5.741,27.6
"Muntinlupa, National Capital Region, Philippines",2021-06-15,32.1,27.5,29.5,76.5,0,27.7
"Muntinlupa, National Capital Region, Philippines",2021-06-16,33,27.6,30,74.9,0,24.6
"Muntinlupa, National Capital Region, Philippines",2021-06-17,33.3,27.8,30.4,73.1,0,27.7
"Muntinlupa, National Capital Region, Philippines",2021-06-18,33,27.8,30.3,74.9,0,29.5
"Muntinlupa, National Capital Region, Philippines",2021-06-19,33,28.1,30.5,74.6,0,31.7
"Muntinlupa, National Capital Region, Philippines",2021-06-20,33,27,29.5,77.9,2.671,31.7
"Muntinlupa, National Capital Region, Philippines",2021-06-21,30,25.6,28,81.3,6.844,27.6
"Muntinlupa, National Capital Region, Philippines",2021-06-22,32,26,28.4,77,0.857,29.5
"Muntinlupa, National Capital Region, Philippines",2021-06-23,32.2,25,28.4,78.9,9.779,27.6
"Muntinlupa, National Capital Region, Philippines",2021-06-24,32,26,28.8,77.2,0.041,19.8
"Muntinlupa, National Capital Region, Philippines",2021-06-25,31.8,27.5,28.6,79.6,1.547,20
"Muntinlupa, National Capital Region, Philippines",2021-06-26,33,26.7,29.5,76.9,0,16.9
"Muntinlupa, National Capital Region, Philippines",2021-06-27,34,27.6,29.7,76.6,3.728,16.2
"Muntinlupa, National Capital Region, Philippines",2021-06-28,33.2,26,29.1,79.9,10.06,23.1
"Muntinlupa, National Capital Region, Philippines",2021-06-29,33,25.3,29,77.4,0,24.1
"Muntinlupa, National Capital Region, Philippines",2021-06-30,33,27,30,74.3,0.639,24.9
"Muntinlupa, National Capital Region, Philippines",2021-07-01,34.1,26,30,73.7,2.571,24.6
"Muntinlupa, National Capital Region, Philippines",2021-07-02,33,26.9,29.3,72.8,2.018,24.9
"Muntinlupa, National Capital Region, Philippines",2021-07-03,29.5,26.9,27.7,83.2,7.714,16.5
"Muntinlupa, National Capital Region, Philippines",2021-07-04,33,25,27.9,83.3,34.947,15.9
"Muntinlupa, National Capital Region, Philippines",2021-07-05,32,26,28.3,82.8,10.465,21.6
"Muntinlupa, National Capital Region, Philippines",2021-07-06,32,25.3,28.1,80.2,24.103,55.4
"Muntinlupa, National Capital Region, Philippines",2021-07-07,35,25,29.6,75,0.463,18.9
"Muntinlupa, National Capital Region, Philippines",2021-07-08,34,27.2,30.3,71.4,0.094,18.4
"Muntinlupa, National Capital Region, Philippines",2021-07-09,33,27.8,29.9,72.4,1.529,17.4
"Muntinlupa, National Capital Region, Philippines",2021-07-10,33,27,29.3,73.2,2.063,20
"Muntinlupa, National Capital Region, Philippines",2021-07-11,33.4,27,29.7,75.3,0.019,20
"Muntinlupa, National Capital Region, Philippines",2021-07-12,33.2,27,30.3,73.6,2.19,15.7
"Muntinlupa, National Capital Region, Philippines",2021-07-13,33,26,29.5,74.5,3.04,17.2
"Muntinlupa, National Capital Region, Philippines",2021-07-14,33,26.1,28.9,77,15.05,17.2
"Muntinlupa, National Capital Region, Philippines",2021-07-15,31.3,26,28.5,81.8,9.071,20
"Muntinlupa, National Capital Region, Philippines",2021-07-16,31.3,25,28.4,81.5,3.243,26.4
"Muntinlupa, National Capital Region, Philippines",2021-07-17,31.1,26,28.7,81.7,19.08,21.9
"Muntinlupa, National Capital Region, Philippines",2021-07-18,31,26.8,28.6,79,1.632,23.4
"Muntinlupa, National Capital Region, Philippines",2021-07-19,30.3,26,27.5,85.9,16.551,21.7
"Muntinlupa, National Capital Region, Philippines",2021-07-20,31,26,27.2,88.4,10.262,35.3
"Muntinlupa, National Capital Region, Philippines",2021-07-21,27,24,25.7,93.7,111.462,32.2
"Muntinlupa, National Capital Region, Philippines",2021-07-22,28.2,24,25.7,94.8,121.251,24.1
"Muntinlupa, National Capital Region, Philippines",2021-07-23,29,25,26.4,91.1,83.433,29.6
"Muntinlupa, National Capital Region, Philippines",2021-07-24,28,24,26,92.5,77.493,32.2
"Muntinlupa, National Capital Region, Philippines",2021-07-25,28.3,23.2,26.7,89.9,45.678,31.7
"Muntinlupa, National Capital Region, Philippines",2021-07-26,32,28,29.5,80,2.322,37.1
"Muntinlupa, National Capital Region, Philippines",2021-07-27,31,27,28.8,83.6,21.818,35.3
"Muntinlupa, National Capital Region, Philippines",2021-07-28,29,25,27.1,90.6,29.745,35.4
"Muntinlupa, National Capital Region, Philippines",2021-07-29,28.2,25,26.9,91.2,20.065,27.9
"Muntinlupa, National Capital Region, Philippines",2021-07-30,32,26.5,29.1,80.9,1.77,70.6
"Muntinlupa, National Capital Region, Philippines",2021-07-31,32,26,29.1,80.3,3.116,51.8
"Muntinlupa, National Capital Region, Philippines",2021-08-01,33,27.6,29.8,77.3,0.609,35.3
"Muntinlupa, National Capital Region, Philippines",2021-08-02,33,27.3,29.6,77.5,1.367,40
"Muntinlupa, National Capital Region, Philippines",2021-08-03,32,27,29.6,79,5.861,46.4
"Muntinlupa, National Capital Region, Philippines",2021-08-04,33,27.8,30,77.2,0.269,35.3
"Muntinlupa, National Capital Region, Philippines",2021-08-05,32,28,29.5,79.6,2.333,32.6
"Muntinlupa, National Capital Region, Philippines",2021-08-06,33,27,29.6,79.2,0.327,46.3
"Muntinlupa, National Capital Region, Philippines",2021-08-07,33,27.9,29.8,79.1,0,29.5
"Muntinlupa, National Capital Region, Philippines",2021-08-08,33,27.3,29.7,78.4,0,28.7
"Muntinlupa, National Capital Region, Philippines",2021-08-09,31.6,27,29,77.7,2.548,25.9
"Muntinlupa, National Capital Region, Philippines",2021-08-10,30,25,28,82.7,4.169,18.4
"Muntinlupa, National Capital Region, Philippines",2021-08-11,31,25,27.7,82.1,9.82,20.5
"Muntinlupa, National Capital Region, Philippines",2021-08-12,32,26.6,29.1,78.9,0,13
"Muntinlupa, National Capital Region, Philippines",2021-08-13,34.8,27,29.9,73,0.076,13.2
"Muntinlupa, National Capital Region, Philippines",2021-08-14,35,26.9,28.9,75.8,5.137,20.5
"Muntinlupa, National Capital Region, Philippines",2021-08-15,30.3,25.9,27.3,83.7,0.922,11.2
"Muntinlupa, National Capital Region, Philippines",2021-08-16,34.1,26,29.7,74.8,0,20.5
"Muntinlupa, National Capital Region, Philippines",2021-08-17,32.5,26,29.5,75.7,1.057,14.8
"Muntinlupa, National Capital Region, Philippines",2021-08-18,33.2,26,29,79,6.823,25.9
"Muntinlupa, National Capital Region, Philippines",2021-08-19,32,26,28.8,80.6,7.875,20.5
"Muntinlupa, National Capital Region, Philippines",2021-08-20,33,25.8,28.5,81.4,0.61,13
"Muntinlupa, National Capital Region, Philippines",2021-08-21,32,26,28.2,80.3,2.832,14.8
"Muntinlupa, National Capital Region, Philippines",2021-08-22,33,25.9,28.3,82.2,14.559,22.3
"Muntinlupa, National Capital Region, Philippines",2021-08-23,32,25.9,28.4,83.2,8.539,18.4
"Muntinlupa, National Capital Region, Philippines",2021-08-24,30,24,27,85.2,12.669,16.6
"Muntinlupa, National Capital Region, Philippines",2021-08-25,32,25,28,81.5,3.644,13
"Muntinlupa, National Capital Region, Philippines",2021-08-26,31,26,27.8,81.1,2.518,13
"Muntinlupa, National Capital Region, Philippines",2021-08-27,32,25.4,28.4,78.7,2.951,14.8
"Muntinlupa, National Capital Region, Philippines",2021-08-28,32.1,26.8,28.8,79.6,2.573,16.6
"Muntinlupa, National Capital Region, Philippines",2021-08-29,33,26,28.8,79.3,4.086,14.8
"Muntinlupa, National Capital Region, Philippines",2021-08-30,32,26,28.1,84.2,5.068,14.8
"Muntinlupa, National Capital Region, Philippines",2021-08-31,33,26,29.2,77.3,0.169,11.6
"Muntinlupa, National Capital Region, Philippines",2021-09-01,32,23,28.5,78.5,32.074,11.2
"Muntinlupa, National Capital Region, Philippines",2021-09-02,32,25,28,81,0.826,24.1
"Muntinlupa, National Capital Region, Philippines",2021-09-03,32.1,25,28.6,76.9,13.139,22.3
"Muntinlupa, National Capital Region, Philippines",2021-09-04,31.8,26,28.5,80.8,1.09,25.9
"Muntinlupa, National Capital Region, Philippines",2021-09-05,31.3,26.8,28.9,79.4,2.55,16.6
"Muntinlupa, National Capital Region, Philippines",2021-09-06,32.2,25,27.8,85.5,7.421,20.5
"Muntinlupa, National Capital Region, Philippines",2021-09-07,29.9,25.8,27.3,86.6,3.66,12.4
"Muntinlupa, National Capital Region, Philippines",2021-09-08,26.2,24.9,25.3,93.7,82.95,29.5
"Muntinlupa, National Capital Region, Philippines",2021-09-09,31,25.6,28.3,83,0,48.2
"Muntinlupa, National Capital Region, Philippines",2021-09-10,31,26,27.4,85.8,5.495,24
"Muntinlupa, National Capital Region, Philippines",2021-09-11,30,25,26.6,89.6,28.609,26.6
"Muntinlupa, National Capital Region, Philippines",2021-09-12,29.6,25.5,26.7,88.1,4.342,33.2
"Muntinlupa, National Capital Region, Philippines",2021-09-13,32,25,28.5,81.5,0.704,14.2
"Muntinlupa, National Capital Region, Philippines",2021-09-14,35,25.9,29.6,76.7,0.1,27.7
"Muntinlupa, National Capital Region, Philippines",2021-09-15,32.7,26.7,29.3,75.6,5.587,22.3
"Muntinlupa, National Capital Region, Philippines",2021-09-16,31,26,28.2,83.2,9.893,18.9
"Muntinlupa, National Capital Region, Philippines",2021-09-17,32,24.9,28.5,79.2,15.51,44.6
"Muntinlupa, National Capital Region, Philippines",2021-09-18,33,26.4,29.9,76.3,0.782,20
"Muntinlupa, National Capital Region, Philippines",2021-09-19,29,26.1,27.4,85.3,3.264,12.8
"Muntinlupa, National Capital Region, Philippines",2021-09-20,31,25.7,27.7,84.1,11.108,15.9
"Muntinlupa, National Capital Region, Philippines",2021-09-21,33,26,29.4,77.2,0.053,18.4
"Muntinlupa, National Capital Region, Philippines",2021-09-22,33.1,27.6,30.1,73.3,0,20.4
"Muntinlupa, National Capital Region, Philippines",2021-09-23,34,27.7,30.3,71.8,3.178,17
"Muntinlupa, National Capital Region, Philippines",2021-09-24,34,26.4,29.7,69.9,1.534,24.3
"Muntinlupa, National Capital Region, Philippines",2021-09-25,33.5,26.6,29.3,73.5,5.517,20.2
"Muntinlupa, National Capital Region, Philippines",2021-09-26,33,27,29.6,76.8,0,31.7
"Muntinlupa, National Capital Region, Philippines",2021-09-27,32,26,28.9,80.1,2.146,16.6
"Muntinlupa, National Capital Region, Philippines",2021-09-28,33,27,29.4,79.3,0.324,23.3
"Muntinlupa, National Capital Region, Philippines",2021-09-29,32,27,29.4,80.8,0.046,20.5
"Muntinlupa, National Capital Region, Philippines",2021-09-30,31,25,28.7,84.2,19.32,15.1
"Muntinlupa, National Capital Region, Philippines",2021-10-01,32,26.6,29.2,81.4,7.151,24.1
"Muntinlupa, National Capital Region, Philippines",2021-10-02,32.1,27.6,29.3,78.8,0.408,17.2
"Muntinlupa, National Capital Region, Philippines",2021-10-03,31,26,28.3,82.5,3.662,17
"Muntinlupa, National Capital Region, Philippines",2021-10-04,29.6,25,27.5,84.9,7.449,20.8
"Muntinlupa, National Capital Region, Philippines",2021-10-05,29,26,26.9,90.5,9.726,24.7
"Muntinlupa, National Capital Region, Philippines",2021-10-06,31,26,27.8,84.8,0.674,14.6
"Muntinlupa, National Capital Region, Philippines",2021-10-07,32,20,28.4,78.1,0,37.1
"Muntinlupa, National Capital Region, Philippines",2021-10-08,31.2,26.2,29.1,80.1,0.041,18.4
"Muntinlupa, National Capital Region, Philippines",2021-10-09,31.5,27,28.9,80.3,0.417,29.5
"Muntinlupa, National Capital Region, Philippines",2021-10-10,32,27,29.1,81,0.429,26.4
"Muntinlupa, National Capital Region, Philippines",2021-10-11,32.1,26,28.8,80.9,9.071,38.9
"Muntinlupa, National Capital Region, Philippines",2021-10-12,31.3,26,28,83.5,6.488,28.9
"Muntinlupa, National Capital Region, Philippines",2021-10-13,31,24.7,27.4,86.4,7.466,13.5
"Muntinlupa, National Capital Region, Philippines",2021-10-14,30,25.2,27.7,86.7,10.231,16.6
"Muntinlupa, National Capital Region, Philippines",2021-10-15,33,25.9,28,85.4,7.356,16.6
"Muntinlupa, National Capital Region, Philippines",2021-10-16,36,25.8,29.4,78,3.4,16.4
"Muntinlupa, National Capital Region, Philippines",2021-10-17,33,26.8,29.1,77,0.406,11.2
"Muntinlupa, National Capital Region, Philippines",2021-10-18,29.8,25.1,27.5,81.4,0.503,11.2
"Muntinlupa, National Capital Region, Philippines",2021-10-19,33.4,25,29,74.1,0,15.1
"Muntinlupa, National Capital Region, Philippines",2021-10-20,33,25,28.7,75.7,0.108,16.6
"Muntinlupa, National Capital Region, Philippines",2021-10-21,31,26,28.2,82,3.051,24.1
"Muntinlupa, National Capital Region, Philippines",2021-10-22,31.6,24.6,28.5,76,0,12.8
"Muntinlupa, National Capital Region, Philippines",2021-10-23,32,26,28.1,78.9,2.572,16.1
"Muntinlupa, National Capital Region, Philippines",2021-10-24,28.4,25,26.7,83.7,2.117,14.9
"Muntinlupa, National Capital Region, Philippines",2021-10-25,27.7,24.9,26.2,86.4,31.801,11.2
"Muntinlupa, National Capital Region, Philippines",2021-10-26,33,24,27.6,77.9,1.943,19.4
"Muntinlupa, National Capital Region, Philippines",2021-10-27,33,25,28.6,74.7,0.46,13.1
"Muntinlupa, National Capital Region, Philippines",2021-10-28,31,26,28.1,75.8,0.743,17
"Muntinlupa, National Capital Region, Philippines",2021-10-29,34,26,29.2,65.7,0,18.9
"Muntinlupa, National Capital Region, Philippines",2021-10-30,33,26,28.9,69,0,22.2
"Muntinlupa, National Capital Region, Philippines",2021-10-31,33,25,29,67.1,0,16.7
"Muntinlupa, National Capital Region, Philippines",2021-11-01,32.9,25,28.3,74.9,0.332,23.1
"Muntinlupa, National Capital Region, Philippines",2021-11-02,33.2,25.5,28.7,69.7,0.028,27.7
