name,datetime,tempmax,tempmin,temp,humidity,precip,windspeed
"Mandaluyong, NCR",2005-03-26,32.7,24.1,28.2,67.7,0.012,22.3
"Mandaluyong, NCR",2005-03-27,33.1,26.1,28.9,69.6,0.06,22.3
"Mandaluyong, NCR",2005-03-28,34.7,26.1,29.4,73.4,0.054,25.9
"Mandaluyong, NCR",2005-03-29,34.1,26.6,30,67.7,0,18.4
"Mandaluyong, NCR",2005-03-30,35.1,25.1,30.1,69.5,0,14.8
"Mandaluyong, NCR",2005-03-31,34.1,25.1,29.6,66.1,0,18.4
"Mandaluyong, NCR",2005-04-01,35.1,26.1,30.1,62.2,0,18.4
"Mandaluyong, NCR",2005-04-02,35.1,25.1,30.2,63.3,0,13
"Mandaluyong, NCR",2005-04-03,34.1,26.1,29.8,69.1,0,18.4
"Mandaluyong, NCR",2005-04-04,31.3,25.1,28.3,70.7,2.481,25.9
"Mandaluyong, NCR",2005-04-05,31.1,24.4,27.6,57.7,0.011,29.5
"Mandaluyong, NCR",2005-04-06,32.1,23.1,27.5,64.6,0,22.3
"Mandaluyong, NCR",2005-04-07,33.3,24,28.7,65.7,0,22.3
"Mandaluyong, NCR",2005-04-08,33.1,25.7,29,66.2,0,18.4
"Mandaluyong, NCR",2005-04-09,33.2,24.1,28.8,67.1,0,16.6
"Mandaluyong, NCR",2005-04-10,34.1,24.5,29.1,66.4,0,18.4
"Mandaluyong, NCR",2005-04-11,34.1,25.1,29.2,65,0,18.4
"Mandaluyong, NCR",2005-04-12,34.1,24.1,29.5,59.8,0,25.9
"Mandaluyong, NCR",2005-04-13,34.1,25.2,29.2,63.1,0,14.8
"Mandaluyong, NCR",2005-04-14,34.1,25.1,29.1,62.8,0,18.4
"Mandaluyong, NCR",2005-04-15,32.1,25.1,28.1,68.5,0.055,14.8
"Mandaluyong, NCR",2005-04-16,32.1,25.1,28.4,69.1,0.025,18.4
"Mandaluyong, NCR",2005-04-17,33.1,22.1,28.9,64.8,0.031,22.3
"Mandaluyong, NCR",2005-04-18,33.1,25.1,29.1,63.3,0.066,25.9
"Mandaluyong, NCR",2005-04-19,34.1,24.1,29,64.1,3.308,22.3
"Mandaluyong, NCR",2005-04-20,33.1,24.1,29.2,62.1,0.004,16.6
"Mandaluyong, NCR",2005-04-21,34.1,25.7,30,58.3,0,16.6
"Mandaluyong, NCR",2005-04-22,33.1,25,29.4,60.7,0,18.4
"Mandaluyong, NCR",2005-04-23,34.1,24.1,29.5,62.8,0,16.6
"Mandaluyong, NCR",2005-04-24,35.1,26.2,30.5,66.6,0,25.9
"Mandaluyong, NCR",2005-04-25,34.1,26.6,29.8,72.4,0.002,25.9
"Mandaluyong, NCR",2005-04-26,35.1,27.1,29.8,74.4,4.598,29.5
"Mandaluyong, NCR",2005-04-27,34.1,27.7,29.9,72.4,0.033,14.8
"Mandaluyong, NCR",2005-04-28,35.1,26.6,30.4,73,0,22.3
"Mandaluyong, NCR",2005-04-29,36.1,27.1,31.5,66.3,0,18.4
"Mandaluyong, NCR",2005-04-30,35.1,27.7,31.2,61.1,0,22.3
"Mandaluyong, NCR",2005-05-01,35.1,25.1,30.7,60.9,0,31.1
"Mandaluyong, NCR",2005-05-02,36.1,27.1,31.3,60.8,0,22.3
"Mandaluyong, NCR",2005-05-03,35.1,27.6,31.1,63.7,0,22.3
"Mandaluyong, NCR",2005-05-04,35.1,27.2,30.7,60.8,0,25.9
"Mandaluyong, NCR",2005-05-05,36.1,26.6,31.3,60.4,0,18.4
"Mandaluyong, NCR",2005-05-06,35.1,27.1,30.8,67.4,0,24.1
"Mandaluyong, NCR",2005-05-07,36.1,26.1,30.5,72.6,0,24.1
"Mandaluyong, NCR",2005-05-08,36.1,27.5,31.4,68.5,0.859,18.4
"Mandaluyong, NCR",2005-05-09,36.1,28.1,30.8,72,1.045,24.1
"Mandaluyong, NCR",2005-05-10,35.1,27.3,30.8,73.8,1.605,29.5
"Mandaluyong, NCR",2005-05-11,35.1,25.1,30.5,73.3,0,25.9
"Mandaluyong, NCR",2005-05-12,33.1,27.1,30.2,75.7,2.336,18.4
"Mandaluyong, NCR",2005-05-13,35.1,27.4,31.1,71.7,0.047,22.3
"Mandaluyong, NCR",2005-05-14,36.1,28.1,31.3,70,0,18.4
"Mandaluyong, NCR",2005-05-15,37.1,28.1,31.9,64.7,0,17.2
"Mandaluyong, NCR",2005-05-16,36.1,28.1,31.4,66.8,0,29.5
"Mandaluyong, NCR",2005-05-17,35.1,25.1,30,74.9,5.973,29.5
"Mandaluyong, NCR",2005-05-18,35.1,26.1,29.7,75.5,0.199,22.3
"Mandaluyong, NCR",2005-05-19,34.1,27.1,31,68.4,0,14.8
"Mandaluyong, NCR",2005-05-20,35.1,26.7,31.1,66.5,0,18.4
"Mandaluyong, NCR",2005-05-21,34.3,27.1,30.5,69.3,0.02,22.3
"Mandaluyong, NCR",2005-05-22,32.5,27.1,30.2,73.9,0,22.3
"Mandaluyong, NCR",2005-05-23,34.1,27.1,30.2,73.9,0.838,18.4
"Mandaluyong, NCR",2005-05-24,34.1,26.8,29.8,75.5,10.588,22.3
"Mandaluyong, NCR",2005-05-25,33.1,26.1,29,78.7,1.284,14.8
"Mandaluyong, NCR",2005-05-26,35.1,26.1,29.3,76.1,1.145,18.4
"Mandaluyong, NCR",2005-05-27,33.1,26,29.2,78.7,0.238,18.4
"Mandaluyong, NCR",2005-05-28,33.1,25.1,28.7,81,15.809,22.3
"Mandaluyong, NCR",2005-05-29,32.3,25.1,29,78.6,7.467,22.3
"Mandaluyong, NCR",2005-05-30,33.1,26.1,29.2,78.9,3.702,22.3
"Mandaluyong, NCR",2005-05-31,33.1,27.1,29.7,76.9,0.854,18.4
"Mandaluyong, NCR",2005-06-01,31.1,26.1,28.5,83.3,9.643,25.9
"Mandaluyong, NCR",2005-06-02,32.2,26.1,29.1,81.8,2.529,25.9
"Mandaluyong, NCR",2005-06-03,31.5,25.8,28.7,79.5,9.965,33.5
"Mandaluyong, NCR",2005-06-04,32.7,26,28.9,81.6,23.773,29.5
"Mandaluyong, NCR",2005-06-05,31.2,26,28.1,85.5,19.432,29.5
"Mandaluyong, NCR",2005-06-06,31.1,25.1,27.7,85.4,88.705,25.9
"Mandaluyong, NCR",2005-06-07,31.1,25.1,27.8,85.3,16.497,18.4
"Mandaluyong, NCR",2005-06-08,29.1,25.1,26.9,90.1,26.172,12.2
"Mandaluyong, NCR",2005-06-09,30.1,25.2,27.6,86.2,15.413,25.9
"Mandaluyong, NCR",2005-06-10,31.6,25.6,28.9,79.9,24.702,25.9
"Mandaluyong, NCR",2005-06-11,34.8,26,29.5,77.3,0.075,22.3
"Mandaluyong, NCR",2005-06-12,32.7,27.1,29.7,79.1,24.553,18.4
"Mandaluyong, NCR",2005-06-13,33.1,27.1,29.8,79.7,0.011,22.3
"Mandaluyong, NCR",2005-06-14,34.1,27.1,29.3,80.7,1.078,18.4
"Mandaluyong, NCR",2005-06-15,34.1,26.1,29,82.6,19.65,25.4
"Mandaluyong, NCR",2005-06-16,34.1,26.1,29.6,78.1,1.165,13.1
"Mandaluyong, NCR",2005-06-17,33.1,26.6,29.9,75.7,0.023,18.4
"Mandaluyong, NCR",2005-06-18,34.1,27,30.6,71.1,0.264,18.4
"Mandaluyong, NCR",2005-06-19,33.4,27.1,30.1,73.8,6.61,24.1
"Mandaluyong, NCR",2005-06-20,35.1,27.1,29.5,77.5,4.626,22.3
"Mandaluyong, NCR",2005-06-21,33.2,26.1,29.3,79.2,4.276,22.3
"Mandaluyong, NCR",2005-06-22,34.6,26,29.5,78.6,26.532,18.4
"Mandaluyong, NCR",2005-06-23,34.1,25.9,29.4,79.3,1.093,22.3
"Mandaluyong, NCR",2005-06-24,32.1,26,28.1,81.9,13.105,22.3
"Mandaluyong, NCR",2005-06-25,32.1,25.1,28.4,82.8,20.225,22.3
"Mandaluyong, NCR",2005-06-26,31.1,25.1,28,84.5,2.342,22.3
"Mandaluyong, NCR",2005-06-27,32.1,24.2,27.2,88,16.75,29.5
"Mandaluyong, NCR",2005-06-28,31.1,24.6,27.4,86.2,16.776,38
"Mandaluyong, NCR",2005-06-29,33.1,25.1,28,84.1,1.487,14.8
"Mandaluyong, NCR",2005-06-30,30.6,26,28.1,82,0.704,11.2
"Mandaluyong, NCR",2005-07-01,33.1,25.1,29.2,74.6,0.042,18.4
"Mandaluyong, NCR",2005-07-02,32.1,26.9,29.3,77.4,0.082,14.8
"Mandaluyong, NCR",2005-07-03,34.1,25.8,29.7,74.1,1.004,14.8
"Mandaluyong, NCR",2005-07-04,30.1,25.1,27.9,81.4,1.586,14.8
"Mandaluyong, NCR",2005-07-05,27.1,24.1,25.1,94.2,35.912,18.4
"Mandaluyong, NCR",2005-07-06,30.1,24.1,27,85.1,5.076,16.7
"Mandaluyong, NCR",2005-07-07,32.1,25.8,28.6,79.2,0.684,18.4
"Mandaluyong, NCR",2005-07-08,34.1,25.9,29,78.4,2.85,18.4
"Mandaluyong, NCR",2005-07-09,33.1,26.1,28.9,78.6,10.8,14.8
"Mandaluyong, NCR",2005-07-10,33.1,26.1,29.3,76.9,4.474,14.8
"Mandaluyong, NCR",2005-07-11,35.1,26.7,30.6,71,0.137,14.8
"Mandaluyong, NCR",2005-07-12,32.8,27.2,29.6,73.9,19.222,11.5
"Mandaluyong, NCR",2005-07-13,31.6,26.1,29.1,77.8,0.014,11.2
"Mandaluyong, NCR",2005-07-14,32.1,26.1,29,77.9,8.157,16
"Mandaluyong, NCR",2005-07-15,32.1,25.8,29,77.7,0.024,17.6
"Mandaluyong, NCR",2005-07-16,32.1,26.4,29.3,79.9,0.277,18.4
"Mandaluyong, NCR",2005-07-17,32.1,27.1,29.6,77.8,0,33.5
"Mandaluyong, NCR",2005-07-18,32.1,26,28.1,85.6,7.43,25.9
"Mandaluyong, NCR",2005-07-19,31.1,25.1,28.2,84.4,7.988,22.3
"Mandaluyong, NCR",2005-07-20,30.1,26.1,27.5,90.2,5.641,25.9
"Mandaluyong, NCR",2005-07-21,31.1,25.1,27.2,91,3.923,25.9
"Mandaluyong, NCR",2005-07-22,31.1,25.1,27.5,88.3,7.669,22.3
"Mandaluyong, NCR",2005-07-23,31.1,25.7,27.8,84.5,0.327,18.9
"Mandaluyong, NCR",2005-07-24,30.4,25.1,28,84.5,4.367,25.9
"Mandaluyong, NCR",2005-07-25,31.1,26.1,28.2,83.5,0.096,22.3
"Mandaluyong, NCR",2005-07-26,32.1,26.1,28.1,84.1,1.559,22.3
"Mandaluyong, NCR",2005-07-27,31.1,26.1,27.9,84.4,0.059,18.5
"Mandaluyong, NCR",2005-07-28,31.5,25.1,28.1,82.2,2.021,22.3
"Mandaluyong, NCR",2005-07-29,32.1,25.1,28.3,80.6,0.51,20.5
"Mandaluyong, NCR",2005-07-30,31.8,26.1,28.7,81.7,0.339,25.9
"Mandaluyong, NCR",2005-07-31,33.1,26.1,29,81.8,6.524,18.4
"Mandaluyong, NCR",2005-08-01,31.6,25,27.7,85.3,23.253,25.9
"Mandaluyong, NCR",2005-08-02,32.1,24.9,28.5,83.9,0.16,33.5
"Mandaluyong, NCR",2005-08-03,32.1,27.6,29.5,79.9,0.827,35.3
"Mandaluyong, NCR",2005-08-04,31.6,26.1,28.9,85.2,3.996,38.9
"Mandaluyong, NCR",2005-08-05,28.9,25.1,26.7,94.5,34.694,29.5
"Mandaluyong, NCR",2005-08-06,28.1,25.1,26.2,93.7,23.755,25.9
"Mandaluyong, NCR",2005-08-07,27.2,25.1,25.8,94.8,15.669,29.5
"Mandaluyong, NCR",2005-08-08,29.1,24.9,26.1,92.6,31.88,29.9
"Mandaluyong, NCR",2005-08-09,28.1,24.1,25.9,93.5,7.433,18.4
"Mandaluyong, NCR",2005-08-10,29.1,24.9,26.3,92.6,2.214,14.8
"Mandaluyong, NCR",2005-08-11,26.8,25.1,25.7,96.5,16.197,25.9
"Mandaluyong, NCR",2005-08-12,28.1,24.1,25.7,94.8,47.367,25.9
"Mandaluyong, NCR",2005-08-13,29.4,24.1,27.1,87.3,8.168,18.4
"Mandaluyong, NCR",2005-08-14,31.1,24.1,27.6,84.3,0.582,18.4
"Mandaluyong, NCR",2005-08-15,31.1,24.1,27.6,84,0,18.4
"Mandaluyong, NCR",2005-08-16,30.1,25.8,27.5,85.9,0.266,14.8
"Mandaluyong, NCR",2005-08-17,31.9,25.1,28.1,84.7,0.321,18.4
"Mandaluyong, NCR",2005-08-18,32.1,25.1,28.7,78.7,0,14.8
"Mandaluyong, NCR",2005-08-19,31.5,26.1,28.8,83,1.511,18.4
"Mandaluyong, NCR",2005-08-20,33.1,26.3,29.2,80.7,5.283,18.4
"Mandaluyong, NCR",2005-08-21,32.6,26.1,29.2,78.3,0,18.4
"Mandaluyong, NCR",2005-08-22,33.1,25.1,28.7,80.6,15.814,18.4
"Mandaluyong, NCR",2005-08-23,32.1,25.3,28.8,79.2,2.729,18.4
"Mandaluyong, NCR",2005-08-24,33.1,26.3,29.4,77,1.367,25.9
"Mandaluyong, NCR",2005-08-25,31.1,26.4,28.7,79.6,5.079,14.8
"Mandaluyong, NCR",2005-08-26,29.1,25.7,27.1,85.6,7.861,14.8
"Mandaluyong, NCR",2005-08-27,32.1,24.8,27.4,87.2,15.74,33.1
"Mandaluyong, NCR",2005-08-28,32.1,25.4,28.3,85.6,3.358,18.4
"Mandaluyong, NCR",2005-08-29,31.1,25.1,28,86.5,1.453,33.5
"Mandaluyong, NCR",2005-08-30,31.1,26.1,28.6,82.2,0,29.5
"Mandaluyong, NCR",2005-08-31,30.7,26.5,28.1,85.9,0.756,31.3
"Mandaluyong, NCR",2005-09-01,31.1,24.1,27.3,89.9,8.902,29.5
"Mandaluyong, NCR",2005-09-02,31.1,24.1,27.5,87.4,0.172,25.9
"Mandaluyong, NCR",2005-09-03,30.3,25.6,27.3,89.4,26.044,25.9
"Mandaluyong, NCR",2005-09-04,30.1,25.1,27.1,91.1,11.53,31.3
"Mandaluyong, NCR",2005-09-05,31.5,25.1,27.8,89.2,1.841,25.9
"Mandaluyong, NCR",2005-09-06,31.1,26.1,28.1,88.5,15.97,22.3
"Mandaluyong, NCR",2005-09-07,30.1,25.1,27.8,90.1,9.527,14.8
"Mandaluyong, NCR",2005-09-08,32.1,25.7,28.5,84.1,1.534,11.2
"Mandaluyong, NCR",2005-09-09,31.1,26.1,28.2,86.7,0.202,18.4
"Mandaluyong, NCR",2005-09-10,31.1,26.1,28,86.3,8.015,22.3
"Mandaluyong, NCR",2005-09-11,32.1,26.1,28.6,81.1,5.664,14.8
"Mandaluyong, NCR",2005-09-12,32.3,24.8,28.2,83.9,19.169,18.4
"Mandaluyong, NCR",2005-09-13,30.9,24.3,27,87.7,5.83,15.3
"Mandaluyong, NCR",2005-09-14,29.3,24.9,26.6,90.8,19.95,25.9
"Mandaluyong, NCR",2005-09-15,26.1,23.1,24.9,98.4,50.404,18.4
"Mandaluyong, NCR",2005-09-16,26.1,24.1,25.3,98.2,37.932,25.9
"Mandaluyong, NCR",2005-09-17,32.9,24.8,29,78.4,2.343,20.5
"Mandaluyong, NCR",2005-09-18,32.1,25.1,27.6,84,6.882,18.4
"Mandaluyong, NCR",2005-09-19,30.1,24.4,26.5,86,1.043,18.4
"Mandaluyong, NCR",2005-09-20,28,24.1,26.1,90.4,4.733,14.8
"Mandaluyong, NCR",2005-09-21,31.1,25.1,27.8,87.7,0.042,40.7
"Mandaluyong, NCR",2005-09-22,30.7,26.1,28.3,84.3,0.758,44.3
"Mandaluyong, NCR",2005-09-23,30.1,25.1,26.9,88.2,3.125,19
"Mandaluyong, NCR",2005-09-24,26.4,24.1,24.9,97,18.198,14.8
"Mandaluyong, NCR",2005-09-25,31.1,23.1,27.3,85.9,0,29.1
"Mandaluyong, NCR",2005-09-26,32.1,24.1,28.3,82.4,4.779,18.4
"Mandaluyong, NCR",2005-09-27,32,24.1,27.7,85.4,2.544,18.4
"Mandaluyong, NCR",2005-09-28,32.2,25.1,28.5,83.1,0.027,14.8
"Mandaluyong, NCR",2005-09-29,31.5,26,28.6,79.1,0.837,14.8
"Mandaluyong, NCR",2005-09-30,33.1,25.1,28.7,80.6,12.554,13
"Mandaluyong, NCR",2005-10-01,31.1,25.1,27.4,89.4,19.106,22.3
"Mandaluyong, NCR",2005-10-02,32.8,25.1,27.9,86.2,18.196,22.3
"Mandaluyong, NCR",2005-10-03,32.1,26,27.7,87.1,13.418,14.8
"Mandaluyong, NCR",2005-10-04,29.1,25.1,26.3,92.2,3.624,14.8
"Mandaluyong, NCR",2005-10-05,30.1,25.1,27.6,88.1,0.445,22.3
"Mandaluyong, NCR",2005-10-06,30.1,26.1,27.4,91.8,16.643,14.8
"Mandaluyong, NCR",2005-10-07,31.1,25.1,27,91.6,35.331,11.2
"Mandaluyong, NCR",2005-10-08,30.1,24.1,26.6,91.4,22.017,16.6
"Mandaluyong, NCR",2005-10-09,30.1,25.1,27.2,91.6,10.636,30.1
"Mandaluyong, NCR",2005-10-10,33.1,25.1,28.3,86.4,0.154,14.8
"Mandaluyong, NCR",2005-10-11,31.6,26,28.1,86.4,11.393,14.8
"Mandaluyong, NCR",2005-10-12,31.1,25.1,26.9,90.5,12.799,13
"Mandaluyong, NCR",2005-10-13,32.1,24.6,28,85.5,1.756,14.8
"Mandaluyong, NCR",2005-10-14,33.1,25.1,28.7,81.1,7.388,11.2
"Mandaluyong, NCR",2005-10-15,32.3,25.3,28.8,79.4,0,14.8
"Mandaluyong, NCR",2005-10-16,32.1,26.1,28.6,82.5,6.328,18.4
"Mandaluyong, NCR",2005-10-17,30.1,25.1,27.6,84.8,7.093,11.2
"Mandaluyong, NCR",2005-10-18,32.1,26.1,28.2,80.4,0.056,22.3
"Mandaluyong, NCR",2005-10-19,31.1,26.1,27.2,83.2,1.87,11.2
"Mandaluyong, NCR",2005-10-20,32.1,24.9,28.2,82.8,3.789,14.8
"Mandaluyong, NCR",2005-10-21,33.1,26,28.8,78.3,0.017,14.8
"Mandaluyong, NCR",2005-10-22,35.1,26.1,29.5,70.3,0.017,14.8
"Mandaluyong, NCR",2005-10-23,32.7,25.1,29,71.5,0.054,16.6
"Mandaluyong, NCR",2005-10-24,34.1,25.1,28.5,78.7,0.507,14.8
"Mandaluyong, NCR",2005-10-25,31.1,25.1,27.6,83.5,14.216,18.4
"Mandaluyong, NCR",2005-10-26,33.1,24.1,28.1,79.7,0.436,18.4
"Mandaluyong, NCR",2005-10-27,26.3,24.1,25.1,95.4,32.904,11.2
"Mandaluyong, NCR",2005-10-28,30.1,23.1,25.6,94.7,39.623,18.4
"Mandaluyong, NCR",2005-10-29,32.1,25,27.4,87,0.094,18.4
"Mandaluyong, NCR",2005-10-30,33.1,24.1,27.1,89.1,21.846,14.8
"Mandaluyong, NCR",2005-10-31,31.1,23.8,27.2,89.2,0.383,11.2
"Mandaluyong, NCR",2005-11-01,31.1,25.1,27.2,89.2,4.429,11.2
"Mandaluyong, NCR",2005-11-02,32.1,25.1,28.3,84.4,0.103,14.8
"Mandaluyong, NCR",2005-11-03,29.1,25.5,27.1,92.2,1.683,11.2
"Mandaluyong, NCR",2005-11-04,35.1,25.1,29.1,82.4,0.282,18.4
"Mandaluyong, NCR",2005-11-05,32.1,24.1,28.5,85.1,6.344,31.2
"Mandaluyong, NCR",2005-11-06,33.1,25.1,28.7,78.5,0.976,13
"Mandaluyong, NCR",2005-11-07,35.1,24.1,28.5,79.8,0.786,14.8
"Mandaluyong, NCR",2005-11-08,36.1,26.1,30.1,76.5,0.262,14.8
"Mandaluyong, NCR",2005-11-09,32.1,25.9,28.3,81.3,0.028,13
"Mandaluyong, NCR",2005-11-10,28.1,23.6,26.3,90.1,2.725,11.2
"Mandaluyong, NCR",2005-11-11,32.1,25,28.1,78.7,1.647,11.2
"Mandaluyong, NCR",2005-11-12,32.1,25.1,28.6,79.5,0.13,14.8
"Mandaluyong, NCR",2005-11-13,32.3,26.1,28.6,78.8,0.2,18.4
"Mandaluyong, NCR",2005-11-14,30.6,25.1,27.9,79,0.011,14.8
"Mandaluyong, NCR",2005-11-15,30.2,25.1,27.7,80,0.634,14.8
"Mandaluyong, NCR",2005-11-16,30.4,24.1,27.5,80.4,0.019,14.8
"Mandaluyong, NCR",2005-11-17,30,25.1,27.3,78.5,0.122,12.4
"Mandaluyong, NCR",2005-11-18,30.3,24.1,27.2,68,0,23.6
"Mandaluyong, NCR",2005-11-19,28.1,24.1,26.2,68.7,0.416,22.3
"Mandaluyong, NCR",2005-11-20,29.1,23.1,26,80.2,0,9.4
"Mandaluyong, NCR",2005-11-21,33.1,23.9,28,80.2,0,18.4
"Mandaluyong, NCR",2005-11-22,30.9,26.1,27.5,83.9,0.295,14.8
"Mandaluyong, NCR",2005-11-23,32.3,25.8,28.9,75.7,0.011,9.7
"Mandaluyong, NCR",2005-11-24,31.1,26,28.6,76.5,0.507,11.2
"Mandaluyong, NCR",2005-11-25,31,26.4,28.1,77.1,0.101,13.4
"Mandaluyong, NCR",2005-11-26,29.9,25.3,27.7,80.9,1.836,7.6
"Mandaluyong, NCR",2005-11-27,29.8,25,27.4,82.3,4.11,10.9
"Mandaluyong, NCR",2005-11-28,31.1,24.5,27.3,83.8,1.495,9.7
"Mandaluyong, NCR",2005-11-29,31.1,25.3,28.8,78.1,1.144,11.2
"Mandaluyong, NCR",2005-11-30,28.8,25.1,26.6,87.2,10.903,38.8
"Mandaluyong, NCR",2005-12-01,32.1,24.1,27.9,82.2,1.539,18.4
"Mandaluyong, NCR",2005-12-02,32.1,24.1,27.7,82.3,0.477,14.8
"Mandaluyong, NCR",2005-12-03,31.2,25.1,28,82,3.743,22.3
"Mandaluyong, NCR",2005-12-04,32.1,25.1,27.8,80.7,6.143,18.4
"Mandaluyong, NCR",2005-12-05,31.1,25.1,27.9,77.9,0.173,14.8
"Mandaluyong, NCR",2005-12-06,27.1,24.1,25.4,84.5,2.868,17.6
"Mandaluyong, NCR",2005-12-07,29.4,24.1,26.5,75.4,0.054,18.4
"Mandaluyong, NCR",2005-12-08,26.1,23.8,25.1,87.4,5.961,11.2
"Mandaluyong, NCR",2005-12-09,28.1,23.6,25.4,94.3,9.452,13
"Mandaluyong, NCR",2005-12-10,30.1,23.1,26.1,91.8,10.984,13.9
"Mandaluyong, NCR",2005-12-11,28.2,24.1,26,92.2,3.684,11.2
"Mandaluyong, NCR",2005-12-12,30.1,24.1,27.2,82.8,0.422,22.3
"Mandaluyong, NCR",2005-12-13,29.1,24.1,26.2,89.6,5.217,22.3
"Mandaluyong, NCR",2005-12-14,29.1,23.8,26.2,88,7.166,13
"Mandaluyong, NCR",2005-12-15,29.1,24.1,26.3,86.5,6.009,18.4
"Mandaluyong, NCR",2005-12-16,29.1,25,26.8,79.5,0.086,15.9
"Mandaluyong, NCR",2005-12-17,28.1,24.1,26,84.7,0.963,14.8
"Mandaluyong, NCR",2005-12-18,29.1,24.1,26.1,72.6,0.13,18.4
"Mandaluyong, NCR",2005-12-19,31.1,23.7,26.3,75.8,2.122,14.8
"Mandaluyong, NCR",2005-12-20,30.1,24.5,27,81.3,0.268,18.4
"Mandaluyong, NCR",2005-12-21,28.1,24.3,26.4,85.4,1.052,11.2
"Mandaluyong, NCR",2005-12-22,30.1,24.1,26,77.6,0.47,22.3
"Mandaluyong, NCR",2005-12-23,27.4,22.1,24.8,74.6,0.156,18.4
"Mandaluyong, NCR",2005-12-24,28.1,21.6,24.5,75.8,0.003,14.8
"Mandaluyong, NCR",2005-12-25,28.2,21.1,24.8,78.1,0,14.8
"Mandaluyong, NCR",2005-12-26,27.1,23.1,24.8,79.1,0.422,14.8
"Mandaluyong, NCR",2005-12-27,31.1,24.1,26.6,82.7,10.48,22.3
"Mandaluyong, NCR",2005-12-28,31.4,23.1,26.9,84.4,0.152,20.5
"Mandaluyong, NCR",2005-12-29,31.5,24.9,27.6,81.3,0.385,22.3
"Mandaluyong, NCR",2005-12-30,31.1,24.6,27.5,78.9,0.074,18.4
"Mandaluyong, NCR",2005-12-31,31.1,25.1,27.8,77.4,0.002,18.4
"Mandaluyong, NCR",2006-01-01,31.1,25.1,27.7,80.3,0.911,16.6
"Mandaluyong, NCR",2006-01-02,28.5,25.1,26.7,85.6,4.218,11.2
"Mandaluyong, NCR",2006-01-03,30.7,24.1,26.9,78.7,0.05,18.4
"Mandaluyong, NCR",2006-01-04,31.1,23.7,26.9,76.8,0,18.4
"Mandaluyong, NCR",2006-01-05,30.2,23.7,26.7,78.4,0,14.8
"Mandaluyong, NCR",2006-01-06,29.1,23.1,25.9,77.6,0.017,25.9
"Mandaluyong, NCR",2006-01-07,27.8,22.1,25,80.7,0.03,11.2
"Mandaluyong, NCR",2006-01-08,29.1,22.1,24.9,81.7,0.095,18.4
"Mandaluyong, NCR",2006-01-09,27.4,22.4,25,81.6,0.215,14.8
"Mandaluyong, NCR",2006-01-10,30.1,22.9,25.7,79.1,0.002,18.4
"Mandaluyong, NCR",2006-01-11,30.1,21.6,26.1,75.4,0,18.4
"Mandaluyong, NCR",2006-01-12,31.1,21.8,26.2,77,0,18.4
"Mandaluyong, NCR",2006-01-13,30.1,24.7,26.7,84.6,4.956,13
"Mandaluyong, NCR",2006-01-14,30.1,24.9,27,84.7,0.03,14.8
"Mandaluyong, NCR",2006-01-15,32.4,25.1,28,78.1,0.062,18.4
"Mandaluyong, NCR",2006-01-16,31.7,24.1,27.5,77.2,0.002,18.4
"Mandaluyong, NCR",2006-01-17,32.1,23.1,27.4,72.8,0.002,22.3
"Mandaluyong, NCR",2006-01-18,32.1,23.1,27,75.2,0.014,18.4
"Mandaluyong, NCR",2006-01-19,31.1,24.1,27.4,78.4,0.015,11.2
"Mandaluyong, NCR",2006-01-20,32.1,25.1,27.6,81.8,0.044,14.8
"Mandaluyong, NCR",2006-01-21,30.1,23.1,26.7,81.1,0,9.4
"Mandaluyong, NCR",2006-01-22,29.4,24.1,26.7,82.3,0,13
"Mandaluyong, NCR",2006-01-23,30.5,23.1,26.7,82.3,0.055,22.3
"Mandaluyong, NCR",2006-01-24,28.2,25.3,26.3,87.4,3.887,13.9
"Mandaluyong, NCR",2006-01-25,30.1,24.5,26.2,93.2,15.504,18.4
"Mandaluyong, NCR",2006-01-26,29.1,24.4,25.8,93.6,13.001,14.8
"Mandaluyong, NCR",2006-01-27,28.1,24,26,92,1.638,13
"Mandaluyong, NCR",2006-01-28,30.5,24.1,27.2,84.7,0.532,18.4
"Mandaluyong, NCR",2006-01-29,31.3,25,28.2,78.6,0.373,14.8
"Mandaluyong, NCR",2006-01-30,31.2,24.8,27.6,78.4,0.029,18.4
"Mandaluyong, NCR",2006-01-31,32.1,24.1,27.6,76.9,0.082,11.2
"Mandaluyong, NCR",2006-02-01,31.1,25.1,27.8,78.6,0.024,20.9
"Mandaluyong, NCR",2006-02-02,30.1,24.4,26.9,81.6,3.629,18.4
"Mandaluyong, NCR",2006-02-03,30.1,24.8,27,77.7,0.44,18.3
"Mandaluyong, NCR",2006-02-04,31.1,23.9,26.7,72.3,0,33.5
"Mandaluyong, NCR",2006-02-05,30.1,22,26.1,69.7,0,24.1
"Mandaluyong, NCR",2006-02-06,29.3,23.1,25.7,79.3,0.038,18.4
"Mandaluyong, NCR",2006-02-07,29.1,24.9,26.8,80,3.038,14.8
"Mandaluyong, NCR",2006-02-08,28.2,24,26.1,81,1.508,22.3
"Mandaluyong, NCR",2006-02-09,29.1,25,26.5,70.2,0.042,25.9
"Mandaluyong, NCR",2006-02-10,30.1,23.1,26.1,68.7,0.775,22.3
"Mandaluyong, NCR",2006-02-11,30.1,22.1,25.8,74.8,2.484,22.3
"Mandaluyong, NCR",2006-02-12,31.1,23.1,26.5,74.2,0.004,22.3
