name,datetime,tempmax,tempmin,temp,humidity,precip,windspeed
"Valenzuela, National Capital Region, Philippines",2022-11-04,87.3,76.9,81.1,80,0.344,12.9
"Valenzuela, National Capital Region, Philippines",2022-11-05,88,77,81.2,78.3,0.53,8.1
"Valenzuela, National Capital Region, Philippines",2022-11-06,88.3,76.9,81.7,77.3,0.004,14
"Valenzuela, National Capital Region, Philippines",2022-11-07,89.6,76.9,82.8,75.1,0.029,8.9
"Valenzuela, National Capital Region, Philippines",2022-11-08,86.2,78.7,82.3,76,0.002,7.2
"Valenzuela, National Capital Region, Philippines",2022-11-09,89.5,76.9,82.7,74.7,0,9.1
"Valenzuela, National Capital Region, Philippines",2022-11-10,93,78,83.8,75.3,0.24,20.6
"Valenzuela, National Capital Region, Philippines",2022-11-11,89.5,78.4,83.2,77.9,0.001,9
"Valenzuela, National Capital Region, Philippines",2022-11-12,86.2,79,82.2,79.7,0.09,8.2
"Valenzuela, National Capital Region, Philippines",2022-11-13,88.8,78.1,83.1,77.5,0.001,7.8
"Valenzuela, National Capital Region, Philippines",2022-11-14,93,75.5,84.3,71.3,0,17.3
"Valenzuela, National Capital Region, Philippines",2022-11-15,88,79,83.2,74.2,0.002,7.8
"Valenzuela, National Capital Region, Philippines",2022-11-16,91.3,77.1,83,75.3,0.051,13.6
"Valenzuela, National Capital Region, Philippines",2022-11-17,89,77.1,82.2,78,0.242,19.3
"Valenzuela, National Capital Region, Philippines",2022-11-18,87.6,76.9,80.6,81.8,0.226,9
"Valenzuela, National Capital Region, Philippines",2022-11-19,84.3,72,79,84.6,0.644,10.6
"Valenzuela, National Capital Region, Philippines",2022-11-20,88.4,76.5,81.3,79.6,0.137,15.4
"Valenzuela, National Capital Region, Philippines",2022-11-21,86.1,76.9,81.2,81.8,0.182,10.2
"Valenzuela, National Capital Region, Philippines",2022-11-22,89.5,77,82.7,77.4,0.032,12.1
"Valenzuela, National Capital Region, Philippines",2022-11-23,89.3,78.4,83.7,75,0.02,11.8
"Valenzuela, National Capital Region, Philippines",2022-11-24,91.7,80,84.9,69.3,0,13
"Valenzuela, National Capital Region, Philippines",2022-11-25,91,78.9,83.7,73.4,0.013,10.2
"Valenzuela, National Capital Region, Philippines",2022-11-26,89.7,77,83,70.1,0,16.7
"Valenzuela, National Capital Region, Philippines",2022-11-27,89.7,78,82.8,68.3,0,13.3
"Valenzuela, National Capital Region, Philippines",2022-11-28,88.1,76.3,82.9,70.6,0,7.8
"Valenzuela, National Capital Region, Philippines",2022-11-29,93,80.4,84.7,71.1,0,12.8
"Valenzuela, National Capital Region, Philippines",2022-11-30,88.2,79.2,83.5,75.2,0.028,10.4
"Valenzuela, National Capital Region, Philippines",2022-12-01,90.9,76.9,82.6,77,0.136,13.4
"Valenzuela, National Capital Region, Philippines",2022-12-02,91.2,77.6,83.3,71.7,0.083,16.5
"Valenzuela, National Capital Region, Philippines",2022-12-03,91.2,78.6,84.5,70.1,0.005,15.5
"Valenzuela, National Capital Region, Philippines",2022-12-04,88.9,78.8,83,74.4,0.031,11
"Valenzuela, National Capital Region, Philippines",2022-12-05,87.8,78.7,82.2,76.7,0,10.8
"Valenzuela, National Capital Region, Philippines",2022-12-06,89.4,77.5,82.6,74.1,0.086,15.8
"Valenzuela, National Capital Region, Philippines",2022-12-07,89.3,77.4,83.1,70.6,0,13.1
"Valenzuela, National Capital Region, Philippines",2022-12-08,90,77.4,83,73.4,0,10
"Valenzuela, National Capital Region, Philippines",2022-12-09,82.7,77.7,80.4,79.8,0.041,5.8
"Valenzuela, National Capital Region, Philippines",2022-12-10,86.1,77.2,80.2,84.7,0.193,10.6
"Valenzuela, National Capital Region, Philippines",2022-12-11,86.7,77,80.8,81.7,0,14.2
"Valenzuela, National Capital Region, Philippines",2022-12-12,86.2,76.9,81.6,78,0.005,7
"Valenzuela, National Capital Region, Philippines",2022-12-13,89.4,77.4,82.3,75.4,0,9.8
"Valenzuela, National Capital Region, Philippines",2022-12-14,85.9,79.3,81.8,80.1,0.06,8.3
"Valenzuela, National Capital Region, Philippines",2022-12-15,90.6,78,82.1,79.8,0.145,16.2
"Valenzuela, National Capital Region, Philippines",2022-12-16,91.2,76.9,83.1,75.6,0.007,20.8
"Valenzuela, National Capital Region, Philippines",2022-12-17,86.5,75.5,80.6,80.8,0.381,11.3
"Valenzuela, National Capital Region, Philippines",2022-12-18,84.6,73.4,80.6,70.4,0.038,9.7
"Valenzuela, National Capital Region, Philippines",2022-12-19,85.7,75.8,80.7,67.8,0.005,12.7
"Valenzuela, National Capital Region, Philippines",2022-12-20,84.1,75.3,78.8,80.3,0.083,11.5
"Valenzuela, National Capital Region, Philippines",2022-12-21,86,76,80.2,80.3,0.059,12.6
"Valenzuela, National Capital Region, Philippines",2022-12-22,85.2,74,79.7,71.3,0,12
"Valenzuela, National Capital Region, Philippines",2022-12-23,86,77,80.4,65.3,0,14.5
"Valenzuela, National Capital Region, Philippines",2022-12-24,85.9,76.3,79,62.3,0,17.7
"Valenzuela, National Capital Region, Philippines",2022-12-25,82.1,73.7,77.4,61.4,0,17.7
"Valenzuela, National Capital Region, Philippines",2022-12-26,84,74.2,77.3,67.5,0.003,13.4
"Valenzuela, National Capital Region, Philippines",2022-12-27,84.1,74.3,77.1,70.9,0,11.2
"Valenzuela, National Capital Region, Philippines",2022-12-28,85.8,72.6,78.6,70.1,0,13.6
"Valenzuela, National Capital Region, Philippines",2022-12-29,84.7,73.9,79.1,73.1,0.022,10.3
"Valenzuela, National Capital Region, Philippines",2022-12-30,87.6,76.6,80.9,75.3,0.064,7.4
"Valenzuela, National Capital Region, Philippines",2022-12-31,84.6,75.1,80,75.1,0.001,8
"Las Piñas, National Capital Region, Philippines",2023-01-01,85.7,76.2,81.5,77.6,0.008,20.8
"Las Piñas, National Capital Region, Philippines",2023-01-02,87.8,77,81.6,78.6,0.105,9.2
"Las Piñas, National Capital Region, Philippines",2023-01-03,84.2,76.8,79,87,0.786,11.8
"Las Piñas, National Capital Region, Philippines",2023-01-04,84.2,75.2,79.2,78.9,0.132,11.4
"Las Piñas, National Capital Region, Philippines",2023-01-05,78.8,74.1,76.5,90.7,1.146,9.9
"Las Piñas, National Capital Region, Philippines",2023-01-06,83.6,75.2,78.3,86.6,0.491,9.5
"Las Piñas, National Capital Region, Philippines",2023-01-07,86.2,76.7,80,67.8,0.039,17.3
"Las Piñas, National Capital Region, Philippines",2023-01-08,82.4,73.6,78.7,69.1,0,15
"Las Piñas, National Capital Region, Philippines",2023-01-09,84.2,75,78.7,70.5,0,10.6
"Las Piñas, National Capital Region, Philippines",2023-01-10,84.2,76.3,79.2,72,0,9.2
"Las Piñas, National Capital Region, Philippines",2023-01-11,88,76.5,80.2,70.5,0,10.5
"Las Piñas, National Capital Region, Philippines",2023-01-12,87.8,76.4,80.5,67.9,0,12.8
"Las Piñas, National Capital Region, Philippines",2023-01-13,86,76.2,80,74.5,0,8.5
"Las Piñas, National Capital Region, Philippines",2023-01-14,84.2,76.9,78.8,75.6,0.007,17.1
"Las Piñas, National Capital Region, Philippines",2023-01-15,86,76.5,79.2,84.8,0.331,10.3
"Las Piñas, National Capital Region, Philippines",2023-01-16,86,75.2,79.6,78.9,0.079,17.2
"Las Piñas, National Capital Region, Philippines",2023-01-17,86,77,80.7,73,0,11.8
"Las Piñas, National Capital Region, Philippines",2023-01-18,85.2,77,80.2,77.1,0.14,10.3
"Las Piñas, National Capital Region, Philippines",2023-01-19,86,77,80.7,68.1,0,16.6
"Las Piñas, National Capital Region, Philippines",2023-01-20,86.1,77,80.6,72.1,0,19.3
"Las Piñas, National Capital Region, Philippines",2023-01-21,86,77,80.1,72.6,0.011,12.8
"Las Piñas, National Capital Region, Philippines",2023-01-22,87.4,76.9,81,72.5,0,13.1
"Las Piñas, National Capital Region, Philippines",2023-01-23,89.6,77,82,67.3,0.002,13.6
"Las Piñas, National Capital Region, Philippines",2023-01-24,90.2,77,82.4,63.8,0,16.1
"Las Piñas, National Capital Region, Philippines",2023-01-25,86,75.2,80.2,65.3,0.001,23
"Las Piñas, National Capital Region, Philippines",2023-01-26,87.8,75,79.2,69.4,0,12.8
"Las Piñas, National Capital Region, Philippines",2023-01-27,82.8,77,79.3,70.8,0.005,12.6
"Las Piñas, National Capital Region, Philippines",2023-01-28,85.9,76.5,79.1,66.9,0,13.9
"Las Piñas, National Capital Region, Philippines",2023-01-29,84.2,75.2,78.6,65.2,0,15
"Las Piñas, National Capital Region, Philippines",2023-01-30,86,73.4,79.4,67,0,16.1
"Las Piñas, National Capital Region, Philippines",2023-01-31,86.1,76.7,79.8,67,0,13.9
"Las Piñas, National Capital Region, Philippines",2023-02-01,88,75.1,80.7,68.4,0,13.9
"Las Piñas, National Capital Region, Philippines",2023-02-02,89.6,77,82.7,73.6,0,12.8
"Las Piñas, National Capital Region, Philippines",2023-02-03,89.5,76.9,82.3,69.7,0.001,11
"Las Piñas, National Capital Region, Philippines",2023-02-04,87.8,75.1,80.8,67.1,0,11.4
"Las Piñas, National Capital Region, Philippines",2023-02-05,89.6,73.3,80.2,70.9,0,13
"Las Piñas, National Capital Region, Philippines",2023-02-06,89.6,78.7,82.3,74.4,0.008,10.8
"Las Piñas, National Capital Region, Philippines",2023-02-07,87.8,75,81.2,79.4,0.234,12
"Las Piñas, National Capital Region, Philippines",2023-02-08,89.6,75.2,81,76.4,0.018,12.7
"Las Piñas, National Capital Region, Philippines",2023-02-09,87.9,75.2,80.8,68.4,0,10.6
"Las Piñas, National Capital Region, Philippines",2023-02-10,89.8,75.2,82,66.2,0,12.9
"Las Piñas, National Capital Region, Philippines",2023-02-11,89.6,73.4,82.1,69.1,0,11.4
"Las Piñas, National Capital Region, Philippines",2023-02-12,91.5,75.2,83.6,68.8,0,11.4
"Las Piñas, National Capital Region, Philippines",2023-02-13,87.8,75.2,81.4,69.8,0,8.6
"Las Piñas, National Capital Region, Philippines",2023-02-14,87.8,74.1,80.6,70.2,0,9.2
"Las Piñas, National Capital Region, Philippines",2023-02-15,89.6,73.4,81.5,58.8,0,15
"Las Piñas, National Capital Region, Philippines",2023-02-16,89.6,77,81.9,60.8,0,18.3
"Las Piñas, National Capital Region, Philippines",2023-02-17,87.8,73.4,80.5,59.5,0,17.6
"Las Piñas, National Capital Region, Philippines",2023-02-18,87.4,75.2,80.6,67.4,0,11.4
"Las Piñas, National Capital Region, Philippines",2023-02-19,80.6,75.2,78,83.2,0.064,12.8
"Las Piñas, National Capital Region, Philippines",2023-02-20,87.8,75.2,80.1,84.3,0.124,8.3
"Las Piñas, National Capital Region, Philippines",2023-02-21,84.2,77,79.9,80.5,0.157,7.4
"Las Piñas, National Capital Region, Philippines",2023-02-22,87.8,73.3,80.5,70.4,0,9.4
"Las Piñas, National Capital Region, Philippines",2023-02-23,87.8,74.7,80.9,75.3,0,13.9
"Las Piñas, National Capital Region, Philippines",2023-02-24,91.4,77,83.3,74.2,0,8.1
"Las Piñas, National Capital Region, Philippines",2023-02-25,91.7,78.8,84.1,71.9,0.002,11.4
"Las Piñas, National Capital Region, Philippines",2023-02-26,89.6,78.8,84.3,63.6,0,15.9
"Las Piñas, National Capital Region, Philippines",2023-02-27,87.8,78.8,82.6,61.7,0,16.1
"Las Piñas, National Capital Region, Philippines",2023-02-28,89.6,77,81.6,61,0,13.5
"Las Piñas, National Capital Region, Philippines",2023-03-01,86,75.2,80.6,72.1,0,10.3
"Las Piñas, National Capital Region, Philippines",2023-03-02,86.4,69.7,80.2,69.2,0,12.9
"Las Piñas, National Capital Region, Philippines",2023-03-03,89.6,73.4,80.6,61.2,0,14.1
"Las Piñas, National Capital Region, Philippines",2023-03-04,87.8,75.1,80.4,64.5,0,10.3
"Las Piñas, National Capital Region, Philippines",2023-03-05,89.6,73.4,80,64.2,0,11.4
"Las Piñas, National Capital Region, Philippines",2023-03-06,89.6,71.6,80.3,60.2,0,10.8
"Las Piñas, National Capital Region, Philippines",2023-03-07,87.8,73.4,80.2,65.3,0,14.5
"Las Piñas, National Capital Region, Philippines",2023-03-08,89.6,75.2,80.3,69.1,0,13.7
"Las Piñas, National Capital Region, Philippines",2023-03-09,89.6,73.4,81.3,67.2,0,9.6
"Las Piñas, National Capital Region, Philippines",2023-03-10,89.6,75.7,80.2,69.5,0.073,13.8
"Las Piñas, National Capital Region, Philippines",2023-03-11,87.2,73.4,79.5,66.6,0.002,12.8
"Las Piñas, National Capital Region, Philippines",2023-03-12,89.6,71.6,80.8,65.8,0,12
"Las Piñas, National Capital Region, Philippines",2023-03-13,86,75.2,78.9,75.4,0.033,9.2
"Las Piñas, National Capital Region, Philippines",2023-03-14,89.6,73.4,81.2,64.1,0,11.6
"Las Piñas, National Capital Region, Philippines",2023-03-15,89.6,75.2,82.3,67.2,0,12.5
"Las Piñas, National Capital Region, Philippines",2023-03-16,91.5,77,83.4,64.8,0,16.9
"Las Piñas, National Capital Region, Philippines",2023-03-17,89.6,78.4,83,66.8,0,12.8
"Las Piñas, National Capital Region, Philippines",2023-03-18,91.4,77,83.2,66.6,0,11.4
"Las Piñas, National Capital Region, Philippines",2023-03-19,91.4,77,83.5,63.7,0,10.6
"Las Piñas, National Capital Region, Philippines",2023-03-20,91.4,77,82.8,65.2,0,10.6
"Las Piñas, National Capital Region, Philippines",2023-03-21,89.6,75.2,82.8,65.5,0,12
"Las Piñas, National Capital Region, Philippines",2023-03-22,93.2,76.9,84.4,65.2,0,13.7
"Las Piñas, National Capital Region, Philippines",2023-03-23,95,78.8,86.1,65.1,0,10.8
"Las Piñas, National Capital Region, Philippines",2023-03-24,93.3,78.8,86.5,66.4,0,12.4
"Las Piñas, National Capital Region, Philippines",2023-03-25,93.3,78.4,86.9,66.8,0,12.8
"Las Piñas, National Capital Region, Philippines",2023-03-26,95,78.8,86,66.4,0,10
"Las Piñas, National Capital Region, Philippines",2023-03-27,93.2,78.8,85.7,65,0,13.9
"Las Piñas, National Capital Region, Philippines",2023-03-28,95,78.6,85.5,63.2,0,11.4
"Las Piñas, National Capital Region, Philippines",2023-03-29,93.2,78.8,84.9,65.1,0,10.3
"Las Piñas, National Capital Region, Philippines",2023-03-30,93.2,77,85.2,65.6,0,10.3
"Las Piñas, National Capital Region, Philippines",2023-03-31,93.6,80.6,86.7,67.2,0.011,21.9
"Las Piñas, National Capital Region, Philippines",2023-04-01,95,78.8,86.9,64,0,10.3
"Las Piñas, National Capital Region, Philippines",2023-04-02,93.9,80.1,85.8,69.2,0,9.9
"Las Piñas, National Capital Region, Philippines",2023-04-03,91.4,80.6,85.3,69.5,0,10.3
"Las Piñas, National Capital Region, Philippines",2023-04-04,89.6,75.2,82.5,75.1,0.214,12.8
"Las Piñas, National Capital Region, Philippines",2023-04-05,89.6,78.2,83.6,65.7,0,10.3
"Las Piñas, National Capital Region, Philippines",2023-04-06,92.3,78.8,84.8,60.8,0,13.8
"Las Piñas, National Capital Region, Philippines",2023-04-07,91.4,78.8,85,65.4,0,16.1
"Las Piñas, National Capital Region, Philippines",2023-04-08,95,80.6,85.5,66.8,0,9.2
"Las Piñas, National Capital Region, Philippines",2023-04-09,89.6,80.6,84.4,68.1,0,10.3
"Las Piñas, National Capital Region, Philippines",2023-04-10,91.4,78.8,84.6,66.1,0,9.2
"Las Piñas, National Capital Region, Philippines",2023-04-11,91.4,79.4,84,69,0,10.5
"Las Piñas, National Capital Region, Philippines",2023-04-12,85.7,78.8,81.3,80.2,0.007,8.3
"Las Piñas, National Capital Region, Philippines",2023-04-13,82.4,74.1,78.3,90.9,2.392,13.9
"Las Piñas, National Capital Region, Philippines",2023-04-14,87.8,75.2,80.3,87.9,0.051,10.2
"Las Piñas, National Capital Region, Philippines",2023-04-15,91.4,77,83.2,81.5,0.005,12.8
"Las Piñas, National Capital Region, Philippines",2023-04-16,91.4,80.2,84.5,78.4,0,13.9
"Las Piñas, National Capital Region, Philippines",2023-04-17,93.2,80.6,85.8,74.4,0.009,10.6
"Las Piñas, National Capital Region, Philippines",2023-04-18,95,80.3,87.4,68.5,0,11.4
"Las Piñas, National Capital Region, Philippines",2023-04-19,96.8,82.2,87.7,66.8,0,11.5
"Las Piñas, National Capital Region, Philippines",2023-04-20,96.8,82.1,87.8,70.4,0,11
"Las Piñas, National Capital Region, Philippines",2023-04-21,93.2,82.4,87,72.7,0,15
"Las Piñas, National Capital Region, Philippines",2023-04-22,95.4,80.6,87.7,71.9,0.129,8.7
"Las Piñas, National Capital Region, Philippines",2023-04-23,95,82.4,88.1,65.8,0,8.8
"Las Piñas, National Capital Region, Philippines",2023-04-24,91.8,77,85.2,72.2,0.33,11.4
"Las Piñas, National Capital Region, Philippines",2023-04-25,93.2,80.6,85.2,69,0,10.3
"Las Piñas, National Capital Region, Philippines",2023-04-26,93.3,81.8,86.8,65.3,0,11.4
"Las Piñas, National Capital Region, Philippines",2023-04-27,95,80.6,87.1,61.6,0,12.8
"Las Piñas, National Capital Region, Philippines",2023-04-28,95,79.7,87,64.2,0,12.6
"Las Piñas, National Capital Region, Philippines",2023-04-29,93.6,78.7,86.3,67.6,0,11.5
"Las Piñas, National Capital Region, Philippines",2023-04-30,95.2,82.4,87.8,67.9,0.007,12.8
"Las Piñas, National Capital Region, Philippines",2023-05-01,96.2,80.6,88,67.5,0.131,11.4
"Las Piñas, National Capital Region, Philippines",2023-05-02,96.8,82,88.8,60.3,0,16.1
"Las Piñas, National Capital Region, Philippines",2023-05-03,95.3,80.6,86.9,64.3,0,13
"Las Piñas, National Capital Region, Philippines",2023-05-04,93.2,82.2,85.9,70,0.051,11.4
"Las Piñas, National Capital Region, Philippines",2023-05-05,95,82.4,87.2,69.5,0,13.1
"Las Piñas, National Capital Region, Philippines",2023-05-06,95.1,82.4,88.3,68.8,0,12.7
"Las Piñas, National Capital Region, Philippines",2023-05-07,95,82.4,88.1,70,0,15.8
"Las Piñas, National Capital Region, Philippines",2023-05-08,98.6,80.6,87.3,73.1,0.149,15.1
"Las Piñas, National Capital Region, Philippines",2023-05-09,95,80.6,87.3,70.9,0.281,12.9
"Las Piñas, National Capital Region, Philippines",2023-05-10,93.2,80.6,85.6,74.6,0.114,11
"Las Piñas, National Capital Region, Philippines",2023-05-11,91.6,81.8,85.8,74.8,0.011,10.7
"Las Piñas, National Capital Region, Philippines",2023-05-12,93.2,82.4,86.3,71.2,0.001,15
"Las Piñas, National Capital Region, Philippines",2023-05-13,94.8,82.2,87.4,68.7,0.003,11.5
"Las Piñas, National Capital Region, Philippines",2023-05-14,93.2,83.2,87,75.9,0.002,16.4
"Las Piñas, National Capital Region, Philippines",2023-05-15,93.2,82.4,86.6,77.7,0.067,20.8
"Las Piñas, National Capital Region, Philippines",2023-05-16,89.6,79.4,84.5,82.9,0.608,17.2
"Las Piñas, National Capital Region, Philippines",2023-05-17,91,82.4,85.7,81.2,0.001,16.1
"Las Piñas, National Capital Region, Philippines",2023-05-18,91.4,82.4,86.7,77.5,0.04,11.4
"Las Piñas, National Capital Region, Philippines",2023-05-19,91.4,82.4,86.2,77.1,0.423,14.6
"Las Piñas, National Capital Region, Philippines",2023-05-20,89.6,78.8,84.3,81.3,0.87,9.2
"Las Piñas, National Capital Region, Philippines",2023-05-21,91.6,81.1,85.7,79.2,0.043,12.8
"Las Piñas, National Capital Region, Philippines",2023-05-22,89.8,82.5,86,78.6,0.066,17.2
"Las Piñas, National Capital Region, Philippines",2023-05-23,91.4,81.9,86.3,77.8,0.016,17.2
"Las Piñas, National Capital Region, Philippines",2023-05-24,93.2,80.1,86.1,78.1,0.324,15
"Las Piñas, National Capital Region, Philippines",2023-05-25,93.1,77,83.9,83.2,1.039,10.4
"Las Piñas, National Capital Region, Philippines",2023-05-26,91.4,78.8,84.6,80.9,0.428,7.9
"Las Piñas, National Capital Region, Philippines",2023-05-27,91.4,81.1,85,79.9,0.091,13.9
"Las Piñas, National Capital Region, Philippines",2023-05-28,91.4,79.1,85.6,77.1,0.012,19.7
"Las Piñas, National Capital Region, Philippines",2023-05-29,93.2,85,88.4,73.2,0.001,21.8
"Las Piñas, National Capital Region, Philippines",2023-05-30,91.4,84,87.2,75.1,0.072,20.8
"Las Piñas, National Capital Region, Philippines",2023-05-31,91,80.6,85.5,83.4,1.068,23
"Las Piñas, National Capital Region, Philippines",2023-06-01,89.6,79.7,85.4,81.9,0.015,18.3
"Las Piñas, National Capital Region, Philippines",2023-06-02,87.8,75.2,83.4,83.9,0.195,15
"Las Piñas, National Capital Region, Philippines",2023-06-03,89.6,78.8,83.7,79.1,0.075,18.3
"Las Piñas, National Capital Region, Philippines",2023-06-04,93.2,80.6,85.3,74.5,0.028,10.4
