name,datetime,tempmax,tempmin,temp,humidity,precip,windspeed
"Pasig City, NCR",7/23/2019,31,26,28.3,83,2.452,17.1
"Pasig City, NCR",7/24/2019,32.1,26,28.6,79.9,7.217,25.9
"Pasig City, NCR",7/25/2019,32,25.8,28.7,78.2,4.047,25.9
"Pasig City, NCR",7/26/2019,32,24.7,28.4,76.4,0.556,23.8
"Pasig City, NCR",7/27/2019,32,25.9,28,81.2,28.572,20.4
"Pasig City, NCR",7/28/2019,30,24.7,26.7,86.9,29.745,27
"Pasig City, NCR",7/29/2019,32.6,21,27.6,78.2,3.252,22.3
"Pasig City, NCR",7/30/2019,31,23.8,26.9,83.5,9.598,19.4
"Pasig City, NCR",7/31/2019,32.1,13,26.8,80,6.697,22.3
"Pasig City, NCR",8/1/2019,33,23.7,27.9,81.9,6.279,38.1
"Pasig City, NCR",8/2/2019,28,23.7,25.4,94.7,83.483,20.5
"Pasig City, NCR",8/3/2019,27,24,25.2,95.5,70.735,18.4
"Pasig City, NCR",8/4/2019,29,24.4,26.6,87.3,5.085,19.2
"Pasig City, NCR",8/5/2019,30,24.7,27.3,83.9,31.03,29.5
"Pasig City, NCR",8/6/2019,31,24.9,27.7,87.2,1.46,29.5
"Pasig City, NCR",8/7/2019,28,25.4,26.7,89.1,14.967,18.4
"Pasig City, NCR",8/8/2019,31,24.5,27,87.8,32.162,29.1
"Pasig City, NCR",8/9/2019,28,24.5,26.3,92.9,39.642,37.1
"Pasig City, NCR",8/10/2019,31,26,28.1,82.2,5.008,33.5
"Pasig City, NCR",8/11/2019,31,26.5,28.7,77.6,0.552,33.9
"Pasig City, NCR",8/12/2019,30.3,26.4,28.5,80,0.838,34.9
"Pasig City, NCR",8/13/2019,30.3,25.9,28.5,81.4,6.01,30.4
"Pasig City, NCR",8/14/2019,32,26.5,29.1,77.5,0,33.3
"Pasig City, NCR",8/15/2019,30,27,28.5,79.9,0,28.4
"Pasig City, NCR",8/16/2019,32,25.8,28.8,78.7,0,33.9
"Pasig City, NCR",8/17/2019,31.1,25.8,28.6,81.1,1.925,33
"Pasig City, NCR",8/18/2019,32,26.9,29.1,80.3,0.335,28.8
"Pasig City, NCR",8/19/2019,32,26.5,29,80.9,0.288,31.7
"Pasig City, NCR",8/20/2019,32,27,29.5,79.9,0.27,29.5
"Pasig City, NCR",8/21/2019,30,25.9,27.9,83.6,21.613,25.9
"Pasig City, NCR",8/22/2019,30.1,24.7,27.3,80.4,3.004,35.3
"Pasig City, NCR",8/23/2019,29,23.9,26.7,84.4,4.662,35.9
"Pasig City, NCR",8/24/2019,29.3,24.7,26.6,86.5,57.132,24.3
"Pasig City, NCR",8/25/2019,29,24.3,26.1,88.7,13.943,24
"Pasig City, NCR",8/26/2019,30.6,23.9,27.1,86.8,19.197,29.2
"Pasig City, NCR",8/27/2019,27.7,24.5,26.4,87.1,4.711,19.3
"Pasig City, NCR",8/28/2019,32,23.8,28.1,79.7,0.478,19.6
"Pasig City, NCR",8/29/2019,30,25.2,27.2,80.9,4.613,27.7
"Pasig City, NCR",8/30/2019,29.2,24.8,27,85.3,9.326,24.4
"Pasig City, NCR",8/31/2019,30,24,26.6,83.4,12.588,27.7
"Pasig City, NCR",9/1/2019,32,24.1,26.9,84.1,8.645,18.4
"Pasig City, NCR",9/2/2019,29.5,25.4,27,84.1,3.301,96.8
"Pasig City, NCR",9/3/2019,31,25,26.4,85.6,11.237,42.5
"Pasig City, NCR",9/4/2019,32,24.4,28.8,76.1,0,24.1
"Pasig City, NCR",9/5/2019,32,24.7,29.1,74.7,0,33.5
"Pasig City, NCR",9/6/2019,32,26.5,29.5,73.4,0.039,35.3
"Pasig City, NCR",9/7/2019,31,26,28.6,79.5,0.731,27.7
"Pasig City, NCR",9/8/2019,32,24.9,28.4,82,17.059,29.5
"Pasig City, NCR",9/9/2019,30.3,24,27,86.8,21.979,27.7
"Pasig City, NCR",9/10/2019,28,24,26.4,84.8,4.523,20.4
"Pasig City, NCR",9/11/2019,29.5,23.4,26.9,82.9,15,18.4
"Pasig City, NCR",9/12/2019,27,24.7,26.1,88.3,14.263,11.9
"Pasig City, NCR",9/13/2019,30.1,24,27.4,83.5,0.344,14.8
"Pasig City, NCR",9/14/2019,31.3,24.5,27.2,84.9,7.483,16.7
"Pasig City, NCR",9/15/2019,29,24.7,26.5,87.3,27.045,25.4
"Pasig City, NCR",9/16/2019,27.1,24.5,25.8,93.1,40.536,22.3
"Pasig City, NCR",9/17/2019,29.1,25,26.8,85.9,12.485,18.4
"Pasig City, NCR",9/18/2019,31,11,26.2,84.3,27.322,33
"Pasig City, NCR",9/19/2019,29.4,25,26.5,89.1,21.071,31.7
"Pasig City, NCR",9/20/2019,29.7,25,26.4,87.1,28.381,23.7
"Pasig City, NCR",9/21/2019,29.3,24.1,26.5,85.1,7.295,30.9
"Pasig City, NCR",9/22/2019,31,25,27.9,81.5,0,22.3
"Pasig City, NCR",9/23/2019,32.6,25.6,28.8,79.7,1.964,16.6
"Pasig City, NCR",9/24/2019,32,26.5,28.9,77.6,4.643,14.8
"Pasig City, NCR",9/25/2019,33,25.5,28.8,74.1,0,13
"Pasig City, NCR",9/26/2019,32,25.7,29,74.6,6.32,14.8
"Pasig City, NCR",9/27/2019,32,26.8,29.3,78.8,32.117,17.7
"Pasig City, NCR",9/28/2019,33,26,29.6,74.4,0,14.8
"Pasig City, NCR",9/29/2019,31.4,27,29,81.5,2.784,33.5
"Pasig City, NCR",9/30/2019,30.4,26.6,28.6,82.1,1.965,24.2
"Pasig City, NCR",10/1/2019,31.4,26.8,29.1,79.4,0.027,24.1
"Pasig City, NCR",10/2/2019,31,24.2,27.3,82.9,9.029,16.6
"Pasig City, NCR",10/3/2019,31.5,24,27.3,74.7,9.034,16.6
"Pasig City, NCR",10/4/2019,32,25.2,27.7,77.6,9.447,14.8
"Pasig City, NCR",10/5/2019,31,25.3,28.2,78.9,0,16.6
"Pasig City, NCR",10/6/2019,33,25.1,29.1,75.2,0.112,16.6
"Pasig City, NCR",10/7/2019,35,26,29.9,64.3,0,21.6
"Pasig City, NCR",10/8/2019,33,25.7,29,68,0.101,20.5
"Pasig City, NCR",10/9/2019,32,26.5,29.3,70.2,0.14,16.6
"Pasig City, NCR",10/10/2019,32.2,25.8,28.8,72.2,0,14.4
"Pasig City, NCR",10/11/2019,31.4,25.9,28.3,77.3,13.847,24.1
"Pasig City, NCR",10/12/2019,33,25,28.2,76.3,26.504,18.4
"Pasig City, NCR",10/13/2019,33,25,28.9,68.6,0,13
"Pasig City, NCR",10/14/2019,33,25,29.2,66.7,0,23.6
"Pasig City, NCR",10/15/2019,33,25.2,29,65.4,0,19
"Pasig City, NCR",10/16/2019,32.3,25.6,28.9,69.9,0,18.1
"Pasig City, NCR",10/17/2019,33,25.7,29.2,69.3,0,12.2
"Pasig City, NCR",10/18/2019,32.5,26.2,29.4,71.5,0,14.8
"Pasig City, NCR",10/19/2019,32,26.3,29.2,74.5,1.931,12.4
"Pasig City, NCR",10/20/2019,32,27,28.9,74.8,0.086,13.7
"Pasig City, NCR",10/21/2019,33,26,29.2,72.8,2.829,15.1
"Pasig City, NCR",10/22/2019,33,26,29.5,68.9,10.213,14.2
"Pasig City, NCR",10/23/2019,34,25.9,29.9,66.8,0,13
"Pasig City, NCR",10/24/2019,34,26,29.5,70.9,3.142,11.2
"Pasig City, NCR",10/25/2019,33,26.1,29.6,68.3,3.198,14.8
"Pasig City, NCR",10/26/2019,33,26.2,29.1,68.8,0.99,18.4
"Pasig City, NCR",10/27/2019,34,25.6,29.3,68,0.252,27.7
"Pasig City, NCR",10/28/2019,30,25.4,28,79.8,3.685,14.8
"Pasig City, NCR",10/29/2019,31.1,26.3,28.6,77.6,0.034,18.4
"Pasig City, NCR",10/30/2019,32,25.6,28.5,76.1,0.557,11.2
"Pasig City, NCR",10/31/2019,31,25.4,28.1,77.9,2.895,14.8
"Pasig City, NCR",11/1/2019,29.8,25,26.9,88.5,23.37,14.8
"Pasig City, NCR",11/2/2019,32,25.3,27.9,82.9,18.849,16.9
"Pasig City, NCR",11/3/2019,32,25.9,28.9,76.5,0.371,16.6
"Pasig City, NCR",11/4/2019,31,26.6,28.6,80.1,0.013,22.3
"Pasig City, NCR",11/5/2019,32,25.3,29,76.5,12.956,16.9
"Pasig City, NCR",11/6/2019,31,24.1,26.9,87.2,11.455,16.6
"Pasig City, NCR",11/7/2019,32,24,27.4,81.7,7.841,12.3
"Pasig City, NCR",11/8/2019,31.3,26,28.4,77.3,0.284,18.4
"Pasig City, NCR",11/9/2019,33,26,28.5,77.3,1.178,22.5
"Pasig City, NCR",11/10/2019,30.2,25.8,28,78.8,0,13
"Pasig City, NCR",11/11/2019,31,25.9,28.3,74.1,0.017,16.6
"Pasig City, NCR",11/12/2019,30,25.9,27.6,78.8,0.684,11.2
"Pasig City, NCR",11/13/2019,30,24.7,27.5,68.9,0,13
"Pasig City, NCR",11/14/2019,30.3,26,27.8,73.8,0,16.8
"Pasig City, NCR",11/15/2019,31,25.4,28.1,77.8,11.74,18.4
"Pasig City, NCR",11/16/2019,32,26,28.5,80.2,7.493,16.6
"Pasig City, NCR",11/17/2019,30.4,25.5,28.2,82,0.092,22.3
"Pasig City, NCR",11/18/2019,31,26.6,28.8,80,0,25.9
"Pasig City, NCR",11/19/2019,32,26.6,29.2,75,0,16.6
"Pasig City, NCR",11/20/2019,30.7,26.3,28.6,77.2,0.737,18.4
"Pasig City, NCR",11/21/2019,29.6,26,28,80.7,2.758,11.2
"Pasig City, NCR",11/22/2019,30,25.4,27.3,81.5,8.618,14.8
"Pasig City, NCR",11/23/2019,30,25,27.8,80,1.758,13
"Pasig City, NCR",11/24/2019,32,26,28.4,77.2,2.234,11.2
"Pasig City, NCR",11/25/2019,31,24.9,28.2,73.7,0.48,22.3
"Pasig City, NCR",11/26/2019,32,26,28.3,71.9,0.144,27.7
"Pasig City, NCR",11/27/2019,32,24.7,27.9,77.2,1.288,14.8
"Pasig City, NCR",11/28/2019,33,25.7,28.4,72.1,0.467,23.4
"Pasig City, NCR",11/29/2019,32,25,27.9,69.1,0.034,27.7
"Pasig City, NCR",11/30/2019,31,23.3,27.2,62.9,0,19.3
"Pasig City, NCR",12/1/2019,30,24,27.6,63.2,0,16.6
"Pasig City, NCR",12/2/2019,29.8,24.4,27.3,73.7,0.08,17.7
"Pasig City, NCR",12/3/2019,27.1,23.1,25.2,82.4,65.185,25.8
"Pasig City, NCR",12/4/2019,32.3,26.8,28.9,73.8,0,18.8
"Pasig City, NCR",12/5/2019,31,25,27.9,81.1,4.339,14.8
"Pasig City, NCR",12/6/2019,30.6,25.5,27.7,81.4,0.134,20.5
"Pasig City, NCR",12/7/2019,31,25.4,27.9,76.7,0.354,16.6
"Pasig City, NCR",12/8/2019,31,25,27.5,68.8,0,22.3
"Pasig City, NCR",12/9/2019,31,23.9,27,69.3,0,18.4
"Pasig City, NCR",12/10/2019,29.8,24.5,27,73,0,14.8
"Pasig City, NCR",12/11/2019,30.5,24.8,27.6,73.9,0,13
"Pasig City, NCR",12/12/2019,32,25.5,27.7,73.5,0.046,20.5
"Pasig City, NCR",12/13/2019,32,25,28,72.9,1.302,18.4
"Pasig City, NCR",12/14/2019,32,24.8,27.8,76.1,0,13
"Pasig City, NCR",12/15/2019,33,25,28.6,72.9,0.786,22.3
"Pasig City, NCR",12/16/2019,33,26,29.1,68.5,0.023,22.3
"Pasig City, NCR",12/17/2019,32.1,24.9,28.5,68.2,0,20.5
"Pasig City, NCR",12/18/2019,33,24,28.3,65,0,20.5
"Pasig City, NCR",12/19/2019,32,24.6,28,72.8,0,19.3
"Pasig City, NCR",12/20/2019,33,24.7,28.2,71.9,0,18.4
"Pasig City, NCR",12/21/2019,32,25.1,27.9,75.3,0,20.5
"Pasig City, NCR",12/22/2019,33,24,28.2,69.1,0,14.8
"Pasig City, NCR",12/23/2019,30,23.8,27,75.9,0.013,13
"Pasig City, NCR",12/24/2019,33,23.7,27.8,66.6,0,25.1
"Pasig City, NCR",12/25/2019,29.1,24,26.7,78.1,57.386,13.9
"Pasig City, NCR",12/26/2019,32,25,27.8,82.7,0.157,14.8
"Pasig City, NCR",12/27/2019,32.1,25,28.4,75,0,14.8
"Pasig City, NCR",12/28/2019,32,25.6,28.5,72.3,0,20.5
"Pasig City, NCR",12/29/2019,31,25,27.8,70.7,0,24.1
"Pasig City, NCR",12/30/2019,32,25,28.1,70.4,0.034,22.3
"Pasig City, NCR",12/31/2019,31,25.2,27.5,72.1,0.049,17.1
"Pasig City, NCR",1/1/2020,29,25,27,78.3,0.818,11.2
"Pasig City, NCR",1/2/2020,31,25,27.8,71.5,0.33,27.7
"Pasig City, NCR",1/3/2020,32,24,27.4,63,0,27.7
"Pasig City, NCR",1/4/2020,31,23.4,27,68.7,0.034,18.4
"Pasig City, NCR",1/5/2020,31,24.1,27.3,70.2,0.342,27.7
"Pasig City, NCR",1/6/2020,32,26,28.3,63.6,0,22.3
"Pasig City, NCR",1/7/2020,30.2,24.3,27.4,70.9,0.308,17.4
"Pasig City, NCR",1/8/2020,31,24,26.9,77.3,2.408,16.6
"Pasig City, NCR",1/9/2020,31,24,27.3,69.5,0,22.3
"Pasig City, NCR",1/10/2020,29,23.7,26.7,73.7,0.276,17.7
"Pasig City, NCR",1/11/2020,31,23.9,27.2,72.4,0.034,14.8
"Pasig City, NCR",1/12/2020,31,24.3,27.1,74.4,0,14.8
"Pasig City, NCR",1/13/2020,29,24.6,26.7,79.6,3.738,17.4
"Pasig City, NCR",1/14/2020,30,24,26.9,75.7,0,19.4
"Pasig City, NCR",1/15/2020,30,24,26.9,74.2,0,18.4
"Pasig City, NCR",1/16/2020,32,24,27.6,69.8,0,15
"Pasig City, NCR",1/17/2020,31,24.8,27.9,73.8,0,19.2
"Pasig City, NCR",1/18/2020,30.3,25.3,27.4,76.7,0.354,88.6
"Pasig City, NCR",1/19/2020,29.6,24.1,26.7,73.3,0,16.8
"Pasig City, NCR",1/20/2020,30,23.4,26.6,73.2,0,26
"Pasig City, NCR",1/21/2020,30.4,23.3,26.9,66.5,0,25.9
"Pasig City, NCR",1/22/2020,30.9,22.3,26.9,62.9,0,26.7
"Pasig City, NCR",1/23/2020,31,23.4,27.2,63.9,0.112,21.2
"Pasig City, NCR",1/24/2020,27.9,25,26.1,80.5,1.787,13.6
"Pasig City, NCR",1/25/2020,30,23.8,26.6,81.6,3.998,15.8
"Pasig City, NCR",1/26/2020,31.2,24.7,27.4,79.6,0,21.9
"Pasig City, NCR",1/27/2020,31.5,25.6,28,73,0,16.6
"Pasig City, NCR",1/28/2020,31.4,24,27.3,73.8,0,16.8
"Pasig City, NCR",1/29/2020,30,23.1,26.6,73.7,0,55.8
"Pasig City, NCR",1/30/2020,30,24.2,26.7,66.4,0,22.3
"Pasig City, NCR",1/31/2020,29,22.7,25.6,70.3,0.202,17.7
"Pasig City, NCR",2/1/2020,30,22,25.8,66.4,0,23.8
"Pasig City, NCR",2/2/2020,28,21.5,24.8,71,0.017,26.3
"Pasig City, NCR",2/3/2020,27,22.5,24.6,67,0.193,20.5
"Pasig City, NCR",2/4/2020,30,20.4,25.3,66.4,0,21.3
"Pasig City, NCR",2/5/2020,31.3,23,27,66.3,0,14.8
"Pasig City, NCR",2/6/2020,30,25,26.9,73.8,0.049,26
"Pasig City, NCR",2/7/2020,28.6,25,26.6,83.2,20.484,22.3
"Pasig City, NCR",2/8/2020,29.7,24.4,26.6,84.2,23.806,18.3
"Pasig City, NCR",2/9/2020,29,25,26.7,71.8,0.536,18.4
"Pasig City, NCR",2/10/2020,29,23.7,26,67.6,0.017,25.6
"Pasig City, NCR",2/11/2020,30,22.3,26.1,65.1,0,22.9
"Pasig City, NCR",2/12/2020,31.1,21,26.2,64.8,0,24.5
"Pasig City, NCR",2/13/2020,28.7,22.8,25.8,73.5,1.019,21.1
"Pasig City, NCR",2/14/2020,32,23.3,27.3,69,0,21.7
"Pasig City, NCR",2/15/2020,32,24.4,28.1,66.4,0,24.9
"Pasig City, NCR",2/16/2020,32,23.2,27.6,66.9,0,17.3
"Pasig City, NCR",2/17/2020,30.4,24,26.9,72.4,0,16.6
"Pasig City, NCR",2/18/2020,30.8,25,27.3,66.3,0.047,25.3
"Pasig City, NCR",2/19/2020,31.1,23.3,26.7,62.3,0.013,23.4
"Pasig City, NCR",2/20/2020,30,22.9,26.3,61.5,0,31.7
"Pasig City, NCR",2/21/2020,32,23.4,27.3,57.8,0,33.5
"Pasig City, NCR",2/22/2020,31.4,23,26.9,60.1,0,29.7
"Pasig City, NCR",2/23/2020,32,23,27.5,64.9,0.436,27.7
"Pasig City, NCR",2/24/2020,31.4,24.5,27.5,71,0.525,25.7
"Pasig City, NCR",2/25/2020,31.1,24.2,27.6,68.1,0.094,26.9
"Pasig City, NCR",2/26/2020,30.8,23.2,26.7,71.3,2.057,16
"Pasig City, NCR",2/27/2020,31.6,23.9,27.5,65.3,0.292,22.5
"Pasig City, NCR",2/28/2020,31.8,23,27.4,63.1,0,23.9
"Pasig City, NCR",2/29/2020,31.7,25,27.9,63.1,0,25.9
"Pasig City, NCR",3/1/2020,32,24.6,27.6,66.2,0,18.3
"Pasig City, NCR",3/2/2020,32,23,27.5,64.2,0,27.7
"Pasig City, NCR",3/3/2020,32,23.1,27.3,64.1,0,22.6
"Pasig City, NCR",3/4/2020,31,18.8,27.2,66.1,0,53.6
"Pasig City, NCR",3/5/2020,32,23.9,27.6,67,0,16.5
"Pasig City, NCR",3/6/2020,33,24.7,28.4,66.2,0,20.8
"Pasig City, NCR",3/7/2020,35,25,29,67.5,0,17.7
"Pasig City, NCR",3/8/2020,35,25.5,29.3,69.8,0,20.9
"Pasig City, NCR",3/9/2020,34.4,26.6,29.6,72.5,0,22.3
"Pasig City, NCR",3/10/2020,33.1,25.8,29.1,76.1,0,22.1
"Pasig City, NCR",3/11/2020,33,25,29,72.5,9.115,21.6
"Pasig City, NCR",3/12/2020,33,26.7,29.5,60.9,0,25.2
"Pasig City, NCR",3/13/2020,33.5,25.4,29.3,62.4,0,20.1
"Pasig City, NCR",3/14/2020,34,25.2,29,64,0,18.3
"Pasig City, NCR",3/15/2020,33,24.9,28.6,67.6,0.99,18.4
"Pasig City, NCR",3/16/2020,30,25.9,27.5,71.6,0.358,16.6
"Pasig City, NCR",3/17/2020,32,25.4,27.7,67.2,0.007,18.4
"Pasig City, NCR",3/18/2020,33,24.9,28.1,62,0,21.8
"Pasig City, NCR",3/19/2020,33,23.2,28.2,65.7,0,17.2
"Pasig City, NCR",3/20/2020,34,25.8,29.3,65.6,0,16.6
"Pasig City, NCR",3/21/2020,35,25.3,29.8,63.1,0,14.8
"Pasig City, NCR",3/22/2020,34,26.1,30.2,61.8,0,18.4
"Pasig City, NCR",3/23/2020,34.1,25.9,29.7,64,0,18.4
"Pasig City, NCR",3/24/2020,34,25,29.2,63.7,0,20.5
"Pasig City, NCR",3/25/2020,33.2,26,29.1,60.2,0,24.1
"Pasig City, NCR",3/26/2020,34,24.4,29.1,58,0,20.7
"Pasig City, NCR",3/27/2020,34.2,25.9,29.7,63.5,0,22.3
"Pasig City, NCR",3/28/2020,34,26,30.2,62,0,20.5
"Pasig City, NCR",3/29/2020,34.2,26,30.1,62.5,0,20.5
"Pasig City, NCR",3/30/2020,34,26.7,29.9,62.1,0,30.6
"Pasig City, NCR",3/31/2020,34.5,25,30.1,59.7,0,14.8
"Pasig City, NCR",4/1/2020,34,25.8,30.1,63.4,0,18.4
"Pasig City, NCR",4/2/2020,34,26,29.7,64.2,0,25.9
"Pasig City, NCR",4/3/2020,34,24.3,29.2,59.2,0,22.4
"Pasig City, NCR",4/4/2020,34,24.3,29.3,60.8,0,18.4
"Pasig City, NCR",4/5/2020,34,24,29.1,61.3,0,29.5
"Pasig City, NCR",4/6/2020,35,25,29.5,62.5,0,20.5
"Pasig City, NCR",4/7/2020,35,24.8,29.7,65,0,25.9
"Pasig City, NCR",4/8/2020,35,26.5,30,65.6,0,17.2
"Pasig City, NCR",4/9/2020,33,26,29.6,66.4,1.698,22.3
"Pasig City, NCR",4/10/2020,34,25.3,29.4,68,0.354,20.5
"Pasig City, NCR",4/11/2020,33,26,29.5,67.1,0,16.6
"Pasig City, NCR",4/12/2020,32,27.1,29.2,72.4,1.178,22.3
"Pasig City, NCR",4/13/2020,34,24.9,29.1,69.8,0.527,20.5
"Pasig City, NCR",4/14/2020,32,26,28.4,69.3,0.829,23.4
"Pasig City, NCR",4/15/2020,34,23.8,29.1,67.9,1.571,26.3
"Pasig City, NCR",4/16/2020,35,25.6,29.7,71.7,1.906,20.4
"Pasig City, NCR",4/17/2020,34,26.3,29.7,68,2.075,18.4
"Pasig City, NCR",4/18/2020,35,26.8,30.1,66.4,0.157,16.6
"Pasig City, NCR",4/19/2020,36,26.5,30.4,64.7,0.101,17.9
"Pasig City, NCR",4/20/2020,35,26,30.9,62.8,0,20.5
"Pasig City, NCR",4/21/2020,35.4,26.3,30.6,61.6,0,26.2
"Pasig City, NCR",4/22/2020,35.2,26.9,30.7,63.5,10.213,22.3
"Pasig City, NCR",4/23/2020,35,27.8,30.7,63.8,0,20.5
"Pasig City, NCR",4/24/2020,35,27.1,30.6,62,0,22.6
"Pasig City, NCR",4/25/2020,35,26.4,30.4,63.7,0,20.5
"Pasig City, NCR",4/26/2020,34,26.9,30.6,66.2,0,22.3
"Pasig City, NCR",4/27/2020,34,26.5,29.6,67.4,0,24.4
"Pasig City, NCR",4/28/2020,35,27.2,30.4,62.4,0,23.5
"Pasig City, NCR",4/29/2020,35,26,30.4,63.2,0.13,22
"Pasig City, NCR",4/30/2020,35,26.7,30.7,64.8,0,22.3
"Pasig City, NCR",5/1/2020,35,26.1,30.3,63.2,0,20.5
"Pasig City, NCR",5/2/2020,36,26.1,30.7,61.6,0,20.5
"Pasig City, NCR",5/3/2020,32,26.9,29.6,68.8,1.256,14.8
"Pasig City, NCR",5/4/2020,37,26.7,31.5,67.1,0,16.6
"Pasig City, NCR",5/5/2020,37,27.8,31.8,66.1,0,20.5
"Pasig City, NCR",5/6/2020,36,27.4,31.5,68.8,17.552,24.3
"Pasig City, NCR",5/7/2020,35,26.9,30.8,75.2,6.526,22.3
"Pasig City, NCR",5/8/2020,36,27.8,32.4,61.9,0,16.6
"Pasig City, NCR",5/9/2020,36,25.8,31.1,68.3,8.377,13
"Pasig City, NCR",5/10/2020,36,25,30.5,69.3,20.436,18.3
"Pasig City, NCR",5/11/2020,36,27.1,31.2,67,0,16.6
"Pasig City, NCR",5/12/2020,36,27.7,31.7,66,0,18.5
"Pasig City, NCR",5/13/2020,36,28.9,32,64.9,6.639,16.6
"Pasig City, NCR",5/14/2020,33,27.1,29.8,73.2,5.856,14.5
"Pasig City, NCR",5/15/2020,28.6,24.4,26.6,88.6,83.085,39.3
"Pasig City, NCR",5/16/2020,33,25.2,28.5,79.3,0.168,16.6
"Pasig City, NCR",5/17/2020,34.3,26.1,30.1,74.8,0,16.6
"Pasig City, NCR",5/18/2020,34,26.8,30,74.6,0.786,17.4
"Pasig City, NCR",5/19/2020,32,27.8,29.4,78.5,2.27,10.5
"Pasig City, NCR",5/20/2020,34,26.2,30.4,75.4,0,20.5
"Pasig City, NCR",5/21/2020,36,28,31,73.7,0,18.4
"Pasig City, NCR",5/22/2020,33.7,28.1,30.2,77.3,0.838,21.6
"Pasig City, NCR",5/23/2020,33.3,24.6,29.1,80.3,18.372,26.5
"Pasig City, NCR",5/24/2020,33,24.8,28.9,76.3,2.357,24.1
"Pasig City, NCR",5/25/2020,34.2,26.8,30,72.5,0,18.5
"Pasig City, NCR",5/26/2020,33,26.5,29.5,76.9,0.393,15.5
"Pasig City, NCR",5/27/2020,35.2,23.3,29.7,75.3,10.282,20.5
"Pasig City, NCR",5/28/2020,35,24.8,29.2,76,0.637,16.7
"Pasig City, NCR",5/29/2020,35,25.1,29.5,74.9,9.77,20.5
"Pasig City, NCR",5/30/2020,34,25.1,29.9,76.4,0.45,18.9
"Pasig City, NCR",5/31/2020,35,27.8,31,64.7,0,18.4
"Pasig City, NCR",6/1/2020,34,26.9,30.6,66.1,4.714,22.5
"Pasig City, NCR",6/2/2020,35.2,27,30.9,68.5,1.178,16.6
"Pasig City, NCR",6/3/2020,34.8,27.6,30.9,71.5,0,22.3
"Pasig City, NCR",6/4/2020,34.9,24.5,30.9,72.9,0,18.4
"Pasig City, NCR",6/5/2020,36,28,31.8,68.5,0.85,13
"Pasig City, NCR",6/6/2020,36,28,31.9,62.8,0,15.7
"Pasig City, NCR",6/7/2020,36,26.8,31.1,67.2,11.304,24.1
"Pasig City, NCR",6/8/2020,34.3,27.3,30.2,68.4,0,16.7
"Pasig City, NCR",6/9/2020,34.2,26.2,30.3,68.1,8.977,17.3
"Pasig City, NCR",6/10/2020,31,26,28.1,80.5,6.178,13
"Pasig City, NCR",6/11/2020,31.8,25,27.2,86.3,75.85,16.7
"Pasig City, NCR",6/12/2020,30,25,27.2,83.1,11.862,26.8
"Pasig City, NCR",6/13/2020,33.4,25.3,29.5,72.8,0.157,19.2
"Pasig City, NCR",6/14/2020,34,28,30.1,72.9,0.708,19.3
"Pasig City, NCR",6/15/2020,31.3,26.9,29,75.4,11.264,17.6
"Pasig City, NCR",6/16/2020,34,26.3,30.3,70.8,0,16.6
"Pasig City, NCR",6/17/2020,35,27.1,30.7,66.6,0.067,15.3
"Pasig City, NCR",6/18/2020,35,27,30.9,67.4,0.079,14
"Pasig City, NCR",6/19/2020,31,26,28.2,81.1,12.541,17.4
"Pasig City, NCR",6/20/2020,32,25.7,28.3,81,0.421,11.2
"Pasig City, NCR",6/21/2020,34.5,26.5,29.4,77.3,1.956,16.6
"Pasig City, NCR",6/22/2020,36,26.7,30.4,73.4,12.342,14.5
"Pasig City, NCR",6/23/2020,36,27.2,30.8,72.1,4.73,24.1
"Pasig City, NCR",6/24/2020,34.3,27.6,30.4,74,2.671,16.9
"Pasig City, NCR",6/25/2020,34.1,27,30.5,72,5.843,18.4
"Pasig City, NCR",6/26/2020,34,26.3,30.3,69.8,0.134,21.1
"Pasig City, NCR",6/27/2020,33,26,29.6,74.3,2.258,15.3
"Pasig City, NCR",6/28/2020,31.2,25.9,27.5,86.3,10.777,14.8
"Pasig City, NCR",6/29/2020,31.5,25.9,28.4,81.9,0.995,27.7
"Pasig City, NCR",6/30/2020,32.3,26.5,29.2,75.7,1.637,28.7
"Pasig City, NCR",7/1/2020,33.2,25.9,29.6,70.4,0,25.9
"Pasig City, NCR",7/2/2020,34,27,30.7,69.1,0,24.1
"Pasig City, NCR",7/3/2020,35,26,30.6,70,0.171,22.3
"Pasig City, NCR",7/4/2020,34,24.4,28.3,79.6,20.727,18.4
"Pasig City, NCR",7/5/2020,33.3,25.3,29.2,76.8,17.273,48.2
"Pasig City, NCR",7/6/2020,35,26.5,30.1,73.7,0.073,14.8
"Pasig City, NCR",7/7/2020,35,26.9,30.7,70.5,0.589,14.8
"Pasig City, NCR",7/8/2020,35,27.2,30.4,71.3,1.187,16.7
"Pasig City, NCR",7/9/2020,36,26.6,30.5,72.6,21.071,48.2
"Pasig City, NCR",7/10/2020,35,27.2,30.4,74.3,2.207,25.9
"Pasig City, NCR",7/11/2020,33,26.5,29.3,78.6,1.939,24.1
"Pasig City, NCR",7/12/2020,32,26.3,29.5,77.3,1.247,18.4
"Pasig City, NCR",7/13/2020,28,24.2,26.8,86.5,4.014,14.5
"Pasig City, NCR",7/14/2020,33.1,25,28.9,79.6,0.1,83.5
"Pasig City, NCR",7/15/2020,33,26.3,29.6,77.2,0.959,27.7
"Pasig City, NCR",7/16/2020,34.5,25.8,29.8,73.9,0.566,37.1
