name,datetime,tempmax,tempmin,temp,humidity,precip,windspeed
"Manila, National Capital Region, Philippines",2022-11-24,33,27,29.7,68.5,0,22.1
"Manila, National Capital Region, Philippines",2022-11-25,33,26.3,29,72.3,0.811,16.5
"Manila, National Capital Region, Philippines",2022-11-26,32,26,28.8,70.2,0,11.2
"Manila, National Capital Region, Philippines",2022-11-27,32,26,28.4,67.7,0,22.2
"Manila, National Capital Region, Philippines",2022-11-28,31.1,26,28.5,69.9,0,16.1
"Manila, National Capital Region, Philippines",2022-11-29,34,26.9,29.3,71.4,0,20.6
"Manila, National Capital Region, Philippines",2022-11-30,31,27,28.8,74.4,0.537,16.6
"Manila, National Capital Region, Philippines",2022-12-01,32.9,25,28.2,76.9,3.139,22.2
"Manila, National Capital Region, Philippines",2022-12-02,33,25.7,28.7,70.7,1.692,27.6
"Manila, National Capital Region, Philippines",2022-12-03,32.7,27,29.4,69,0.182,25.8
"Manila, National Capital Region, Philippines",2022-12-04,31.4,26.5,28.6,73.2,0.099,18.3
"Manila, National Capital Region, Philippines",2022-12-05,31,26,28.1,76,0.001,15
"Manila, National Capital Region, Philippines",2022-12-06,32,26,28.2,73.9,4.518,23.7
"Manila, National Capital Region, Philippines",2022-12-07,32,26,28.7,69.4,0,19.3
"Manila, National Capital Region, Philippines",2022-12-08,31.4,26,28.5,72.7,0,16.5
"Manila, National Capital Region, Philippines",2022-12-09,28,25.1,27,79.1,0.199,9.4
"Manila, National Capital Region, Philippines",2022-12-10,30.1,25,26.9,84.5,1.179,15.5
"Manila, National Capital Region, Philippines",2022-12-11,30.2,25,27.2,81.9,0,21.8
"Manila, National Capital Region, Philippines",2022-12-12,30.5,25,27.8,77.1,0.432,13
"Manila, National Capital Region, Philippines",2022-12-13,32,26,28.1,75,0,16.4
"Manila, National Capital Region, Philippines",2022-12-14,30,26.6,27.8,80.1,1.892,12.9
"Manila, National Capital Region, Philippines",2022-12-15,32.9,25.9,28.2,78,2.482,24
"Manila, National Capital Region, Philippines",2022-12-16,33,26,28.7,74.2,0.043,35
"Manila, National Capital Region, Philippines",2022-12-17,30,24.6,27,81.6,14.245,18.3
"Manila, National Capital Region, Philippines",2022-12-18,29.2,23.5,27.3,69.5,0.663,19.2
"Manila, National Capital Region, Philippines",2022-12-19,30,25.3,27.3,67.1,0.015,20.6
"Manila, National Capital Region, Philippines",2022-12-20,29,24.6,26.2,79.5,0.731,17.3
"Manila, National Capital Region, Philippines",2022-12-21,30,24.7,26.9,80,1.891,20.4
"Manila, National Capital Region, Philippines",2022-12-22,29.4,23.8,26.7,70.6,0,17.5
"Manila, National Capital Region, Philippines",2022-12-23,30,26,27.1,64.4,0,24
"Manila, National Capital Region, Philippines",2022-12-24,30,25,26.3,61.5,0,29.4
"Manila, National Capital Region, Philippines",2022-12-25,28,23.4,25.4,61.1,0,29.4
"Manila, National Capital Region, Philippines",2022-12-26,29,23.7,25.3,67.5,0,22.3
"Manila, National Capital Region, Philippines",2022-12-27,29,24,25.3,70.6,0,18.4
"Manila, National Capital Region, Philippines",2022-12-28,30,24,26.2,68.6,0,22.3
"Manila, National Capital Region, Philippines",2022-12-29,29.5,23.7,26.4,72.4,0.093,14.7
"Manila, National Capital Region, Philippines",2022-12-30,31,25,27.3,75,1.932,13.1
"Manila, National Capital Region, Philippines",2022-12-31,29,24.7,26.7,76,0.003,11.5
"Manila, National Capital Region, Philippines",2023-01-01,29.9,24.4,27.5,77.6,0.576,33.5
"Manila, National Capital Region, Philippines",2023-01-02,31,25,27.7,78.2,1.228,14.8
"Manila, National Capital Region, Philippines",2023-01-03,29,24.8,26.1,86.9,22.927,14.8
"Manila, National Capital Region, Philippines",2023-01-04,29.4,24,26.3,78.3,2.258,19.9
"Manila, National Capital Region, Philippines",2023-01-05,26,23.2,24.6,90.8,37.665,16.1
"Manila, National Capital Region, Philippines",2023-01-06,28.5,24,25.7,87.4,31.062,15.2
"Manila, National Capital Region, Philippines",2023-01-07,30,24.4,26.7,67.4,0.097,24.1
"Manila, National Capital Region, Philippines",2023-01-08,28,23,25.9,68.5,0.003,24.1
"Manila, National Capital Region, Philippines",2023-01-09,29,23.2,25.9,70.5,0,19.4
"Manila, National Capital Region, Philippines",2023-01-10,29,24.6,26.3,70.9,0,14.7
"Manila, National Capital Region, Philippines",2023-01-11,30,25,26.8,69.5,0,16.9
"Manila, National Capital Region, Philippines",2023-01-12,31.7,24.9,27,67,0,20.5
"Manila, National Capital Region, Philippines",2023-01-13,30,24.6,26.8,73.2,0,12.9
"Manila, National Capital Region, Philippines",2023-01-14,29,24.8,26.2,75.6,0.018,18
"Manila, National Capital Region, Philippines",2023-01-15,30,24.5,26.3,84.7,13.882,17
"Manila, National Capital Region, Philippines",2023-01-16,30,24,26.5,78.6,8.7,27.5
"Manila, National Capital Region, Philippines",2023-01-17,30.3,25,27.2,71.8,0.006,16.6
"Manila, National Capital Region, Philippines",2023-01-18,29,25,26.7,76.6,0.688,19.8
"Manila, National Capital Region, Philippines",2023-01-19,30,25,27.2,67.6,0,27.6
"Manila, National Capital Region, Philippines",2023-01-20,30.3,25,27,71,0.003,30.3
"Manila, National Capital Region, Philippines",2023-01-21,30,25,26.8,71.4,0.026,20.5
"Manila, National Capital Region, Philippines",2023-01-22,30.2,25,27.2,72.6,0.015,20.2
"Manila, National Capital Region, Philippines",2023-01-23,32.1,25,27.8,66.5,0.004,22.2
"Manila, National Capital Region, Philippines",2023-01-24,32,24.2,27.9,63.9,0,25.9
"Manila, National Capital Region, Philippines",2023-01-25,30,24,26.8,63.8,0.003,37
"Manila, National Capital Region, Philippines",2023-01-26,31,22.9,26.2,68.3,0,20.5
"Manila, National Capital Region, Philippines",2023-01-27,28.3,24.6,26.3,70.3,0.004,20.5
"Manila, National Capital Region, Philippines",2023-01-28,29.6,24.9,26.2,66.4,0,22.3
"Manila, National Capital Region, Philippines",2023-01-29,29,24,25.9,64.4,0,24
"Manila, National Capital Region, Philippines",2023-01-30,30.2,23,26.4,66,0,25.6
"Manila, National Capital Region, Philippines",2023-01-31,30.1,24.5,26.5,66.8,0,22.3
"Manila, National Capital Region, Philippines",2023-02-01,31,23.2,27,68.2,0,20.4
"Manila, National Capital Region, Philippines",2023-02-02,32,25,28.3,72.4,0.012,20.3
"Manila, National Capital Region, Philippines",2023-02-03,32,25,28,68.9,0,18.4
"Manila, National Capital Region, Philippines",2023-02-04,31,24,27.2,66.1,0,18.4
"Manila, National Capital Region, Philippines",2023-02-05,32,23,26.8,69.4,0.003,18.4
"Manila, National Capital Region, Philippines",2023-02-06,32,26,27.8,74.3,1.261,18.2
"Manila, National Capital Region, Philippines",2023-02-07,31,24.2,27.4,79.1,6.15,17.5
"Manila, National Capital Region, Philippines",2023-02-08,32,24,27.3,75.3,0.178,20.8
"Manila, National Capital Region, Philippines",2023-02-09,31.2,23.9,27.1,67.3,0,17.2
"Manila, National Capital Region, Philippines",2023-02-10,32.5,23.6,27.8,65.3,0,21.5
"Manila, National Capital Region, Philippines",2023-02-11,32,23,27.9,67.7,0,18.4
"Manila, National Capital Region, Philippines",2023-02-12,33.3,24,28.4,67.7,0,18.4
"Manila, National Capital Region, Philippines",2023-02-13,31,24,27.5,68.1,0.001,14.7
"Manila, National Capital Region, Philippines",2023-02-14,31,23.2,27,69.1,0,14.6
"Manila, National Capital Region, Philippines",2023-02-15,32,23,27.4,58.3,0,24.1
"Manila, National Capital Region, Philippines",2023-02-16,32,25,27.7,60.6,0.003,29.5
"Manila, National Capital Region, Philippines",2023-02-17,31.1,23,26.9,59.1,0,29.1
"Manila, National Capital Region, Philippines",2023-02-18,30.6,24,26.9,66.9,0,23.2
"Manila, National Capital Region, Philippines",2023-02-19,27,24,25.6,82.5,1.095,20.3
"Manila, National Capital Region, Philippines",2023-02-20,31,24,26.7,83.9,1.973,12.9
"Manila, National Capital Region, Philippines",2023-02-21,29,25,26.6,80,11.148,12.2
"Manila, National Capital Region, Philippines",2023-02-22,31,22.9,26.9,69.7,0,15.5
"Manila, National Capital Region, Philippines",2023-02-23,31,23.6,27.2,75,0,22
"Manila, National Capital Region, Philippines",2023-02-24,33,25,28.4,74.2,0,12.9
"Manila, National Capital Region, Philippines",2023-02-25,33,26,28.8,72.1,0.346,18.2
"Manila, National Capital Region, Philippines",2023-02-26,32,26.2,29,63.2,0,24.1
"Manila, National Capital Region, Philippines",2023-02-27,31,26,28.1,60.8,0,25.8
"Manila, National Capital Region, Philippines",2023-02-28,32,24.9,27.5,60.3,0,21.9
"Manila, National Capital Region, Philippines",2023-03-01,30,24,27,71.2,0,16.5
"Manila, National Capital Region, Philippines",2023-03-02,30.4,21.2,26.8,68.6,0,20.9
"Manila, National Capital Region, Philippines",2023-03-03,32,23,27.1,60.5,0,22.7
"Manila, National Capital Region, Philippines",2023-03-04,31,24,26.9,63.7,0,16.5
"Manila, National Capital Region, Philippines",2023-03-05,32,23,26.7,63.4,0.002,18.3
"Manila, National Capital Region, Philippines",2023-03-06,32,22,26.8,59.3,0,16.5
"Manila, National Capital Region, Philippines",2023-03-07,31,22.3,26.7,65,0,23.7
"Manila, National Capital Region, Philippines",2023-03-08,32,22.9,26.8,68.8,0,22.5
"Manila, National Capital Region, Philippines",2023-03-09,32,23,27.4,66.1,0,15.5
"Manila, National Capital Region, Philippines",2023-03-10,32,25,26.8,68,0.717,22.9
"Manila, National Capital Region, Philippines",2023-03-11,30.3,23,26.4,65.9,0.349,20.4
"Manila, National Capital Region, Philippines",2023-03-12,32,22,27.2,64.2,0,19.7
"Manila, National Capital Region, Philippines",2023-03-13,30,24,26,75,3.458,14.8
"Manila, National Capital Region, Philippines",2023-03-14,32,23,27.2,63.9,0,19
"Manila, National Capital Region, Philippines",2023-03-15,32,24,27.9,65.9,0,18.2
"Manila, National Capital Region, Philippines",2023-03-16,33.2,24.6,28.5,64.4,0,27.5
"Manila, National Capital Region, Philippines",2023-03-17,32,24.8,28.2,66.6,0,20.8
"Manila, National Capital Region, Philippines",2023-03-18,33,24.5,28.3,66.4,0,18.2
"Manila, National Capital Region, Philippines",2023-03-19,33,25,28.5,63.5,0,17.3
"Manila, National Capital Region, Philippines",2023-03-20,33,24.4,28.1,64.5,0,17.3
"Manila, National Capital Region, Philippines",2023-03-21,32,24,28.2,65.1,0,16.5
"Manila, National Capital Region, Philippines",2023-03-22,34,24.9,29.1,63.9,0,22.6
"Manila, National Capital Region, Philippines",2023-03-23,35,26,30.1,63.8,0,18
"Manila, National Capital Region, Philippines",2023-03-24,34.1,26,30.2,65.9,0,20.1
"Manila, National Capital Region, Philippines",2023-03-25,34.4,25.1,30.6,64.9,0,20.5
"Manila, National Capital Region, Philippines",2023-03-26,35,26,29.9,65.5,0,14.8
"Manila, National Capital Region, Philippines",2023-03-27,34,26,29.9,63.2,0,22.2
"Manila, National Capital Region, Philippines",2023-03-28,35,26,29.7,61.6,0,18.3
"Manila, National Capital Region, Philippines",2023-03-29,34,26,29.4,63.9,0,16.9
"Manila, National Capital Region, Philippines",2023-03-30,34,25,29.5,64.3,0,17
"Manila, National Capital Region, Philippines",2023-03-31,34,27,30.1,67.5,1.903,34.3
"Manila, National Capital Region, Philippines",2023-04-01,35,26,30.4,63.1,0,19.8
"Manila, National Capital Region, Philippines",2023-04-02,34,27,29.9,68,0,16.5
"Manila, National Capital Region, Philippines",2023-04-03,33,27,29.6,68.5,0,16.5
"Manila, National Capital Region, Philippines",2023-04-04,32,24,28.1,74.6,2.474,20.4
"Manila, National Capital Region, Philippines",2023-04-05,32,25.8,28.7,64.4,0,16.5
"Manila, National Capital Region, Philippines",2023-04-06,33,26,29.3,60,0,22.9
"Manila, National Capital Region, Philippines",2023-04-07,33,26,29.4,64.9,0,25.3
"Manila, National Capital Region, Philippines",2023-04-08,35,27,29.7,66.4,0,14.7
"Manila, National Capital Region, Philippines",2023-04-09,32.7,27,29.4,66.4,0,16.5
"Manila, National Capital Region, Philippines",2023-04-10,33,26,29.2,65.8,0,14.7
"Manila, National Capital Region, Philippines",2023-04-11,33,26.1,28.9,67.9,0.014,16.9
"Manila, National Capital Region, Philippines",2023-04-12,29.8,26,27.5,79.4,0.026,13.8
"Manila, National Capital Region, Philippines",2023-04-13,28,23.8,25.8,90.2,60.804,22.1
"Manila, National Capital Region, Philippines",2023-04-14,31,24,26.9,86.7,2.882,14.7
"Manila, National Capital Region, Philippines",2023-04-15,32.9,25,28.5,80.5,0.009,20.4
"Manila, National Capital Region, Philippines",2023-04-16,33,27,29.2,78,0,22.3
"Manila, National Capital Region, Philippines",2023-04-17,34,27,29.8,73.8,0.023,17.2
"Manila, National Capital Region, Philippines",2023-04-18,35,27,30.8,67.6,0,18.3
"Manila, National Capital Region, Philippines",2023-04-19,35.9,27.9,30.9,66.8,0,18.4
"Manila, National Capital Region, Philippines",2023-04-20,36,28,31,69.5,0,14.8
"Manila, National Capital Region, Philippines",2023-04-21,34.1,28,30.5,72.5,0,24
"Manila, National Capital Region, Philippines",2023-04-22,34,27.1,30.9,70.4,0.649,13.9
"Manila, National Capital Region, Philippines",2023-04-23,35,28,31.1,64.6,0,13.9
"Manila, National Capital Region, Philippines",2023-04-24,32.6,25.1,29.7,70.6,0.608,20
"Manila, National Capital Region, Philippines",2023-04-25,34,27,29.6,68,0,16.5
"Manila, National Capital Region, Philippines",2023-04-26,34,28,30.4,64.1,0,18.3
"Manila, National Capital Region, Philippines",2023-04-27,35,27,30.6,60.8,0,20.4
"Manila, National Capital Region, Philippines",2023-04-28,35,27,30.6,62.3,0,20.4
"Manila, National Capital Region, Philippines",2023-04-29,34.9,26.4,30.2,66,0,18.6
"Manila, National Capital Region, Philippines",2023-04-30,35,28,30.9,67,0.014,20.4
"Manila, National Capital Region, Philippines",2023-05-01,35,26.9,31,66.6,21.622,20
"Manila, National Capital Region, Philippines",2023-05-02,36.4,28,31.6,59.3,0,25.9
"Manila, National Capital Region, Philippines",2023-05-03,35,27,30.6,62.9,0.001,20.5
"Manila, National Capital Region, Philippines",2023-05-04,34,28,29.9,68.7,0.152,18.3
"Manila, National Capital Region, Philippines",2023-05-05,35.2,28,30.9,66.8,0.009,21.5
"Manila, National Capital Region, Philippines",2023-05-06,35,28,31.4,66.2,0,20.7
"Manila, National Capital Region, Philippines",2023-05-07,35,28,31.2,69.2,0,26.5
"Manila, National Capital Region, Philippines",2023-05-08,36.9,25,30.5,74,13.995,24.7
"Manila, National Capital Region, Philippines",2023-05-09,35,27,30.6,70.9,28.309,21.5
"Manila, National Capital Region, Philippines",2023-05-10,34,26.6,29.6,75.2,4.81,18.1
"Manila, National Capital Region, Philippines",2023-05-11,32.2,27.3,29.8,74.6,0.021,17.5
"Manila, National Capital Region, Philippines",2023-05-12,33.9,28,30.2,70.3,0.111,23.9
"Manila, National Capital Region, Philippines",2023-05-13,34,28,30.7,68.4,0.009,18.6
"Manila, National Capital Region, Philippines",2023-05-14,34,28.4,30.5,75,0.088,26.4
"Manila, National Capital Region, Philippines",2023-05-15,34,28,30.2,77,0.222,33.3
"Manila, National Capital Region, Philippines",2023-05-16,32,26.7,29.3,82.2,14.6,27.5
"Manila, National Capital Region, Philippines",2023-05-17,32.9,28,29.9,80.7,0,25.7
"Manila, National Capital Region, Philippines",2023-05-18,33,28,30.3,77.6,1.19,20.3
"Manila, National Capital Region, Philippines",2023-05-19,33,28,30.1,76.6,1.742,24
"Manila, National Capital Region, Philippines",2023-05-20,32,26,29.1,80.4,7.85,14.6
"Manila, National Capital Region, Philippines",2023-05-21,33.1,27.7,29.8,78.6,3.566,20.5
"Manila, National Capital Region, Philippines",2023-05-22,32,28.1,30.1,77.6,0.161,27.4
"Manila, National Capital Region, Philippines",2023-05-23,33,28,30.2,77.1,0.49,27.5
"Manila, National Capital Region, Philippines",2023-05-24,34,27,30,77.1,2.791,24
"Manila, National Capital Region, Philippines",2023-05-25,33.8,25,28.9,81.7,6.929,16.5
"Manila, National Capital Region, Philippines",2023-05-26,33,26,29.1,80.7,25.444,13
"Manila, National Capital Region, Philippines",2023-05-27,33,27,29.5,78.8,10.543,22.2
"Manila, National Capital Region, Philippines",2023-05-28,33,26,29.8,76.4,1.73,31.4
"Manila, National Capital Region, Philippines",2023-05-29,34,29.2,31.3,72.5,0.183,35
"Manila, National Capital Region, Philippines",2023-05-30,33,27.8,30.8,73.7,10.387,33.3
"Manila, National Capital Region, Philippines",2023-05-31,32.3,27,29.9,81.6,2.152,37
"Manila, National Capital Region, Philippines",2023-06-01,32,26.6,29.8,81.1,0.035,29.3
"Manila, National Capital Region, Philippines",2023-06-02,31.2,24.1,28.7,83.6,0.962,24
"Manila, National Capital Region, Philippines",2023-06-03,32,25.9,28.7,78.7,6.912,29.3
"Manila, National Capital Region, Philippines",2023-06-04,34,27,29.6,74.1,0.866,23.8
"Manila, National Capital Region, Philippines",2023-06-05,35,27,30,77.2,27.73,14.7
"Manila, National Capital Region, Philippines",2023-06-06,32,25,29.1,79.6,59.152,16.4
"Manila, National Capital Region, Philippines",2023-06-07,33,26,28.7,83.3,19.076,15.8
"Manila, National Capital Region, Philippines",2023-06-08,32.4,26.6,29.6,80,0.023,27.5
"Manila, National Capital Region, Philippines",2023-06-09,32,26,29.2,82.7,31.91,29.4
"Manila, National Capital Region, Philippines",2023-06-10,30.9,25,27.9,86.8,33.412,27.4
"Manila, National Capital Region, Philippines",2023-06-11,30.1,25,26.9,92.4,104.707,18.5
"Manila, National Capital Region, Philippines",2023-06-12,31,24.7,26.9,88.8,20.345,32
"Manila, National Capital Region, Philippines",2023-06-13,32.1,26,29,81.9,1.425,33.3
"Manila, National Capital Region, Philippines",2023-06-14,32.1,27,29.9,79.8,0,34.3
"Manila, National Capital Region, Philippines",2023-06-15,32,27,29.3,83.9,44.543,25.7
"Manila, National Capital Region, Philippines",2023-06-16,33.9,26.5,29.8,79.6,0.044,14.6
"Manila, National Capital Region, Philippines",2023-06-17,35.1,25,30.8,70.2,0.352,17
"Manila, National Capital Region, Philippines",2023-06-18,35,27,30.6,69.1,0.333,16.4
"Manila, National Capital Region, Philippines",2023-06-19,35,26,30,76.7,51.543,25.7
"Manila, National Capital Region, Philippines",2023-06-20,33.1,27.8,29.9,79,8.304,18.3
"Manila, National Capital Region, Philippines",2023-06-21,33.6,27.7,30.3,77.5,2.615,20.4
"Manila, National Capital Region, Philippines",2023-06-22,36,27,30.4,74.6,26.505,24.2
"Manila, National Capital Region, Philippines",2023-06-23,35,26,29.6,76.7,32.865,19.6
"Manila, National Capital Region, Philippines",2023-06-24,35,26.8,29.9,72.5,0.467,18.3
"Manila, National Capital Region, Philippines",2023-06-25,31.3,25.8,29.1,76,0.647,16.4
"Manila, National Capital Region, Philippines",2023-06-26,33,26.7,28.9,77.8,0.198,19.3
"Manila, National Capital Region, Philippines",2023-06-27,32,24.9,28.6,82.8,3.735,18.9
"Manila, National Capital Region, Philippines",2023-06-28,33,27,29,81.5,5.57,22.2
"Manila, National Capital Region, Philippines",2023-06-29,31.4,26,28.3,86.1,2.89,22.1
"Manila, National Capital Region, Philippines",2023-06-30,31.4,26.1,28.8,83.4,0,22.2
"Manila, National Capital Region, Philippines",2023-07-01,35.4,26.5,30.2,75,0.502,25.9
"Manila, National Capital Region, Philippines",2023-07-02,34,24.5,29.4,79.3,4.838,12.7
"Manila, National Capital Region, Philippines",2023-07-03,35,27,30.6,74.6,0.001,20.1
"Manila, National Capital Region, Philippines",2023-07-04,34,28,31.1,69.1,0,12.9
"Manila, National Capital Region, Philippines",2023-07-05,35,28,31.5,66.4,0,16.5
"Manila, National Capital Region, Philippines",2023-07-06,36,28,31.6,67.6,0.015,20.4
"Manila, National Capital Region, Philippines",2023-07-07,34,28.4,30.8,70.9,2.646,14.7
"Manila, National Capital Region, Philippines",2023-07-08,35,27,31.1,70.2,2.819,15.1
"Manila, National Capital Region, Philippines",2023-07-09,35,27.6,30.7,72.5,42.302,13.7
"Manila, National Capital Region, Philippines",2023-07-10,35,28,30.7,71.7,0.022,14.6
"Manila, National Capital Region, Philippines",2023-07-11,34,28,30.4,72.7,0.229,29.2
"Manila, National Capital Region, Philippines",2023-07-12,32.5,25.9,28.9,82.3,34.031,22.1
"Manila, National Capital Region, Philippines",2023-07-13,27.4,25,26.4,93.5,32.841,27.6
"Manila, National Capital Region, Philippines",2023-07-14,29.9,25,27,88.4,55.11,22.5
"Manila, National Capital Region, Philippines",2023-07-15,30.4,25,27.6,86.4,9.092,27.7
"Manila, National Capital Region, Philippines",2023-07-16,30.9,24,26.9,88.7,33.134,20.3
"Manila, National Capital Region, Philippines",2023-07-17,31.9,25,28.8,80.2,17.606,20.4
"Manila, National Capital Region, Philippines",2023-07-18,33,27,29.4,76.5,0.093,18.4
"Manila, National Capital Region, Philippines",2023-07-19,32,26,28.9,81.4,1.704,14.7
"Manila, National Capital Region, Philippines",2023-07-20,31.3,26,28.8,81.4,6.519,18.9
"Manila, National Capital Region, Philippines",2023-07-21,34,27,29.5,77.7,2.125,14.8
"Manila, National Capital Region, Philippines",2023-07-22,31,26,28.9,83.4,6.66,27.6
"Manila, National Capital Region, Philippines",2023-07-23,31.5,26.4,28.6,82.9,13.537,25.8
"Manila, National Capital Region, Philippines",2023-07-24,31,26,28.4,84.8,5.735,27.4
"Manila, National Capital Region, Philippines",2023-07-25,32,27,29.6,81.9,12.465,36.7
"Manila, National Capital Region, Philippines",2023-07-26,30,24,28.2,87.1,41.463,38.6
"Manila, National Capital Region, Philippines",2023-07-27,30.9,26.2,27.9,86.6,44.811,32.9
"Manila, National Capital Region, Philippines",2023-07-28,30,24.1,27.1,88.7,88.662,23.9
"Manila, National Capital Region, Philippines",2023-07-29,30.3,21.2,26,93.5,104.041,27.6
"Manila, National Capital Region, Philippines",2023-07-30,28.3,25,26.8,91.1,9.405,31.4
"Manila, National Capital Region, Philippines",2023-07-31,29.9,25.9,26.9,91.3,26.464,29.2
"Manila, National Capital Region, Philippines",2023-08-01,28,25.7,26.9,92,36.653,22.7
"Manila, National Capital Region, Philippines",2023-08-02,29,25.9,27.1,92.2,48.261,25.8
"Manila, National Capital Region, Philippines",2023-08-03,32,25.8,27.8,88,29.047,27.4
"Manila, National Capital Region, Philippines",2023-08-04,31,27,29.2,83.7,2.846,27.6
"Manila, National Capital Region, Philippines",2023-08-05,36.7,27,29.6,82,0.009,35
"Manila, National Capital Region, Philippines",2023-08-06,31.2,28,29.6,81.4,0.009,36.8
"Manila, National Capital Region, Philippines",2023-08-07,32,26.7,29.4,82.8,23.283,35
"Manila, National Capital Region, Philippines",2023-08-08,32,28.6,29.9,83.2,0.183,33.2
"Manila, National Capital Region, Philippines",2023-08-09,32.2,28,30.1,81.7,0.032,33.2
"Manila, National Capital Region, Philippines",2023-08-10,33,28.7,30.3,78.1,0.018,31.3
"Manila, National Capital Region, Philippines",2023-08-11,32,28,29.8,80.6,1.552,29.3
"Manila, National Capital Region, Philippines",2023-08-12,32,27.5,29.8,78.1,0,31.1
"Manila, National Capital Region, Philippines",2023-08-13,33,27.8,30.1,79.1,0,27.5
"Manila, National Capital Region, Philippines",2023-08-14,32.6,27.5,29.8,83,37.453,25.8
"Manila, National Capital Region, Philippines",2023-08-15,32,27,29.8,80.4,0.252,27.1
"Manila, National Capital Region, Philippines",2023-08-16,32,27,29.7,79.6,0.07,27.5
"Manila, National Capital Region, Philippines",2023-08-17,32,26.7,29.5,79.9,59.742,29.1
"Manila, National Capital Region, Philippines",2023-08-18,31.8,27,29.2,81.1,3.184,25.8
"Manila, National Capital Region, Philippines",2023-08-19,32,27,29.5,77.8,0,29.4
"Manila, National Capital Region, Philippines",2023-08-20,32.1,27,29.6,75.7,0,27.6
"Manila, National Capital Region, Philippines",2023-08-21,31.7,27,29.5,76.9,0.129,29.2
"Manila, National Capital Region, Philippines",2023-08-22,31.1,25,28.6,83.3,37.304,27.4
"Manila, National Capital Region, Philippines",2023-08-23,31.5,26,28.9,82.8,0.16,27.6
"Manila, National Capital Region, Philippines",2023-08-24,30.9,25,28.7,81.3,1.563,27.6
"Manila, National Capital Region, Philippines",2023-08-25,31,27.9,29.2,80,0.617,31.3
"Manila, National Capital Region, Philippines",2023-08-26,30.1,26,28.2,85.7,7.301,29.2
"Manila, National Capital Region, Philippines",2023-08-27,30,26,27.9,85.8,1.375,36.6
"Manila, National Capital Region, Philippines",2023-08-28,32.3,26,29.5,82.9,0.61,33.1
"Manila, National Capital Region, Philippines",2023-08-29,31,27,28.2,84.7,4.719,29.1
"Manila, National Capital Region, Philippines",2023-08-30,31,27,28.4,85.3,9.032,40.2
"Manila, National Capital Region, Philippines",2023-08-31,31,25,27.3,90.6,88.824,27.6
"Manila, National Capital Region, Philippines",2023-09-01,31,25,27.3,90.2,18.209,35
"Manila, National Capital Region, Philippines",2023-09-02,30.3,26,27.3,91.2,45.078,42
"Manila, National Capital Region, Philippines",2023-09-03,30.9,26,27.7,91.4,32.432,24
"Manila, National Capital Region, Philippines",2023-09-04,30,25,27.3,90.9,33.719,22.3
"Manila, National Capital Region, Philippines",2023-09-05,30,27,28.1,86.8,3.528,22.2
"Manila, National Capital Region, Philippines",2023-09-06,32.4,27,29.4,81.3,0,26
"Manila, National Capital Region, Philippines",2023-09-07,32.6,27,29.5,80.3,0.202,22.1
"Manila, National Capital Region, Philippines",2023-09-08,33,26,29.6,79.8,11.738,24
"Manila, National Capital Region, Philippines",2023-09-09,33.4,26.9,29.6,80.3,0,25.7
"Manila, National Capital Region, Philippines",2023-09-10,32,27.2,29.5,79,0.04,22.3
"Manila, National Capital Region, Philippines",2023-09-11,32,27,29.2,79.8,23.402,27.5
"Manila, National Capital Region, Philippines",2023-09-12,31.9,26,28.1,85.1,3.993,23.9
"Manila, National Capital Region, Philippines",2023-09-13,30.8,25,27.8,84.8,11.525,27.5
"Manila, National Capital Region, Philippines",2023-09-14,30.9,25.4,28.3,82.9,2.649,25.7
"Manila, National Capital Region, Philippines",2023-09-15,30.5,26.8,28.4,81.5,0.317,21.2
"Manila, National Capital Region, Philippines",2023-09-16,33.9,25.1,29.2,79.7,10.857,13.9
"Manila, National Capital Region, Philippines",2023-09-17,32.1,23.5,28.9,81.7,2.874,18.5
"Manila, National Capital Region, Philippines",2023-09-18,33,24.1,29.5,77.5,0.128,14.8
"Manila, National Capital Region, Philippines",2023-09-19,33,25.4,29.8,75.6,1.05,19
"Manila, National Capital Region, Philippines",2023-09-20,34,24.6,30.1,76.7,0.4,22.1
"Manila, National Capital Region, Philippines",2023-09-21,33,27,29.7,79.8,0.604,14.7
"Manila, National Capital Region, Philippines",2023-09-22,30,27,28.4,84.9,4.182,10
"Manila, National Capital Region, Philippines",2023-09-23,28.1,25.2,27.5,90.6,82.253,18.3
"Manila, National Capital Region, Philippines",2023-09-24,32,26,29.1,81.1,0,11.8
"Manila, National Capital Region, Philippines",2023-09-25,32,26.8,28.9,83.3,10.191,18.4
"Manila, National Capital Region, Philippines",2023-09-26,32,24.7,28.5,81.5,47.205,33.7
"Manila, National Capital Region, Philippines",2023-09-27,31.3,25,28.4,83.1,37.35,22.1
"Manila, National Capital Region, Philippines",2023-09-28,34,24,27.8,85.1,62.318,27.4
"Manila, National Capital Region, Philippines",2023-09-29,32.7,23.3,28.7,83.7,0.103,16.5
"Manila, National Capital Region, Philippines",2023-09-30,32,25.7,29.1,82.5,0.865,25.7
"Manila, National Capital Region, Philippines",2023-10-01,31.3,25.5,29.1,84,5.53,25.8
"Manila, National Capital Region, Philippines",2023-10-02,31,23.9,28.5,86.6,8.623,25.7
"Manila, National Capital Region, Philippines",2023-10-03,30,26,27.7,89.9,11.724,29.4
"Manila, National Capital Region, Philippines",2023-10-04,29,25.7,28,85.2,0.18,31.4
"Manila, National Capital Region, Philippines",2023-10-05,31,26,27.7,86.5,9.476,33.1
