name,datetime,tempmax,tempmin,temp,humidity,precip,windspeed
"Navotas, NCR",2018-08-25,30.9,27.3,28.7,91.7,14.437,38.6
"Navotas, NCR",2018-08-26,29.9,27,28.5,88.6,0.309,20.6
"Navotas, NCR",2018-08-27,31.6,26.6,28.9,83.8,0.168,27.2
"Navotas, NCR",2018-08-28,32.1,26.9,29.1,80.1,0,27.4
"Navotas, NCR",2018-08-29,32.1,25.9,29.3,73.3,0,22.2
"Navotas, NCR",2018-08-30,31.5,26.7,28.8,79,0.736,18.3
"Navotas, NCR",2018-08-31,31,25.1,27.6,92.2,12.599,13
"Navotas, NCR",2018-09-01,30.8,24.9,27.2,93.7,17,14.6
"Navotas, NCR",2018-09-02,31,26,28.1,92,5.715,20.6
"Navotas, NCR",2018-09-03,31.2,24.9,27.3,90.8,34.249,27.6
"Navotas, NCR",2018-09-04,30,25,27.2,92.8,6.886,29.3
"Navotas, NCR",2018-09-05,30.4,25,27.6,92.1,14.507,20.5
"Navotas, NCR",2018-09-06,31,25,27.1,92,22.8,21.9
"Navotas, NCR",2018-09-07,28.9,25,26.6,94.3,4.066,44.9
"Navotas, NCR",2018-09-08,30.9,25,28.1,91.7,31.154,31.4
"Navotas, NCR",2018-09-09,31.5,26,28.7,90.6,2.174,25.8
"Navotas, NCR",2018-09-10,31.7,26.7,28.6,89.1,1.614,29.1
"Navotas, NCR",2018-09-11,30.6,25.9,27.8,90.9,5.154,27.5
"Navotas, NCR",2018-09-12,31,25.8,28,91,40.839,27.5
"Navotas, NCR",2018-09-13,31.7,25.1,28.2,89.9,14.471,20.4
"Navotas, NCR",2018-09-14,29.3,26,27.9,94.9,3.863,31.5
"Navotas, NCR",2018-09-15,28.9,25,26.8,96.1,86.333,49.7
"Navotas, NCR",2018-09-16,30.1,26,27.5,91.6,10.283,11.5
"Navotas, NCR",2018-09-17,31,26,27.9,93.1,1.5,13.1
"Navotas, NCR",2018-09-18,33,25.9,29,78.6,0.1,14.7
"Navotas, NCR",2018-09-19,31,26.9,28.3,84.4,13.578,13.3
"Navotas, NCR",2018-09-20,31.9,24.1,28.4,86.5,22.213,18.4
"Navotas, NCR",2018-09-21,32.9,24,27.5,86.3,25.169,14.9
"Navotas, NCR",2018-09-22,32,25.4,28.7,82.5,3.803,12.9
"Navotas, NCR",2018-09-23,32.2,25.7,29.2,76.8,9.887,20.1
"Navotas, NCR",2018-09-24,32.2,25,28.8,83.5,4.406,29.1
"Navotas, NCR",2018-09-25,32,26.9,29.1,83.5,0.933,36.7
"Navotas, NCR",2018-09-26,31.8,25.1,28.7,86.7,14.587,36.6
"Navotas, NCR",2018-09-27,31.2,26,28.5,88.3,0.911,31.2
"Navotas, NCR",2018-09-28,31.2,26.9,28.8,89.1,0,27.4
"Navotas, NCR",2018-09-29,31.7,26.9,28.9,86,0,29.3
"Navotas, NCR",2018-09-30,31.9,25.9,28.8,86.7,0,22.2
"Navotas, NCR",2018-10-01,32.5,26.8,29.1,80.2,0,25.5
"Navotas, NCR",2018-10-02,31.1,24.1,27.1,92.1,31.222,23.6
"Navotas, NCR",2018-10-03,32,25.4,28.3,83.9,4.02,18.1
"Navotas, NCR",2018-10-04,31,24,27.8,86.4,34.284,29.1
"Navotas, NCR",2018-10-05,31.5,25.5,28.2,79.5,0,20.3
"Navotas, NCR",2018-10-06,31.6,24.9,28.5,79.7,0,18.3
"Navotas, NCR",2018-10-07,32.2,25.9,29.1,80.2,7.386,14.6
"Navotas, NCR",2018-10-08,32.3,26.2,29.3,77,3.911,16.4
"Navotas, NCR",2018-10-09,32.9,26.3,29.5,73.2,2.746,13.2
"Navotas, NCR",2018-10-10,33.9,26.8,29.4,73.7,9.869,16.6
"Navotas, NCR",2018-10-11,33.9,26.2,29.6,75.7,0,18.2
"Navotas, NCR",2018-10-12,33.6,27.1,29.9,74.5,0,22
"Navotas, NCR",2018-10-13,34,26.8,30.1,71.5,0,18.3
"Navotas, NCR",2018-10-14,32,27,29,82.2,8.399,14.5
"Navotas, NCR",2018-10-15,32.3,26,27.9,89.8,2.92,12.8
"Navotas, NCR",2018-10-16,33,25,28.3,84.2,4.083,18.3
"Navotas, NCR",2018-10-17,32.7,26.1,28.6,87,6.127,16.7
"Navotas, NCR",2018-10-18,33,25.5,29.3,77.6,0.391,18.2
"Navotas, NCR",2018-10-19,33,25.5,29.5,69.5,0,18.4
"Navotas, NCR",2018-10-20,32,25.9,29,77.9,1.074,12.6
"Navotas, NCR",2018-10-21,32,26,28.4,81.3,0.71,14.8
"Navotas, NCR",2018-10-22,32.5,25.9,29.2,71.5,0,16.5
"Navotas, NCR",2018-10-23,32.1,25,28.9,71,0.249,14.7
"Navotas, NCR",2018-10-24,31.3,25.7,28.4,74,0.228,14.8
"Navotas, NCR",2018-10-25,32.9,25,29.1,70.2,0,14.8
"Navotas, NCR",2018-10-26,33,25.9,29.3,69.2,0,14.7
"Navotas, NCR",2018-10-27,32,25.9,28.9,68.1,0.022,12.9
"Navotas, NCR",2018-10-28,32.7,26,28.7,74,1.703,22
"Navotas, NCR",2018-10-29,30.3,24.7,27.1,64.8,0,18.5
"Navotas, NCR",2018-10-30,28.3,25,26.6,89.6,35.811,40.4
"Navotas, NCR",2018-10-31,32.9,26,29.1,80.5,0.963,20.8
"Navotas, NCR",2018-11-01,33.9,26,29.7,72.1,0.6,16.3
"Navotas, NCR",2018-11-02,34,26.9,29.8,72.2,0,20.4
"Navotas, NCR",2018-11-03,34,25.9,29.4,75.7,4.577,16.4
"Navotas, NCR",2018-11-04,34,26.3,29.8,69.1,0,20.4
"Navotas, NCR",2018-11-05,33.9,26,29.5,63.2,0,151.4
"Navotas, NCR",2018-11-06,33.9,26.7,29.4,69.2,0,27.5
"Navotas, NCR",2018-11-07,32,26,28.4,78.9,1.719,24.1
"Navotas, NCR",2018-11-08,33.9,25,28.8,67.4,0,27.6
"Navotas, NCR",2018-11-09,30,24,27.6,76.8,0.6,14.9
"Navotas, NCR",2018-11-10,32.5,25.8,28.2,70.1,0,24
"Navotas, NCR",2018-11-11,33,24.9,28.3,68.3,0,22.2
"Navotas, NCR",2018-11-12,32,25.3,28.6,69.2,0,20.4
"Navotas, NCR",2018-11-13,31,25.9,28.5,72.7,0,18.2
"Navotas, NCR",2018-11-14,33.5,25,28.9,68.1,0,22.3
"Navotas, NCR",2018-11-15,33,25.9,28.8,69.4,0,25.8
"Navotas, NCR",2018-11-16,33,24,28.7,69.1,0,20.6
"Navotas, NCR",2018-11-17,32,25,28.6,66.3,0,16.5
"Navotas, NCR",2018-11-18,32,25,28,72.1,0.28,16.6
"Navotas, NCR",2018-11-19,30.7,25.3,28.1,66.2,0.062,14.8
"Navotas, NCR",2018-11-20,31,25.9,28.3,66.4,0,16.4
"Navotas, NCR",2018-11-21,29.1,25,27,78.6,2.506,15
"Navotas, NCR",2018-11-22,32,25,27.9,84.9,1.538,20.4
"Navotas, NCR",2018-11-23,32,25,28.2,79.1,2.768,18.3
"Navotas, NCR",2018-11-24,31,25,27.8,75.8,0.28,16.5
"Navotas, NCR",2018-11-25,31,25,27.8,75.2,0.022,24.1
"Navotas, NCR",2018-11-26,33,24.6,28.2,69.2,0,16.5
"Navotas, NCR",2018-11-27,32,24,28.1,71.1,0,22.3
"Navotas, NCR",2018-11-28,31,24.9,27.9,76.1,0,14.5
"Navotas, NCR",2018-11-29,32,25,28.4,72.2,0,18.4
"Navotas, NCR",2018-11-30,30.1,25,27.9,70.6,0,25.9
"Navotas, NCR",2018-12-01,33,25,28.2,67.9,0,20.6
"Navotas, NCR",2018-12-02,32,25.1,28.1,69.7,0.093,22.1
"Navotas, NCR",2018-12-03,34,24.5,28.8,66.8,0,24.1
"Navotas, NCR",2018-12-04,31.5,25,28,79.7,1.46,20.4
"Navotas, NCR",2018-12-05,32,26,28.5,79.9,1.015,18.5
"Navotas, NCR",2018-12-06,33.4,25.7,29.1,71.6,0,24
"Navotas, NCR",2018-12-07,33,25.9,28.6,70.4,1.293,18.7
"Navotas, NCR",2018-12-08,33,25,28.9,66.7,1.556,24.1
"Navotas, NCR",2018-12-09,31,24.9,28.2,70.9,0,24
"Navotas, NCR",2018-12-10,32,24.6,28.2,69.7,0,18
"Navotas, NCR",2018-12-11,32.9,25.7,28.3,75.6,0,18.3
"Navotas, NCR",2018-12-12,34,25,28.7,66.9,0,29.6
"Navotas, NCR",2018-12-13,29.4,26,27.4,79.2,0.634,22.2
"Navotas, NCR",2018-12-14,29,24,25.8,94.3,17.129,18.5
"Navotas, NCR",2018-12-15,32,24,27.1,80.3,0,69.5
"Navotas, NCR",2018-12-16,31,25,27.3,78.3,0.022,18.4
"Navotas, NCR",2018-12-17,30,24.5,27.2,77.1,0,13.1
"Navotas, NCR",2018-12-18,32,24,27.5,71.2,0,22.4
"Navotas, NCR",2018-12-19,31.9,25,27.5,70.3,0,27.6
"Navotas, NCR",2018-12-20,29.3,23.8,26.8,72.2,0,13.2
"Navotas, NCR",2018-12-21,30,25.7,27.1,80.3,0.678,13
"Navotas, NCR",2018-12-22,32,24.9,27.3,81.4,0.446,13.2
"Navotas, NCR",2018-12-23,27,24,25.1,92.9,42.926,9.2
"Navotas, NCR",2018-12-24,28,23.8,25.4,88.2,11.338,11.1
"Navotas, NCR",2018-12-25,31,24.5,27.6,78.7,0.156,22.1
"Navotas, NCR",2018-12-26,31,24.7,27.6,79,1.871,20.2
"Navotas, NCR",2018-12-27,30.9,24.6,27.3,78.5,0,11.7
"Navotas, NCR",2018-12-28,29.3,24,25.9,84.9,18.413,10.1
"Navotas, NCR",2018-12-29,25.1,23.8,24.4,82.4,5.042,18.2
"Navotas, NCR",2018-12-30,28,23.8,24.8,84.1,6.233,14.9
"Navotas, NCR",2018-12-31,25,23,24.3,92.8,20.113,9.1
"Navotas, NCR",2019-01-01,31.9,23.4,26,84.2,16.996,22.1
"Navotas, NCR",2019-01-02,32,24,27.1,77.2,0,22.5
"Navotas, NCR",2019-01-03,32,24.7,27.4,75.7,0.014,22.2
"Navotas, NCR",2019-01-04,32,24.9,27.6,68.6,0,22.5
"Navotas, NCR",2019-01-05,31.9,24.2,27.4,69.6,0,22.4
"Navotas, NCR",2019-01-06,31,24.4,27.2,70.8,0.283,22.2
"Navotas, NCR",2019-01-07,32,23.4,26.7,68.1,0,29.5
"Navotas, NCR",2019-01-08,31.4,23.3,27.3,65.7,0,25.8
"Navotas, NCR",2019-01-09,31,24.1,27.6,67,0,22.1
"Navotas, NCR",2019-01-10,31,24.6,27.5,67.6,0,22.6
"Navotas, NCR",2019-01-11,32,25,27.9,68.2,0,22.4
"Navotas, NCR",2019-01-12,32,24,27.7,70.2,0.09,18.5
"Navotas, NCR",2019-01-13,31,24.9,27,71.7,0.416,22.5
"Navotas, NCR",2019-01-14,32,23.6,27.6,64.4,0,29.4
"Navotas, NCR",2019-01-15,31.9,24,27.3,63.1,0,25.8
"Navotas, NCR",2019-01-16,32,24,27.4,64.7,0,26
"Navotas, NCR",2019-01-17,31,22.9,26.6,65.4,0,15.1
"Navotas, NCR",2019-01-18,31,23.6,26.9,63.9,0,26
"Navotas, NCR",2019-01-19,31.9,23.2,27.3,63.3,0,25.7
"Navotas, NCR",2019-01-20,31,24.5,27.5,67.8,0,25.8
"Navotas, NCR",2019-01-21,30,25,27.2,68,0,18.4
"Navotas, NCR",2019-01-22,31,24.9,27.4,67.3,0.28,18.1
"Navotas, NCR",2019-01-23,29.4,24.9,27,67.5,0,14.6
"Navotas, NCR",2019-01-24,30,24.9,27.3,70,0,18.3
"Navotas, NCR",2019-01-25,30,25,27,71.1,0,18.2
"Navotas, NCR",2019-01-26,28.1,24,25.7,71.8,0.108,18.6
"Navotas, NCR",2019-01-27,28,23.4,25.4,65.8,0.28,33.3
"Navotas, NCR",2019-01-28,28,22.6,24.9,70.3,0.044,26
"Navotas, NCR",2019-01-29,30,23,25.1,67.9,0,25.9
"Navotas, NCR",2019-01-30,30,23,25.9,66.4,0,18.6
"Navotas, NCR",2019-01-31,29,23.6,25.8,74.6,0,14.7
"Navotas, NCR",2019-02-01,29,24,25.8,69.5,0,22.5
"Navotas, NCR",2019-02-02,31,23,26.5,66.5,0,25.8
"Navotas, NCR",2019-02-03,30.2,23,26.5,69.8,0,18.4
"Navotas, NCR",2019-02-04,30,24,26.7,71.5,0.104,22.5
"Navotas, NCR",2019-02-05,31,23,26.5,67.8,0,22.3
"Navotas, NCR",2019-02-06,31,22.9,26.6,67.8,0,25.7
"Navotas, NCR",2019-02-07,32,22.4,26.8,62.8,0,18.3
"Navotas, NCR",2019-02-08,32,23,27,65.7,0,18.2
"Navotas, NCR",2019-02-09,31.2,23.7,27.3,66.8,0,22.1
"Navotas, NCR",2019-02-10,30,24.9,27.1,71.7,0.147,25.7
"Navotas, NCR",2019-02-11,32.5,24.7,27.9,62.3,0,25.9
"Navotas, NCR",2019-02-12,31,24.1,27.2,62.8,0,26.2
"Navotas, NCR",2019-02-13,28.9,24,25.9,77.7,3.45,18.1
"Navotas, NCR",2019-02-14,32,22.6,26.8,62.9,0,25.9
"Navotas, NCR",2019-02-15,32,22.8,26.7,60.6,0,24.1
"Navotas, NCR",2019-02-16,31,23.9,26.9,65,0,23.8
"Navotas, NCR",2019-02-17,32,23.6,27,66.1,0,25.9
"Navotas, NCR",2019-02-18,31.3,24.9,27.4,61.8,0,27.4
"Navotas, NCR",2019-02-19,32,23.9,27.3,62,0,25.8
"Navotas, NCR",2019-02-20,32,23.5,27.5,57.6,0,22.4
"Navotas, NCR",2019-02-21,32,23,27.4,56.4,0,25.6
"Navotas, NCR",2019-02-22,31,23.7,26.9,63.9,0,18.2
"Navotas, NCR",2019-02-23,33,24.2,27.3,64.1,0,22.2
"Navotas, NCR",2019-02-24,31.9,23.1,26.8,64.3,0,36.4
"Navotas, NCR",2019-02-25,31.9,23.7,27.3,64.1,0,18.1
"Navotas, NCR",2019-02-26,30.3,23.8,26.7,66.3,0,29.4
"Navotas, NCR",2019-02-27,31,23.5,26.9,62.6,0,22.3
"Navotas, NCR",2019-02-28,32,23.7,26.9,67.4,0.011,29.2
"Navotas, NCR",2019-03-01,32,23.2,27.3,63.5,0,22.1
"Navotas, NCR",2019-03-02,31,23.8,27.1,61.2,0,22.3
"Navotas, NCR",2019-03-03,31.9,22.9,27.2,66.4,0,14.8
"Navotas, NCR",2019-03-04,33,24.9,28.5,63.1,0,18.3
"Navotas, NCR",2019-03-05,33,26,28.2,64.5,0,26
"Navotas, NCR",2019-03-06,32.9,24.8,28.2,63.5,0,65.5
"Navotas, NCR",2019-03-07,32,25.7,28.4,65.6,0,22.3
"Navotas, NCR",2019-03-08,32.9,25.7,28.6,62.3,0,22.3
"Navotas, NCR",2019-03-09,32.1,24.8,28.1,60.8,0,18.5
"Navotas, NCR",2019-03-10,31.9,23.7,27.5,66.1,0,22.3
"Navotas, NCR",2019-03-11,32.9,24.2,27.9,68.3,0,21.8
"Navotas, NCR",2019-03-12,33.9,25,28.6,68.2,0,18.3
"Navotas, NCR",2019-03-13,33.9,26,29,61.3,0,18.5
"Navotas, NCR",2019-03-14,34.9,25.4,29.1,57,0,18.2
"Navotas, NCR",2019-03-15,32,26.5,28.5,66,0.011,18.4
"Navotas, NCR",2019-03-16,34,24,28.3,65,0,22.3
"Navotas, NCR",2019-03-17,32,24.8,28.3,63.3,0.046,22.3
"Navotas, NCR",2019-03-18,33,25,28.7,60.9,0.102,25.9
"Navotas, NCR",2019-03-19,34,25,28.9,59.6,0,22.4
"Navotas, NCR",2019-03-20,34,24.9,28.9,60,0,26
"Navotas, NCR",2019-03-21,33,25.1,29.1,59.1,0,25.8
"Navotas, NCR",2019-03-22,34.9,25.4,28.9,62.1,0,18.3
"Navotas, NCR",2019-03-23,33,25.3,28.7,60.7,0,22.2
"Navotas, NCR",2019-03-24,33.1,26,28.7,56.3,0,26
"Navotas, NCR",2019-03-25,34.1,24.8,28.5,59.2,0,25.8
"Navotas, NCR",2019-03-26,35.9,24.9,28.8,56.9,0,22.4
"Navotas, NCR",2019-03-27,34,26,29.4,58.4,0,22.5
"Navotas, NCR",2019-03-28,34,26.1,29.3,62.7,0,18.4
"Navotas, NCR",2019-03-29,33.9,26.3,29.4,64.7,0,18.5
"Navotas, NCR",2019-03-30,34.9,26,29,65.8,0,22.2
"Navotas, NCR",2019-03-31,33.9,25.6,29,59.2,0,25.7
"Navotas, NCR",2019-04-01,35,26,29.1,63.6,0,29.4
"Navotas, NCR",2019-04-02,34,25.9,29.2,59.6,0,22
"Navotas, NCR",2019-04-03,33.9,26.9,29.5,58.7,0,22.2
"Navotas, NCR",2019-04-04,35,26,29.6,58.8,0,22.1
"Navotas, NCR",2019-04-05,35,26.9,30.2,62,0,22.1
"Navotas, NCR",2019-04-06,34.9,27,30.6,63.6,0,14.9
"Navotas, NCR",2019-04-07,33.9,26.8,30.2,65.7,0,14.9
"Navotas, NCR",2019-04-08,36,28,30.8,60.1,0,25.7
"Navotas, NCR",2019-04-09,35,24.1,30.2,65.9,1.808,25.8
"Navotas, NCR",2019-04-10,36,27,30.6,68.7,0.183,22.1
"Navotas, NCR",2019-04-11,33,27,30.1,65.3,0.014,18.2
"Navotas, NCR",2019-04-12,35.9,27,30.4,71.1,0,18.1
"Navotas, NCR",2019-04-13,35.9,27.8,31.1,65.5,0,18.6
"Navotas, NCR",2019-04-14,36,27.4,31,61.3,0,18.6
"Navotas, NCR",2019-04-15,35.9,28,30.5,62.4,0,22.1
"Navotas, NCR",2019-04-16,35.9,26.9,30.9,61.3,0,18.4
"Navotas, NCR",2019-04-17,35.9,27.4,30.7,67.7,0,29.2
"Navotas, NCR",2019-04-18,35.9,28.8,30.9,70.8,1.017,18.4
"Navotas, NCR",2019-04-19,35.9,27.7,31.3,63.2,0,18.5
"Navotas, NCR",2019-04-20,35,26.9,30.9,60.6,0,22.3
"Navotas, NCR",2019-04-21,35.9,26.7,31,58.5,0,15
"Navotas, NCR",2019-04-22,35,28.4,31.1,61.6,0,25.9
"Navotas, NCR",2019-04-23,35,27.3,30.8,56.3,0,29.4
"Navotas, NCR",2019-04-24,36,27.4,31.1,59.8,0,25.8
"Navotas, NCR",2019-04-25,36,27.9,31.1,56.1,0,22.3
"Navotas, NCR",2019-04-26,35,26.9,30.4,60.9,0,25.8
"Navotas, NCR",2019-04-27,35,26.9,30.2,59.5,0,25.8
"Navotas, NCR",2019-04-28,35,26,30.1,60.7,0.124,25.8
"Navotas, NCR",2019-04-29,34,27.7,30.5,61.6,0,22.3
"Navotas, NCR",2019-04-30,35,26.9,30.7,60.7,0,22.2
"Navotas, NCR",2019-05-01,34.9,27.9,30.6,70.1,0,25.9
"Navotas, NCR",2019-05-02,34.9,28,30.9,70.6,9.334,25.9
"Navotas, NCR",2019-05-03,34.9,27,30.3,72.5,2.744,29.3
"Navotas, NCR",2019-05-04,33.9,28.3,30.7,66.9,0.014,25.6
"Navotas, NCR",2019-05-05,33.9,27.9,30.4,71.9,0,36.6
"Navotas, NCR",2019-05-06,30.9,27,29,79,1.581,36.3
"Navotas, NCR",2019-05-07,31.9,26.9,28.6,80.3,0.201,36.2
"Navotas, NCR",2019-05-08,34.9,25.4,29.1,79.3,42.753,25.8
"Navotas, NCR",2019-05-09,33.9,26,29.3,76.7,3.38,29.3
"Navotas, NCR",2019-05-10,33.9,26.2,29.4,76,6.053,29.3
"Navotas, NCR",2019-05-11,33.9,26.9,29.4,76.1,0.409,33.1
"Navotas, NCR",2019-05-12,33.9,25.1,28.9,79.9,1.139,29.1
"Navotas, NCR",2019-05-13,34.9,26.9,30.4,75.4,0,22.3
"Navotas, NCR",2019-05-14,35.8,27.9,31,71,0.007,22.1
"Navotas, NCR",2019-05-15,34.9,27.1,30.9,72.7,5.544,22
"Navotas, NCR",2019-05-16,35.9,27.6,31.2,69.5,0,25.5
"Navotas, NCR",2019-05-17,33,27.9,30.4,74.7,0.593,25.7
"Navotas, NCR",2019-05-18,33.9,27.9,30.4,74.7,0.517,33.2
"Navotas, NCR",2019-05-19,34.9,27.9,31,75.1,3.111,29.4
"Navotas, NCR",2019-05-20,33.9,28.2,31.1,72.9,2.057,28.8
"Navotas, NCR",2019-05-21,34.9,25.1,30.4,74.2,16.201,29.1
"Navotas, NCR",2019-05-22,34.9,26.7,29.8,73.7,6.232,22.2
"Navotas, NCR",2019-05-23,33.9,26.5,30,75.8,0.041,29.2
"Navotas, NCR",2019-05-24,34.9,27.8,30.2,73.4,13.547,14.6
"Navotas, NCR",2019-05-25,33.9,26.4,29.9,72.2,12.207,18.4
"Navotas, NCR",2019-05-26,34.9,25,28.9,78.1,40.45,67.3
"Navotas, NCR",2019-05-27,34.9,25.4,28.6,77.9,1.166,44
"Navotas, NCR",2019-05-28,34.9,26.3,30.4,70.8,0.144,18
"Navotas, NCR",2019-05-29,35.9,27.2,30,71.2,1.174,18.1
"Navotas, NCR",2019-05-30,35.9,27.1,30.8,68.9,0,18.3
"Navotas, NCR",2019-05-31,35,27.9,31.6,65.2,0,18.3
"Navotas, NCR",2019-06-01,36,28.7,31.8,66.4,0,18.3
"Navotas, NCR",2019-06-02,35.4,28.6,31.9,64.1,0,22.3
"Navotas, NCR",2019-06-03,35.9,28.6,31.5,66.4,7.097,18.3
"Navotas, NCR",2019-06-04,36,28.2,31.7,66.5,0.021,22
"Navotas, NCR",2019-06-05,34.9,28.6,31.1,69.2,4.045,22.1
"Navotas, NCR",2019-06-06,36,28,31.6,65.3,0,25.6
"Navotas, NCR",2019-06-07,35.4,28.8,31.4,67,0,22.2
"Navotas, NCR",2019-06-08,35.9,28,31.6,65.4,0.172,22.1
"Navotas, NCR",2019-06-09,35.9,27.8,31.1,70.8,6.43,24.1
"Navotas, NCR",2019-06-10,32.6,27.8,29.4,80.7,9.858,18.3
"Navotas, NCR",2019-06-11,33.9,27.7,30.5,74.1,0.034,36.4
"Navotas, NCR",2019-06-12,33.9,27,30.1,73.9,0.6,25.6
"Navotas, NCR",2019-06-13,34.8,27.9,30.7,75,0.268,28.9
"Navotas, NCR",2019-06-14,34.8,27,29.6,77.9,27.741,29.2
"Navotas, NCR",2019-06-15,33.8,26.8,29.1,77.9,2.086,21.9
"Navotas, NCR",2019-06-16,34.9,27.5,30.1,75.8,1.687,22.1
"Navotas, NCR",2019-06-17,35.2,27,30.4,74.3,9.916,22.1
"Navotas, NCR",2019-06-18,36.4,28.2,31.6,68.6,0,22.1
"Navotas, NCR",2019-06-19,34,28.3,31.1,68,1.025,22.2
"Navotas, NCR",2019-06-20,35.9,27.2,31,68.9,6.474,18.3
"Navotas, NCR",2019-06-21,34.9,27.8,31.2,71.9,1.245,22.2
"Navotas, NCR",2019-06-22,34.9,28,30.8,74.2,1.37,25.4
"Navotas, NCR",2019-06-23,34.9,27.9,30.9,74.3,18.358,27.5
"Navotas, NCR",2019-06-24,33,24.1,29.2,79.5,60.28,25.6
"Navotas, NCR",2019-06-25,32.9,24.9,28.9,80.6,43.002,32.7
"Navotas, NCR",2019-06-26,32.9,26.6,28.8,79.8,1.141,33
"Navotas, NCR",2019-06-27,31,25.9,27.5,82.6,5.158,25.6
"Navotas, NCR",2019-06-28,31.9,25,27.6,82.9,40.427,22.1
"Navotas, NCR",2019-06-29,30.9,25,26.9,87.6,30.639,21.9
"Navotas, NCR",2019-06-30,31.9,26,28.4,80.5,2.817,29
"Navotas, NCR",2019-07-01,29.9,25,26.7,89.8,50.938,22.2
"Navotas, NCR",2019-07-02,30.9,25,27.8,81.9,0.32,16.3
"Navotas, NCR",2019-07-03,33.9,26.7,30.1,69.8,0.011,22.1
"Navotas, NCR",2019-07-04,34.9,26.9,30.3,69.4,0,23.7
"Navotas, NCR",2019-07-05,33.9,26.9,30.1,73.2,1.244,14.8
"Navotas, NCR",2019-07-06,32,26.4,29.4,73.8,1.843,22
"Navotas, NCR",2019-07-07,32.1,26.9,29.4,76.6,2.636,22.3
"Navotas, NCR",2019-07-08,32.9,26.9,29.7,75.9,2.592,25.5
"Navotas, NCR",2019-07-09,32.9,25.9,29.8,75.1,0.915,29.3
"Navotas, NCR",2019-07-10,32.9,27.9,30.2,74,0.083,22.1
"Navotas, NCR",2019-07-11,34.3,26.9,30.1,73.2,4.625,18.4
"Navotas, NCR",2019-07-12,34,27.7,30,73.1,11.915,11.3
"Navotas, NCR",2019-07-13,33.1,25.4,29.7,74,23.011,18.4
"Navotas, NCR",2019-07-14,32.9,25.1,28.7,78.4,13.378,25.5
"Navotas, NCR",2019-07-15,30,25.8,27.6,82.4,1.454,18.2
"Navotas, NCR",2019-07-16,29.2,25,27.4,84.9,25.293,29.3
"Navotas, NCR",2019-07-17,28.2,24,26.7,88,7.259,25.7
"Navotas, NCR",2019-07-18,30.9,26,27.4,87.9,18.837,28
"Navotas, NCR",2019-07-19,31.9,26,29,78.2,5.603,27.2
"Navotas, NCR",2019-07-20,32.3,26.4,29.5,77.9,2.423,20.3
"Navotas, NCR",2019-07-21,31.9,27.5,29.1,80,6.133,32.6
"Navotas, NCR",2019-07-22,32.9,26.4,28.5,79.9,8.438,13.9
"Navotas, NCR",2019-07-23,31.1,26,28.5,82.7,1.959,14.8
"Navotas, NCR",2019-07-24,32.2,26,28.8,80,5.167,25.6
"Navotas, NCR",2019-07-25,31.9,26.5,28.8,78.2,2.774,25.8
"Navotas, NCR",2019-07-26,31.9,26,28.7,76.3,0.355,22
"Navotas, NCR",2019-07-27,31.9,26,28.1,81.3,24.192,14.7
"Navotas, NCR",2019-07-28,29.9,25.5,26.8,87,42.697,25.6
"Navotas, NCR",2019-07-29,32.2,20.2,27.8,78.5,4.607,22
"Navotas, NCR",2019-07-30,30.9,25,27.1,83.4,10.014,19.5
"Navotas, NCR",2019-07-31,32,24.1,27.2,80.4,7.133,15.7
"Navotas, NCR",2019-08-01,32.9,25,28.1,82.1,4.859,36.2
"Navotas, NCR",2019-08-02,27.9,25,25.8,94.9,90.926,18.1
"Navotas, NCR",2019-08-03,26.9,24,25.3,95.9,68.319,18.3
"Navotas, NCR",2019-08-04,29.1,25,26.8,87.4,4.627,18.8
"Navotas, NCR",2019-08-05,31,25.5,27.7,84.2,30.825,29.2
"Navotas, NCR",2019-08-06,30.9,25,27.9,87,1.299,29
"Navotas, NCR",2019-08-07,28.2,26,27,90.3,14.191,18.6
"Navotas, NCR",2019-08-08,31,26,27.2,88.1,30.823,25.9
"Navotas, NCR",2019-08-09,28.1,25.6,26.8,92.8,41.192,36.7
"Navotas, NCR",2019-08-10,31,26,28.3,82.3,5.404,33.2
"Navotas, NCR",2019-08-11,31,27,29,77.9,0.466,33.4
"Navotas, NCR",2019-08-12,30.9,28,29,80.2,0.786,35
"Navotas, NCR",2019-08-13,30.3,27,28.8,81.9,4.266,31.6
"Navotas, NCR",2019-08-14,31.9,28,29.4,78.6,0.124,33.2
"Navotas, NCR",2019-08-15,30.9,27,28.9,80,0.117,26
"Navotas, NCR",2019-08-16,31.9,27,29.3,78.6,0.041,33.3
"Navotas, NCR",2019-08-17,31.2,26.9,29.1,81.1,1.717,33.2
"Navotas, NCR",2019-08-18,31.9,27.6,29.5,80.2,0.007,29.2
"Navotas, NCR",2019-08-19,31.9,27.9,29.5,80.6,0.265,31.2
"Navotas, NCR",2019-08-20,32,27.7,29.6,80.3,0.187,29.3
"Navotas, NCR",2019-08-21,30,25.9,27.9,83.6,24.06,25.6
"Navotas, NCR",2019-08-22,30.3,25.9,27.5,81,4.2,34.7
"Navotas, NCR",2019-08-23,29.9,25,27.1,84.4,4.992,34.9
"Navotas, NCR",2019-08-24,29.9,25,27,86.9,58.946,25.5
"Navotas, NCR",2019-08-25,29.9,25,26.4,89.7,14.555,21.9
"Navotas, NCR",2019-08-26,30.6,25,27.4,87,18.219,21.9
