name,datetime,tempmax,tempmin,temp,humidity,precip,windspeed
"Pasay City, National Capital Region, Philippines",2019-06-06,36,28,31.6,66.7,0.011,25.9
"Pasay City, National Capital Region, Philippines",2019-06-07,35,28.9,31.2,69,0,22.3
"Pasay City, National Capital Region, Philippines",2019-06-08,36,28,31.6,66.2,0,22.3
"Pasay City, National Capital Region, Philippines",2019-06-09,36,28,31.2,70.7,25.162,24.1
"Pasay City, National Capital Region, Philippines",2019-06-10,33,27.1,29.5,81,9.02,18.4
"Pasay City, National Capital Region, Philippines",2019-06-11,34,27.9,30.7,73.2,0.011,29.5
"Pasay City, National Capital Region, Philippines",2019-06-12,34.8,27,30.3,73.3,0.219,25.9
"Pasay City, National Capital Region, Philippines",2019-06-13,35,28,30.9,74.3,0.004,29.5
"Pasay City, National Capital Region, Philippines",2019-06-14,35,27,29.8,76.7,12.462,32.2
"Pasay City, National Capital Region, Philippines",2019-06-15,33.9,26.4,29.2,77.3,0.453,27
"Pasay City, National Capital Region, Philippines",2019-06-16,35,28,30.2,74.8,2.045,22.3
"Pasay City, National Capital Region, Philippines",2019-06-17,35,26.9,30.4,74.7,14.288,22.3
"Pasay City, National Capital Region, Philippines",2019-06-18,36,28,31.7,69,0,22.3
"Pasay City, National Capital Region, Philippines",2019-06-19,34.8,28.9,31.5,66.6,0.11,22.5
"Pasay City, National Capital Region, Philippines",2019-06-20,36.8,27.9,31.3,67.1,1.263,22.1
"Pasay City, National Capital Region, Philippines",2019-06-21,35,28.9,31.4,70.7,0.137,22.3
"Pasay City, National Capital Region, Philippines",2019-06-22,35,28,31,73.8,0.496,25.9
"Pasay City, National Capital Region, Philippines",2019-06-23,35,28,31.1,74.1,1.636,29.1
"Pasay City, National Capital Region, Philippines",2019-06-24,33,24,29.3,78.9,15.169,26
"Pasay City, National Capital Region, Philippines",2019-06-25,33,24,28.9,80.9,7.647,33.5
"Pasay City, National Capital Region, Philippines",2019-06-26,33,26.9,28.9,79.1,0.674,33.5
"Pasay City, National Capital Region, Philippines",2019-06-27,31,26,27.5,82.1,10.76,25.9
"Pasay City, National Capital Region, Philippines",2019-06-28,32,25,27.8,81.4,17.829,28.9
"Pasay City, National Capital Region, Philippines",2019-06-29,31,25,27,87,22.896,22.3
"Pasay City, National Capital Region, Philippines",2019-06-30,32,26,28.4,80.7,0.72,29.5
"Pasay City, National Capital Region, Philippines",2019-07-01,30,25,26.8,89.4,36.292,25.5
"Pasay City, National Capital Region, Philippines",2019-07-02,31,25,27.8,82,0.436,16.6
"Pasay City, National Capital Region, Philippines",2019-07-03,34,27,30.3,69.4,0.008,22.3
"Pasay City, National Capital Region, Philippines",2019-07-04,35,27,30.5,68.8,0,24.1
"Pasay City, National Capital Region, Philippines",2019-07-05,34,27,30.3,72.4,0.111,14.8
"Pasay City, National Capital Region, Philippines",2019-07-06,32,27.4,29.5,72.9,0.189,22.3
"Pasay City, National Capital Region, Philippines",2019-07-07,32,27,29.4,76.8,18.223,25.6
"Pasay City, National Capital Region, Philippines",2019-07-08,33,27,29.8,76.1,0.262,25.9
"Pasay City, National Capital Region, Philippines",2019-07-09,33,25.2,29.8,74.9,0.266,29.5
"Pasay City, National Capital Region, Philippines",2019-07-10,33,27,30.3,73.7,0.006,22.3
"Pasay City, National Capital Region, Philippines",2019-07-11,34,27,30.1,73.6,1.325,18.4
"Pasay City, National Capital Region, Philippines",2019-07-12,34,27.9,30.1,72.4,1.588,14.6
"Pasay City, National Capital Region, Philippines",2019-07-13,32.9,25,29.6,75,14.538,25.4
"Pasay City, National Capital Region, Philippines",2019-07-14,33,25,28.8,78.1,4.547,25.9
"Pasay City, National Capital Region, Philippines",2019-07-15,30,25.9,27.6,82.3,5.251,18.4
"Pasay City, National Capital Region, Philippines",2019-07-16,29,25,27.3,85.8,32.538,29.5
"Pasay City, National Capital Region, Philippines",2019-07-17,28,24,26.5,89.1,9.953,25.9
"Pasay City, National Capital Region, Philippines",2019-07-18,31,25.9,27.3,89,11.037,27.7
"Pasay City, National Capital Region, Philippines",2019-07-19,32,25.9,29.1,78,1.246,27.7
"Pasay City, National Capital Region, Philippines",2019-07-20,32,26.9,29.5,77.4,0.208,21.8
"Pasay City, National Capital Region, Philippines",2019-07-21,32,27.9,29.3,79.6,0.616,160.1
"Pasay City, National Capital Region, Philippines",2019-07-22,33,26.9,28.7,78.7,4.141,21.9
"Pasay City, National Capital Region, Philippines",2019-07-23,31,26,28.5,83.3,2.78,14.9
"Pasay City, National Capital Region, Philippines",2019-07-24,32,26,28.8,79.5,1.307,25.9
"Pasay City, National Capital Region, Philippines",2019-07-25,32,27,28.9,77.8,0.322,25.9
"Pasay City, National Capital Region, Philippines",2019-07-26,32,25.9,28.8,75.5,0.061,22.4
"Pasay City, National Capital Region, Philippines",2019-07-27,32,26,28.3,80.1,2.777,15.1
"Pasay City, National Capital Region, Philippines",2019-07-28,30,25.9,27,86.1,19.218,28.7
"Pasay City, National Capital Region, Philippines",2019-07-29,33.9,20,28,77.3,1.179,22.3
"Pasay City, National Capital Region, Philippines",2019-07-30,31.7,24.9,27.2,83.1,6.846,25.6
"Pasay City, National Capital Region, Philippines",2019-07-31,32.9,13,27,79.4,6.82,22.3
"Pasay City, National Capital Region, Philippines",2019-08-01,33,24.9,28.1,81.4,8.918,37.1
"Pasay City, National Capital Region, Philippines",2019-08-02,28,24.9,25.7,96.4,95.741,19.3
"Pasay City, National Capital Region, Philippines",2019-08-03,27,24,25.2,96.8,96.208,18.4
"Pasay City, National Capital Region, Philippines",2019-08-04,29,24.9,26.8,87.6,5.459,25.6
"Pasay City, National Capital Region, Philippines",2019-08-05,30.9,25,27.7,83.7,27.016,29.5
"Pasay City, National Capital Region, Philippines",2019-08-06,31,25,27.9,88.8,2.18,29.5
"Pasay City, National Capital Region, Philippines",2019-08-07,28,25.2,26.9,90.7,9.962,18.4
"Pasay City, National Capital Region, Philippines",2019-08-08,31,25.9,27,89.2,28.619,29.4
"Pasay City, National Capital Region, Philippines",2019-08-09,28.6,25,26.7,94,24.509,37.1
"Pasay City, National Capital Region, Philippines",2019-08-10,31,26,28.3,81.9,3.906,33.5
"Pasay City, National Capital Region, Philippines",2019-08-11,31,27,29,76.5,0.891,34.8
"Pasay City, National Capital Region, Philippines",2019-08-12,30.9,27.9,29,79.6,1.758,35.3
"Pasay City, National Capital Region, Philippines",2019-08-13,30.9,26.9,28.9,80.6,14.147,33
"Pasay City, National Capital Region, Philippines",2019-08-14,32,27.9,29.4,77.9,0,33.5
"Pasay City, National Capital Region, Philippines",2019-08-15,30.9,27,28.9,79.3,0,26.1
"Pasay City, National Capital Region, Philippines",2019-08-16,32,26.9,29.2,78.7,0,33.5
"Pasay City, National Capital Region, Philippines",2019-08-17,31,26.9,29,81.5,0.136,33.5
"Pasay City, National Capital Region, Philippines",2019-08-18,32,27.9,29.5,81,0.037,29.4
"Pasay City, National Capital Region, Philippines",2019-08-19,32,27.9,29.4,81.2,0.028,31.7
"Pasay City, National Capital Region, Philippines",2019-08-20,32,27.9,29.6,80.6,0.021,29.5
"Pasay City, National Capital Region, Philippines",2019-08-21,30,25.8,27.9,83.4,8.674,25.9
"Pasay City, National Capital Region, Philippines",2019-08-22,30,25.9,27.5,81.3,1.161,36.3
"Pasay City, National Capital Region, Philippines",2019-08-23,29.9,24.9,27,84.3,4.371,38.3
"Pasay City, National Capital Region, Philippines",2019-08-24,29.9,25,27,86.9,75.823,25.8
"Pasay City, National Capital Region, Philippines",2019-08-25,29.9,24.9,26.4,89.5,13.199,22.4
"Pasay City, National Capital Region, Philippines",2019-08-26,30,24.9,27.3,87.5,28.489,22.7
"Pasay City, National Capital Region, Philippines",2019-08-27,27.9,25.9,26.8,86.6,5.098,17.9
"Pasay City, National Capital Region, Philippines",2019-08-28,32,24.9,28.2,79.6,0.034,20.6
"Pasay City, National Capital Region, Philippines",2019-08-29,30,26,27.7,80.5,1.922,27.7
"Pasay City, National Capital Region, Philippines",2019-08-30,29,25.9,27.3,85.6,1.796,24.1
"Pasay City, National Capital Region, Philippines",2019-08-31,29.9,24,26.9,82.7,10.185,33.1
"Pasay City, National Capital Region, Philippines",2019-09-01,32,24.1,27,85.3,12.522,18.4
"Pasay City, National Capital Region, Philippines",2019-09-02,29.9,25,27.2,83.6,2.096,165.3
"Pasay City, National Capital Region, Philippines",2019-09-03,31,25,26.5,85.6,9.527,42.5
"Pasay City, National Capital Region, Philippines",2019-09-04,32,25.9,28.9,76.3,0,24.1
"Pasay City, National Capital Region, Philippines",2019-09-05,32,25.9,29.2,74.6,0,33.5
"Pasay City, National Capital Region, Philippines",2019-09-06,32,27.9,29.8,72.8,0.003,35.3
"Pasay City, National Capital Region, Philippines",2019-09-07,31,26,28.6,79.3,1.599,27.7
"Pasay City, National Capital Region, Philippines",2019-09-08,32,25.9,28.5,82.1,19.001,29.5
"Pasay City, National Capital Region, Philippines",2019-09-09,31,24.9,27.2,86.9,21.723,27.7
"Pasay City, National Capital Region, Philippines",2019-09-10,28,24,26.5,85,3.275,17.1
"Pasay City, National Capital Region, Philippines",2019-09-11,29,24.9,27,83.3,8.243,25.5
"Pasay City, National Capital Region, Philippines",2019-09-12,27,25.9,26.4,88,15.065,13.1
"Pasay City, National Capital Region, Philippines",2019-09-13,30.8,24.9,27.6,83.6,0.144,14.8
"Pasay City, National Capital Region, Philippines",2019-09-14,32,25,27.4,85.3,10.071,16.5
"Pasay City, National Capital Region, Philippines",2019-09-15,29,25,26.8,87.3,28.399,24.1
"Pasay City, National Capital Region, Philippines",2019-09-16,27,24.9,25.9,93.3,48.655,22.3
"Pasay City, National Capital Region, Philippines",2019-09-17,29.9,25,26.9,85.7,7.126,18.4
"Pasay City, National Capital Region, Philippines",2019-09-18,31,11,26.4,83.4,14.729,35.1
"Pasay City, National Capital Region, Philippines",2019-09-19,30,24.9,26.5,89.4,19.035,31.7
"Pasay City, National Capital Region, Philippines",2019-09-20,29.9,24.9,26.5,86.9,31.95,28.8
"Pasay City, National Capital Region, Philippines",2019-09-21,29,25,26.7,85.5,10.541,26.2
"Pasay City, National Capital Region, Philippines",2019-09-22,31,24.9,27.9,82.4,0,22.3
"Pasay City, National Capital Region, Philippines",2019-09-23,32.1,26,28.9,80.2,0.139,16.6
"Pasay City, National Capital Region, Philippines",2019-09-24,32.9,27,29,77.3,4.461,14.8
"Pasay City, National Capital Region, Philippines",2019-09-25,33,25.9,29,73.8,0,13
"Pasay City, National Capital Region, Philippines",2019-09-26,32,25.9,29.1,74.9,10.339,14.8
"Pasay City, National Capital Region, Philippines",2019-09-27,32,27,29.4,78.3,7.681,16.6
"Pasay City, National Capital Region, Philippines",2019-09-28,33,26,29.7,74.7,0,18.1
"Pasay City, National Capital Region, Philippines",2019-09-29,31,27,29,81.7,7.935,33.5
"Pasay City, National Capital Region, Philippines",2019-09-30,30,26,28.5,82.4,1.725,25.4
"Pasay City, National Capital Region, Philippines",2019-10-01,31,26.9,29,80.2,0.003,24.1
"Pasay City, National Capital Region, Philippines",2019-10-02,31,24,27.4,83,16.254,16.6
"Pasay City, National Capital Region, Philippines",2019-10-03,31,24,27.5,74.2,0.638,16.6
"Pasay City, National Capital Region, Philippines",2019-10-04,32,25.9,27.8,77.3,2.659,14.8
"Pasay City, National Capital Region, Philippines",2019-10-05,31,26,28.3,78.9,0,18.1
"Pasay City, National Capital Region, Philippines",2019-10-06,33.9,25,29.3,74.4,0.009,16.6
"Pasay City, National Capital Region, Philippines",2019-10-07,35,26,30.1,63.8,0,18
"Pasay City, National Capital Region, Philippines",2019-10-08,33,26,29.1,67.6,0.011,20.5
"Pasay City, National Capital Region, Philippines",2019-10-09,32,27,29.5,70.2,0.018,16.6
"Pasay City, National Capital Region, Philippines",2019-10-10,32,26,29,72.4,0,14.6
"Pasay City, National Capital Region, Philippines",2019-10-11,31,26,28.5,77,9.889,24.1
"Pasay City, National Capital Region, Philippines",2019-10-12,33.9,25,28.6,75.3,5.311,18.4
"Pasay City, National Capital Region, Philippines",2019-10-13,33,25,29.1,68.2,0,14.5
"Pasay City, National Capital Region, Philippines",2019-10-14,33,25,29.4,66.1,0,20.7
"Pasay City, National Capital Region, Philippines",2019-10-15,33,22.7,28.9,66.3,0,18.4
"Pasay City, National Capital Region, Philippines",2019-10-16,32.9,26,29,69.6,0,14.9
"Pasay City, National Capital Region, Philippines",2019-10-17,33,26,29.4,68.8,0,12.6
"Pasay City, National Capital Region, Philippines",2019-10-18,32.9,27,29.6,71.6,0,14.8
"Pasay City, National Capital Region, Philippines",2019-10-19,32,26.9,29.2,74.7,1.14,11.2
"Pasay City, National Capital Region, Philippines",2019-10-20,32.5,27,29.2,73.4,0.007,18.1
"Pasay City, National Capital Region, Philippines",2019-10-21,33,26,29.4,72.1,0.2,14.8
"Pasay City, National Capital Region, Philippines",2019-10-22,33,26,29.8,67.2,0.721,20.4
"Pasay City, National Capital Region, Philippines",2019-10-23,34,27,30.2,65.6,0,13
"Pasay City, National Capital Region, Philippines",2019-10-24,34,26,29.9,68.7,0.222,14.5
"Pasay City, National Capital Region, Philippines",2019-10-25,33.9,26.9,29.9,67.1,1.149,16.1
"Pasay City, National Capital Region, Philippines",2019-10-26,33,27,29.4,68.1,0.766,18.4
"Pasay City, National Capital Region, Philippines",2019-10-27,34,26,29.4,68,0.018,27.7
"Pasay City, National Capital Region, Philippines",2019-10-28,30,25,28,79.7,2.303,15.9
"Pasay City, National Capital Region, Philippines",2019-10-29,31.9,26.9,28.8,76.5,0.004,18.4
"Pasay City, National Capital Region, Philippines",2019-10-30,32,26,28.7,75.7,0.088,11.2
"Pasay City, National Capital Region, Philippines",2019-10-31,31,25.9,28.1,78.2,2.425,14.8
"Pasay City, National Capital Region, Philippines",2019-11-01,30,25,26.8,89,33.567,14.8
"Pasay City, National Capital Region, Philippines",2019-11-02,32,25.9,28.1,82.6,6.322,13.2
"Pasay City, National Capital Region, Philippines",2019-11-03,32,26,29.1,76.5,0.027,18.3
"Pasay City, National Capital Region, Philippines",2019-11-04,31,26.9,28.8,80,0.009,23.5
"Pasay City, National Capital Region, Philippines",2019-11-05,32,25.9,29.2,76.1,10.158,20.4
"Pasay City, National Capital Region, Philippines",2019-11-06,31,24,26.9,87.6,13.88,13.2
"Pasay City, National Capital Region, Philippines",2019-11-07,32,24,27.5,81.7,0.748,12.8
"Pasay City, National Capital Region, Philippines",2019-11-08,31,26.9,28.4,77.7,0.797,18.4
"Pasay City, National Capital Region, Philippines",2019-11-09,33,26,28.7,76.8,0.083,20.2
"Pasay City, National Capital Region, Philippines",2019-11-10,30,26,28.2,78.5,0,13
"Pasay City, National Capital Region, Philippines",2019-11-11,31,26,28.4,73.9,0.002,16.6
"Pasay City, National Capital Region, Philippines",2019-11-12,30,26,27.7,78.2,1.598,13
"Pasay City, National Capital Region, Philippines",2019-11-13,30,25,27.6,68.3,0,11.3
"Pasay City, National Capital Region, Philippines",2019-11-14,30,26,27.9,73.9,0,16.6
"Pasay City, National Capital Region, Philippines",2019-11-15,31,25.9,28.1,78.5,9.372,18.4
"Pasay City, National Capital Region, Philippines",2019-11-16,31.9,26,28.4,80.9,6.846,16.6
"Pasay City, National Capital Region, Philippines",2019-11-17,30,25.9,28.2,83.1,0.007,22.3
"Pasay City, National Capital Region, Philippines",2019-11-18,31,27,28.9,80.1,0,25.9
"Pasay City, National Capital Region, Philippines",2019-11-19,32,26.9,29.3,74.1,0,16.6
"Pasay City, National Capital Region, Philippines",2019-11-20,30,27,28.7,77.1,0.081,18.4
"Pasay City, National Capital Region, Philippines",2019-11-21,29.9,26,28.1,80.3,0.544,11.2
"Pasay City, National Capital Region, Philippines",2019-11-22,30,26,27.4,81,1.592,14.8
"Pasay City, National Capital Region, Philippines",2019-11-23,30,25.9,28,79.4,0.585,13
"Pasay City, National Capital Region, Philippines",2019-11-24,32,26,28.4,77.5,0.743,11.2
"Pasay City, National Capital Region, Philippines",2019-11-25,31,23.9,28.2,73.9,0.095,23.3
"Pasay City, National Capital Region, Philippines",2019-11-26,32,26,28.4,71.4,0.037,27.7
"Pasay City, National Capital Region, Philippines",2019-11-27,32.9,25,28.1,77,3.254,14.8
"Pasay City, National Capital Region, Philippines",2019-11-28,33,26,28.6,71.7,0.482,28.8
"Pasay City, National Capital Region, Philippines",2019-11-29,32,25.9,28.1,68.4,0.004,27.7
"Pasay City, National Capital Region, Philippines",2019-11-30,31,24,27.4,61.8,0,16.7
"Pasay City, National Capital Region, Philippines",2019-12-01,30,24.9,27.7,62.5,0,16.6
"Pasay City, National Capital Region, Philippines",2019-12-02,30,24.9,27.5,73.2,0.008,18.2
"Pasay City, National Capital Region, Philippines",2019-12-03,27.9,23,25.7,80.4,69.784,29.5
"Pasay City, National Capital Region, Philippines",2019-12-04,32.9,27,28.9,74.5,0,20.3
"Pasay City, National Capital Region, Philippines",2019-12-05,31,25,28,81.1,0.428,16.6
"Pasay City, National Capital Region, Philippines",2019-12-06,30,26,27.7,81.6,0.015,20.5
"Pasay City, National Capital Region, Philippines",2019-12-07,31,25.9,28.1,76.1,0.025,16.6
"Pasay City, National Capital Region, Philippines",2019-12-08,31,25.9,27.7,68,0,22.3
"Pasay City, National Capital Region, Philippines",2019-12-09,31,24.9,27.1,68.9,0,20.5
"Pasay City, National Capital Region, Philippines",2019-12-10,29.9,25,27.1,72.4,0,14.8
"Pasay City, National Capital Region, Philippines",2019-12-11,30.9,25.9,27.8,73.4,0,13
"Pasay City, National Capital Region, Philippines",2019-12-12,32,25.9,27.8,73.4,0.012,22
"Pasay City, National Capital Region, Philippines",2019-12-13,32,25,28.2,72.6,1.776,18.4
"Pasay City, National Capital Region, Philippines",2019-12-14,32,25,28,75.5,0,13
"Pasay City, National Capital Region, Philippines",2019-12-15,33,25,28.8,72.5,0.082,22.3
"Pasay City, National Capital Region, Philippines",2019-12-16,33,26,29.2,68.5,0.006,24.2
"Pasay City, National Capital Region, Philippines",2019-12-17,32,25,28.7,67.7,0,20.5
"Pasay City, National Capital Region, Philippines",2019-12-18,33,24,28.5,64.6,0,23.4
"Pasay City, National Capital Region, Philippines",2019-12-19,32,24.9,28.2,73.1,0,14.8
"Pasay City, National Capital Region, Philippines",2019-12-20,33,25,28.4,71.4,0,18.4
"Pasay City, National Capital Region, Philippines",2019-12-21,32,25.9,28.1,74.6,0,20.5
"Pasay City, National Capital Region, Philippines",2019-12-22,33,24,28.4,68.5,0,14.8
"Pasay City, National Capital Region, Philippines",2019-12-23,30,24.9,27.2,75.5,0.009,13
"Pasay City, National Capital Region, Philippines",2019-12-24,33,24,27.9,66.1,0,20.8
"Pasay City, National Capital Region, Philippines",2019-12-25,29,24,26.8,77.9,64.09,16.2
"Pasay City, National Capital Region, Philippines",2019-12-26,32,25,27.9,82.4,0.011,14.8
"Pasay City, National Capital Region, Philippines",2019-12-27,32,25,28.5,74.8,0,14.8
"Pasay City, National Capital Region, Philippines",2019-12-28,32,26,28.5,72.5,0,20.5
"Pasay City, National Capital Region, Philippines",2019-12-29,31,25,27.9,70.4,0,24.1
"Pasay City, National Capital Region, Philippines",2019-12-30,32,25,28.3,69.8,0.004,22.3
"Pasay City, National Capital Region, Philippines",2019-12-31,31,25.9,27.7,71.3,0.026,20.4
"Pasay City, National Capital Region, Philippines",2020-01-01,29,25,27,79.1,0.885,13
"Pasay City, National Capital Region, Philippines",2020-01-02,31.8,25,27.9,70.9,0.061,27.7
"Pasay City, National Capital Region, Philippines",2020-01-03,32,24,27.7,61.4,0,27.7
"Pasay City, National Capital Region, Philippines",2020-01-04,31,24,27.1,68.4,0.004,18.4
"Pasay City, National Capital Region, Philippines",2020-01-05,31,24.9,27.4,69.7,0.031,27.7
"Pasay City, National Capital Region, Philippines",2020-01-06,32,26,28.5,62.9,0,22.3
"Pasay City, National Capital Region, Philippines",2020-01-07,30.9,25,27.5,70.8,0.038,16.6
"Pasay City, National Capital Region, Philippines",2020-01-08,31,24,27,77.1,3.513,16.6
"Pasay City, National Capital Region, Philippines",2020-01-09,31,24,27.4,69.4,0,22.3
"Pasay City, National Capital Region, Philippines",2020-01-10,29,24,26.9,73.7,0.136,14.5
"Pasay City, National Capital Region, Philippines",2020-01-11,31.9,24,27.5,72.8,0.004,14.8
"Pasay City, National Capital Region, Philippines",2020-01-12,31,24.9,27.3,74.3,0,14.8
"Pasay City, National Capital Region, Philippines",2020-01-13,29,25,26.7,80.9,11.092,18.3
"Pasay City, National Capital Region, Philippines",2020-01-14,30,24,27.1,75.5,0,14.5
"Pasay City, National Capital Region, Philippines",2020-01-15,30,24,27.1,73.5,0,19.7
"Pasay City, National Capital Region, Philippines",2020-01-16,32,24,27.9,69.2,0,13
"Pasay City, National Capital Region, Philippines",2020-01-17,31,25.8,28.1,73.6,0,13.3
"Pasay City, National Capital Region, Philippines",2020-01-18,30.9,25.9,27.7,76.6,0.025,156.2
"Pasay City, National Capital Region, Philippines",2020-01-19,30.9,24.9,27.3,73.7,0,14.5
"Pasay City, National Capital Region, Philippines",2020-01-20,30.8,24,26.8,72.4,0,24.2
"Pasay City, National Capital Region, Philippines",2020-01-21,30.9,23.1,27.1,66.4,0,25.9
"Pasay City, National Capital Region, Philippines",2020-01-22,31,23,27,62.9,0,24.1
"Pasay City, National Capital Region, Philippines",2020-01-23,31,23,27.3,63.8,0.006,20.5
"Pasay City, National Capital Region, Philippines",2020-01-24,28,25,26.2,81.2,2.598,13
"Pasay City, National Capital Region, Philippines",2020-01-25,30,23.9,26.8,81.5,0.893,14.8
"Pasay City, National Capital Region, Philippines",2020-01-26,30.9,24.2,27.5,80.3,0,22.3
"Pasay City, National Capital Region, Philippines",2020-01-27,31,25.9,27.9,74.4,0,16.6
"Pasay City, National Capital Region, Philippines",2020-01-28,31.9,24,27.5,73.4,0,16.6
"Pasay City, National Capital Region, Philippines",2020-01-29,30,23,26.7,73.7,0,100.9
"Pasay City, National Capital Region, Philippines",2020-01-30,30,24,26.9,65.8,0,22.3
"Pasay City, National Capital Region, Philippines",2020-01-31,29,23.9,25.7,70.4,0.022,16.6
"Pasay City, National Capital Region, Philippines",2020-02-01,30,22.9,26.1,65,0,20.6
"Pasay City, National Capital Region, Philippines",2020-02-02,28,21.9,24.9,70.3,0.002,17.2
"Pasay City, National Capital Region, Philippines",2020-02-03,27.8,23,24.9,66.4,0.026,20.5
"Pasay City, National Capital Region, Philippines",2020-02-04,30,20.9,25.5,66,0,18.5
"Pasay City, National Capital Region, Philippines",2020-02-05,31.9,23,27.1,65.8,0,16.6
"Pasay City, National Capital Region, Philippines",2020-02-06,30,25,27.1,73.4,0.005,22.5
"Pasay City, National Capital Region, Philippines",2020-02-07,28.9,25,26.7,83.3,8.1,16.6
"Pasay City, National Capital Region, Philippines",2020-02-08,30,24.9,26.8,84.3,18.697,15
"Pasay City, National Capital Region, Philippines",2020-02-09,29,25,26.9,71,0.271,18.3
"Pasay City, National Capital Region, Philippines",2020-02-10,29,24,26.3,66.9,0.002,24.2
"Pasay City, National Capital Region, Philippines",2020-02-11,30,23,26.4,64,0,22.4
"Pasay City, National Capital Region, Philippines",2020-02-12,31,21,26.4,63.8,0,24.1
"Pasay City, National Capital Region, Philippines",2020-02-13,28.9,23,25.9,73,2.423,18.5
"Pasay City, National Capital Region, Philippines",2020-02-14,32,23.1,27.6,68.2,0,18.6
"Pasay City, National Capital Region, Philippines",2020-02-15,32,25,28.2,66.7,0,25.9
"Pasay City, National Capital Region, Philippines",2020-02-16,32.9,24,28,66.2,0,18
"Pasay City, National Capital Region, Philippines",2020-02-17,30.8,24,26.9,72.1,0,14.8
"Pasay City, National Capital Region, Philippines",2020-02-18,31,25,27.4,65.9,0.005,22.3
"Pasay City, National Capital Region, Philippines",2020-02-19,31.1,23.9,26.8,61.2,0.001,22.3
"Pasay City, National Capital Region, Philippines",2020-02-20,30,23,26.6,59.6,0,31.7
"Pasay City, National Capital Region, Philippines",2020-02-21,32.9,23.9,27.4,56.4,0,34.2
"Pasay City, National Capital Region, Philippines",2020-02-22,31.9,23,27.3,58.7,0,27.7
"Pasay City, National Capital Region, Philippines",2020-02-23,32,23,27.6,64.8,0.047,27.7
"Pasay City, National Capital Region, Philippines",2020-02-24,31,24.9,27.6,70.8,0.111,25.9
"Pasay City, National Capital Region, Philippines",2020-02-25,31.9,24.9,27.8,67.6,0.01,22.3
"Pasay City, National Capital Region, Philippines",2020-02-26,31.9,23,27,70.3,0.375,14.8
"Pasay City, National Capital Region, Philippines",2020-02-27,32.9,23.9,27.8,64.2,0.45,23.8
"Pasay City, National Capital Region, Philippines",2020-02-28,32.9,23,27.8,62.3,0,24.1
"Pasay City, National Capital Region, Philippines",2020-02-29,31.9,25,28.4,61.8,0,21.9
"Pasay City, National Capital Region, Philippines",2020-03-01,32,25.9,28.2,65.6,0,16.7
"Pasay City, National Capital Region, Philippines",2020-03-02,32,23,27.8,64,0,27.7
"Pasay City, National Capital Region, Philippines",2020-03-03,32,23.9,27.9,66.2,0,20.6
"Pasay City, National Capital Region, Philippines",2020-03-04,31.8,18.7,27.4,66.9,0,53.6
"Pasay City, National Capital Region, Philippines",2020-03-05,32.9,24,27.9,66.9,0,14.7
"Pasay City, National Capital Region, Philippines",2020-03-06,33,25,28.8,65.4,0,20.5
"Pasay City, National Capital Region, Philippines",2020-03-07,35,25.9,29.2,67.1,0,16.6
"Pasay City, National Capital Region, Philippines",2020-03-08,35,26.9,29.9,70.5,0,16.8
"Pasay City, National Capital Region, Philippines",2020-03-09,34.9,27,29.8,72.3,0,22.3
"Pasay City, National Capital Region, Philippines",2020-03-10,33,26.9,29.5,76.8,0,22.3
"Pasay City, National Capital Region, Philippines",2020-03-11,33,25,29.3,72.3,16.937,22.2
"Pasay City, National Capital Region, Philippines",2020-03-12,33,26.9,29.6,60.7,0,24.1
"Pasay City, National Capital Region, Philippines",2020-03-13,33.9,26,29.7,61.8,0,16.8
"Pasay City, National Capital Region, Philippines",2020-03-14,34,25.9,29.5,63.4,0,15
"Pasay City, National Capital Region, Philippines",2020-03-15,33,25.9,29,67.4,0.185,18.4
"Pasay City, National Capital Region, Philippines",2020-03-16,30,26.9,27.7,71.8,0.132,16.6
"Pasay City, National Capital Region, Philippines",2020-03-17,32,26,27.8,67.5,0.001,21.8
"Pasay City, National Capital Region, Philippines",2020-03-18,33,25.9,28.5,63.1,0,20.6
"Pasay City, National Capital Region, Philippines",2020-03-19,33,23.9,28.4,66.4,0,16.6
"Pasay City, National Capital Region, Philippines",2020-03-20,34,26,29.6,65.3,0,16.6
"Pasay City, National Capital Region, Philippines",2020-03-21,35,25.9,30,62.5,0,18.2
"Pasay City, National Capital Region, Philippines",2020-03-22,34,27,30.3,62.1,0,19.9
"Pasay City, National Capital Region, Philippines",2020-03-23,34.9,26,29.7,64.2,0,18.4
"Pasay City, National Capital Region, Philippines",2020-03-24,34,25,29.4,63.8,0,20.5
"Pasay City, National Capital Region, Philippines",2020-03-25,32.9,26,29.2,61.3,0,24.1
"Pasay City, National Capital Region, Philippines",2020-03-26,34,24.9,29.3,58.3,0,22.2
"Pasay City, National Capital Region, Philippines",2020-03-27,34,26,29.8,65,0,22.3
"Pasay City, National Capital Region, Philippines",2020-03-28,34.8,26,30.4,61.9,0,20.5
"Pasay City, National Capital Region, Philippines",2020-03-29,34,26,30.2,63.5,0,20.5
"Pasay City, National Capital Region, Philippines",2020-03-30,34,27.9,30.3,61.4,0,22.2
"Pasay City, National Capital Region, Philippines",2020-03-31,34.9,25,30.3,59.5,0,16.3
"Pasay City, National Capital Region, Philippines",2020-04-01,34.9,26,30.4,63.6,0,18.4
"Pasay City, National Capital Region, Philippines",2020-04-02,34,26,30,64.8,0,25.9
"Pasay City, National Capital Region, Philippines",2020-04-03,34,24.1,29.6,60,0,20.6
