name,datetime,tempmax,tempmin,temp,humidity,precip,windspeed
"Malabon, NCR",2019-10-27,34,25.8,29.3,67.7,0.251,27.4
"Malabon, NCR",2019-10-28,30.1,25.7,28.1,79.6,3.224,15.1
"Malabon, NCR",2019-10-29,31.1,26.4,28.5,77.5,0,18.4
"Malabon, NCR",2019-10-30,32,25.7,28.5,76,0.571,11.6
"Malabon, NCR",2019-10-31,31.1,25.6,28.2,77.4,2.905,15
"Malabon, NCR",2019-11-01,29.8,25.1,27,87.9,18.864,15
"Malabon, NCR",2019-11-02,32,25.4,28,83.1,21.055,13
"Malabon, NCR",2019-11-03,32.3,25.8,29,76.5,0.496,16.7
"Malabon, NCR",2019-11-04,30.9,26.7,28.6,80.2,0.255,22.1
"Malabon, NCR",2019-11-05,31.9,25.2,29,76.9,16.604,15.1
"Malabon, NCR",2019-11-06,31,24.3,26.9,87.1,11.48,12.8
"Malabon, NCR",2019-11-07,31.8,24,27.3,81.5,8.562,13.1
"Malabon, NCR",2019-11-08,31.8,26,28.4,77,0.118,18.7
"Malabon, NCR",2019-11-09,32.9,26,28.5,77.3,1.257,14.7
"Malabon, NCR",2019-11-10,30.4,25.9,28,78.8,0,12.8
"Malabon, NCR",2019-11-11,31,25.8,28.3,74.1,0,16.5
"Malabon, NCR",2019-11-12,30,26,27.6,78.8,0.211,11
"Malabon, NCR",2019-11-13,30,24.9,27.5,68.7,0,11.3
"Malabon, NCR",2019-11-14,30.6,25.9,27.8,73.5,0,16.3
"Malabon, NCR",2019-11-15,31,25.6,28.2,77.3,15.079,18.2
"Malabon, NCR",2019-11-16,32.1,25.9,28.5,79.9,8.913,16.7
"Malabon, NCR",2019-11-17,30.6,25.6,28.3,81.6,0.084,22.2
"Malabon, NCR",2019-11-18,31,26.8,28.8,79.9,0,25.7
"Malabon, NCR",2019-11-19,31.9,26.7,29.2,75.1,0,16.6
"Malabon, NCR",2019-11-20,30.9,26.3,28.6,77.3,0,18.2
"Malabon, NCR",2019-11-21,29.7,25.9,28,80.8,3.247,11.4
"Malabon, NCR",2019-11-22,30,25.3,27.3,81.5,9.148,14.8
"Malabon, NCR",2019-11-23,30,25,27.8,80.1,2.356,13.2
"Malabon, NCR",2019-11-24,32,26,28.4,76.9,2.783,11.3
"Malabon, NCR",2019-11-25,31,25.2,28.2,73.4,0.483,22.4
"Malabon, NCR",2019-11-26,32,26,28.3,71.9,0.065,27.4
"Malabon, NCR",2019-11-27,32,24.9,28,76.7,0.594,15
"Malabon, NCR",2019-11-28,32.9,26,28.5,71.9,0.326,22.4
"Malabon, NCR",2019-11-29,32,25,27.9,69,0,27.8
"Malabon, NCR",2019-11-30,31,23.4,27.2,63.1,0,16.8
"Malabon, NCR",2019-12-01,30.2,23.9,27.5,63.4,0,16.7
"Malabon, NCR",2019-12-02,29.8,24.3,27.3,73.7,0,16.5
"Malabon, NCR",2019-12-03,27.1,23.2,25.2,82.6,61.641,26.2
"Malabon, NCR",2019-12-04,32.5,26.9,28.9,73.5,0.079,19.3
"Malabon, NCR",2019-12-05,31,25,27.9,81.1,4.571,14.7
"Malabon, NCR",2019-12-06,30.9,25.5,27.7,81.3,0,20.4
"Malabon, NCR",2019-12-07,30.9,25.4,27.9,76.7,0.377,16.3
"Malabon, NCR",2019-12-08,31,24.9,27.5,68.7,0,22.2
"Malabon, NCR",2019-12-09,31,23.9,27,69.1,0,18.6
"Malabon, NCR",2019-12-10,30,24.5,27,73,0,14.9
"Malabon, NCR",2019-12-11,30.4,24.7,27.6,73.8,0,13.1
"Malabon, NCR",2019-12-12,31.9,25.5,27.7,73.4,0.018,20.3
"Malabon, NCR",2019-12-13,32,24.9,28,72.8,0.96,18.5
"Malabon, NCR",2019-12-14,32,24.8,27.8,76,0,13.3
"Malabon, NCR",2019-12-15,32.9,25,28.7,72.7,0.457,22.4
"Malabon, NCR",2019-12-16,33.1,26,29.1,68.2,0.009,22.6
"Malabon, NCR",2019-12-17,32.4,25,28.6,68,0,20.8
"Malabon, NCR",2019-12-18,32.9,24,28.4,64.9,0,20.7
"Malabon, NCR",2019-12-19,31.9,24.7,28,72.8,0,20.8
"Malabon, NCR",2019-12-20,32.9,24.7,28.2,72.1,0,18.1
"Malabon, NCR",2019-12-21,31.9,25.1,27.9,75.5,0,20.5
"Malabon, NCR",2019-12-22,32.9,24,28.1,69.1,0,15
"Malabon, NCR",2019-12-23,30,23.6,27,75.8,0.018,13.1
"Malabon, NCR",2019-12-24,33,23.9,27.8,66.6,0,20.6
"Malabon, NCR",2019-12-25,29,24,26.7,77.9,55.068,15.1
"Malabon, NCR",2019-12-26,31.9,25,27.8,82.5,0.168,14.7
"Malabon, NCR",2019-12-27,32.3,25,28.4,75,0,14.6
"Malabon, NCR",2019-12-28,32,25.7,28.5,72.1,0,20.5
"Malabon, NCR",2019-12-29,31.1,25,27.8,70.6,0,24
"Malabon, NCR",2019-12-30,31.9,24.9,28.1,70.6,0,22.3
"Malabon, NCR",2019-12-31,31,25.3,27.6,72.1,0.076,16.9
"Malabon, NCR",2020-01-01,29,25,27,77.5,0.207,11.4
"Malabon, NCR",2020-01-02,31,25,27.8,71.3,0.085,27.7
"Malabon, NCR",2020-01-03,31.9,24,27.5,63.2,0,27.8
"Malabon, NCR",2020-01-04,31,23.2,27,68.5,0,18.2
"Malabon, NCR",2020-01-05,31,24.2,27.3,70,0.171,28
"Malabon, NCR",2020-01-06,31.9,26,28.2,63.8,0,22.2
"Malabon, NCR",2020-01-07,30.1,24.3,27.5,70.6,0.009,16.6
"Malabon, NCR",2020-01-08,31,24,27,77.2,2.053,16.6
"Malabon, NCR",2020-01-09,31,24,27.3,69.3,0,22.4
"Malabon, NCR",2020-01-10,29.2,23.1,26.8,73.8,0.38,12.8
"Malabon, NCR",2020-01-11,31,24,27.4,73.1,0,14.9
"Malabon, NCR",2020-01-12,30.9,24.4,27.2,74.4,0,14.7
"Malabon, NCR",2020-01-13,29,24.9,26.8,79.2,1.468,16.3
"Malabon, NCR",2020-01-14,30,24,27.1,75.5,0,13.2
"Malabon, NCR",2020-01-15,30,24.1,27,74.1,0,18.6
"Malabon, NCR",2020-01-16,31.9,24,27.9,69.6,0,13.2
"Malabon, NCR",2020-01-17,31,25,28,73.9,0,12.9
"Malabon, NCR",2020-01-18,30.1,25.3,27.6,76.8,0.377,100.1
"Malabon, NCR",2020-01-19,31,24.7,27.2,74.3,0,13
"Malabon, NCR",2020-01-20,30,23.5,26.6,73.4,0,24
"Malabon, NCR",2020-01-21,30.9,23.7,27,66,0,25.7
"Malabon, NCR",2020-01-22,31.1,22.3,27,62.3,0,24.4
"Malabon, NCR",2020-01-23,31.3,23,27.3,63.4,0,20.6
"Malabon, NCR",2020-01-24,28,25,26.1,80.6,1.219,13
"Malabon, NCR",2020-01-25,30,23.9,26.6,81.8,4.572,14.9
"Malabon, NCR",2020-01-26,31.4,24.7,27.5,79.8,0,22.1
"Malabon, NCR",2020-01-27,31.6,25.6,28,73.6,0,16.3
"Malabon, NCR",2020-01-28,31.9,23.9,27.3,73.5,0,16.6
"Malabon, NCR",2020-01-29,30,23.5,26.6,73.9,0,66.5
"Malabon, NCR",2020-01-30,30,23.9,26.7,66.6,0,22.1
"Malabon, NCR",2020-01-31,29,22.6,25.5,70.7,0,16.3
"Malabon, NCR",2020-02-01,30,22,25.8,66.2,0,20.8
"Malabon, NCR",2020-02-02,28,21.8,24.8,70.7,0,16.9
"Malabon, NCR",2020-02-03,27,22.5,24.7,67.6,0.195,20.7
"Malabon, NCR",2020-02-04,30,20.5,25.4,66.2,0,18.4
"Malabon, NCR",2020-02-05,32,22.9,27.1,65.8,0,15.3
"Malabon, NCR",2020-02-06,30,25,27,73.6,0,22.4
"Malabon, NCR",2020-02-07,28.9,25,26.6,83,25.187,16.6
"Malabon, NCR",2020-02-08,30,24.4,26.7,84.2,26.293,15
"Malabon, NCR",2020-02-09,29.1,24.9,26.8,71.4,0.759,16.9
"Malabon, NCR",2020-02-10,29,23.7,26,67.4,0,24
"Malabon, NCR",2020-02-11,30.2,22.5,26.2,64.7,0,22.7
"Malabon, NCR",2020-02-12,31.5,21,26.3,64.1,0,24.2
"Malabon, NCR",2020-02-13,29,22.9,25.8,72.7,0.576,18.5
"Malabon, NCR",2020-02-14,32,23.3,27.4,68.5,0,18.5
"Malabon, NCR",2020-02-15,32,24.4,28.1,66,0,25.9
"Malabon, NCR",2020-02-16,33,23.3,27.8,66.7,0,14.9
"Malabon, NCR",2020-02-17,30.5,23.9,26.9,72,0,14.5
"Malabon, NCR",2020-02-18,30.9,25,27.4,66.1,0,22.5
"Malabon, NCR",2020-02-19,31.1,23.4,26.7,62.1,0,22.4
"Malabon, NCR",2020-02-20,30,22.8,26.4,61.1,0,31.7
"Malabon, NCR",2020-02-21,32,23.6,27.3,57.3,0,33.7
"Malabon, NCR",2020-02-22,31.9,23,27,59.6,0,28
"Malabon, NCR",2020-02-23,32,23,27.5,64.1,0.001,28
"Malabon, NCR",2020-02-24,31.8,24.5,27.6,70.6,0.19,25.8
"Malabon, NCR",2020-02-25,31.1,24.2,27.7,67.2,0,22.4
"Malabon, NCR",2020-02-26,32,23,26.8,71.3,2.436,15
"Malabon, NCR",2020-02-27,32.9,24,27.7,64.9,0.142,22.5
"Malabon, NCR",2020-02-28,33,23.1,27.7,62.5,0,24.3
"Malabon, NCR",2020-02-29,32,24.9,28.2,62.4,0,20.7
"Malabon, NCR",2020-03-01,32,24.5,28,65.8,0,16.4
"Malabon, NCR",2020-03-02,32.1,23,27.7,63.9,0,27.8
"Malabon, NCR",2020-03-03,32,23.9,27.8,66.7,0,20.6
"Malabon, NCR",2020-03-04,31,24.9,27.8,68.1,0,22
"Malabon, NCR",2020-03-05,31.9,24,27.8,66.9,0,13.1
"Malabon, NCR",2020-03-06,32.9,24.8,28.6,66.1,0,20.3
"Malabon, NCR",2020-03-07,34.9,25,29,67.5,0,16.7
"Malabon, NCR",2020-03-08,34.9,26.4,29.8,70.7,0,16.3
"Malabon, NCR",2020-03-09,34.5,26.8,29.8,72.7,0,22
"Malabon, NCR",2020-03-10,33.2,26.9,29.5,76.6,0,22.2
"Malabon, NCR",2020-03-11,33,25.1,29.2,72.1,8.445,22.3
"Malabon, NCR",2020-03-12,33.1,26.8,29.6,60.2,0,24
"Malabon, NCR",2020-03-13,34,25.5,29.5,61.7,0,16.6
"Malabon, NCR",2020-03-14,34,25.3,29.4,63.5,0,14.6
"Malabon, NCR",2020-03-15,33,25.9,28.8,67.7,1.176,18.2
"Malabon, NCR",2020-03-16,30,26.7,27.7,71.1,0.322,16.5
"Malabon, NCR",2020-03-17,32,26,27.9,67.2,0,18.5
"Malabon, NCR",2020-03-18,33,25.3,28.5,62.9,0,20.5
"Malabon, NCR",2020-03-19,33,23.9,28.5,65.5,0,16.4
"Malabon, NCR",2020-03-20,33.9,25.6,29.4,66.4,0,16.4
"Malabon, NCR",2020-03-21,35,25.5,29.9,62.9,0,15
"Malabon, NCR",2020-03-22,34,26.1,30.3,61.8,0,18.3
"Malabon, NCR",2020-03-23,34.1,26.1,29.7,63.7,0,18.5
"Malabon, NCR",2020-03-24,34,25,29.2,63.4,0,20.3
"Malabon, NCR",2020-03-25,33.6,25.9,29.3,59.6,0,24.2
"Malabon, NCR",2020-03-26,34,24.7,29.4,57.3,0,22.3
"Malabon, NCR",2020-03-27,34.6,25.9,29.9,63.4,0,22.4
"Malabon, NCR",2020-03-28,33.9,26.3,30.3,62,0,20.4
"Malabon, NCR",2020-03-29,34.5,26,30.2,62.2,0,20.5
"Malabon, NCR",2020-03-30,34,26.7,30,61.8,0,33.6
"Malabon, NCR",2020-03-31,34.9,25,30.2,59.4,0,14.9
"Malabon, NCR",2020-04-01,34.9,26,30.3,63.2,0,18.4
"Malabon, NCR",2020-04-02,34,26,30,63.6,0,25.7
"Malabon, NCR",2020-04-03,34,24.6,29.6,58.8,0,20.6
"Malabon, NCR",2020-04-04,33.9,24.8,29.4,60.9,0,18.2
"Malabon, NCR",2020-04-05,34,24.1,29.2,61.4,0,29.4
"Malabon, NCR",2020-04-06,34.9,25,29.7,62.1,0,20.4
"Malabon, NCR",2020-04-07,34.9,26,29.9,65.3,0.2,25.7
"Malabon, NCR",2020-04-08,34.9,27.6,30.1,65.9,0,16.8
"Malabon, NCR",2020-04-09,33.9,26.6,29.7,67.3,2.697,22
"Malabon, NCR",2020-04-10,34,25.9,29.5,68.9,0.41,20.6
"Malabon, NCR",2020-04-11,33,26,29.7,66.9,0,16.3
"Malabon, NCR",2020-04-12,32,27.2,29.4,72.2,1.257,22.1
"Malabon, NCR",2020-04-13,33.9,26,29.4,69.7,0.419,20.3
"Malabon, NCR",2020-04-14,32,26.3,28.7,69.1,0.426,22.5
"Malabon, NCR",2020-04-15,33.9,25,29.5,67.8,1.677,25.8
"Malabon, NCR",2020-04-16,35.9,26.4,29.9,71.6,2.396,14.7
"Malabon, NCR",2020-04-17,34,26.2,30.1,67.5,3.088,18.3
"Malabon, NCR",2020-04-18,35,27.5,30.5,67,0.201,16.4
"Malabon, NCR",2020-04-19,36,27.3,30.9,64.8,0,16.8
"Malabon, NCR",2020-04-20,35,26,30.9,62.6,0,20.2
"Malabon, NCR",2020-04-21,35.4,27.5,31.2,61.5,0,27.3
"Malabon, NCR",2020-04-22,35.3,27.4,31.1,63.5,10.898,22.3
"Malabon, NCR",2020-04-23,35,27.8,31.2,63.6,0,20.1
"Malabon, NCR",2020-04-24,35,27.7,31.2,61.2,0,20.6
"Malabon, NCR",2020-04-25,35,26.7,30.8,62.9,0,20.3
"Malabon, NCR",2020-04-26,34.9,27.3,30.7,65.8,0,22.2
"Malabon, NCR",2020-04-27,34.1,26.6,30.2,66.7,0,20.5
"Malabon, NCR",2020-04-28,35,27.3,30.9,62,0,24
"Malabon, NCR",2020-04-29,35,25.9,30.5,62.8,0.013,20.4
"Malabon, NCR",2020-04-30,35,27.4,30.8,64.4,0,22.2
"Malabon, NCR",2020-05-01,35,26.3,30.6,62.9,0,20.4
"Malabon, NCR",2020-05-02,36,27,31.1,61.4,0,20.4
"Malabon, NCR",2020-05-03,32.1,27.9,30,68.5,0.521,14.9
"Malabon, NCR",2020-05-04,37,27.6,31.8,66.8,0,16.6
"Malabon, NCR",2020-05-05,37,28.2,32.1,65.5,0,20.5
"Malabon, NCR",2020-05-06,35.9,27.7,31.8,69.1,8.773,25.8
"Malabon, NCR",2020-05-07,34.9,27.1,31.1,75.2,2.991,22.2
"Malabon, NCR",2020-05-08,35.9,27.7,32.5,62.1,0,16.5
"Malabon, NCR",2020-05-09,35.9,26,31.3,68.4,11.994,12.9
"Malabon, NCR",2020-05-10,35.9,26,30.7,69.6,25.687,14.9
"Malabon, NCR",2020-05-11,35.9,27.3,31.6,66.8,0,16.8
"Malabon, NCR",2020-05-12,35.9,28.3,31.9,65.8,0,16.5
"Malabon, NCR",2020-05-13,36,28.9,31.9,65.3,7.103,16.5
"Malabon, NCR",2020-05-14,33.1,27.3,30,73.1,6.994,13.1
"Malabon, NCR",2020-05-15,28.7,24.4,26.8,88.8,79.914,37.7
"Malabon, NCR",2020-05-16,32.9,25.1,28.8,78.9,0.02,16.4
"Malabon, NCR",2020-05-17,34.2,26.3,30.4,74.7,0,16.7
"Malabon, NCR",2020-05-18,34,28,30.6,74.3,0.838,14.9
"Malabon, NCR",2020-05-19,32,27.9,29.7,77.7,0.891,11.4
"Malabon, NCR",2020-05-20,34.2,27,30.7,75.3,0,20.5
"Malabon, NCR",2020-05-21,35.9,28.5,31.3,73.9,0,18.4
"Malabon, NCR",2020-05-22,33.8,28.6,30.6,77,0.353,18.4
"Malabon, NCR",2020-05-23,33.5,26,29.4,81.3,17.791,24
"Malabon, NCR",2020-05-24,33.1,26,29.4,77.4,2.614,24
"Malabon, NCR",2020-05-25,34.2,27.5,30.5,73,0,16.5
"Malabon, NCR",2020-05-26,33.2,28,29.9,76.9,0.419,14.7
"Malabon, NCR",2020-05-27,35.1,25.1,30,75.4,9.588,20.4
"Malabon, NCR",2020-05-28,34.9,26.7,29.5,76,0.819,15.3
"Malabon, NCR",2020-05-29,34.9,26.9,29.7,75.2,7.189,20.5
"Malabon, NCR",2020-05-30,34.2,26.8,30.2,76,0.233,16.7
"Malabon, NCR",2020-05-31,34.9,27.8,31.1,64.7,0,18.4
"Malabon, NCR",2020-06-01,34,27.2,30.9,65.8,5.03,20.5
"Malabon, NCR",2020-06-02,35.2,27.1,31,68.5,1.258,16.5
"Malabon, NCR",2020-06-03,34.4,27.6,30.9,71.7,0,22.4
"Malabon, NCR",2020-06-04,34.4,28.5,31.3,72.8,0.1,18.5
"Malabon, NCR",2020-06-05,35.9,28,31.8,67.8,0.39,13.1
"Malabon, NCR",2020-06-06,35.9,28,32.1,63.2,0,14.9
"Malabon, NCR",2020-06-07,35.9,28,31.5,67,12.172,23.8
"Malabon, NCR",2020-06-08,34.4,27.9,31.1,68.4,0.02,14.9
"Malabon, NCR",2020-06-09,34.9,27.3,30.7,68.3,9.941,14.9
"Malabon, NCR",2020-06-10,32,27.1,28.6,81.2,3.224,12.8
"Malabon, NCR",2020-06-11,32.2,25,27.6,86.7,96.976,18.1
"Malabon, NCR",2020-06-12,29.9,25,27.4,83.2,13.723,24.1
"Malabon, NCR",2020-06-13,33.8,26,29.8,72.6,0.326,16.6
"Malabon, NCR",2020-06-14,33.9,27.9,30.3,72.6,0.853,20.2
"Malabon, NCR",2020-06-15,31.9,26.6,29.2,76,15.276,16.4
"Malabon, NCR",2020-06-16,34,26.7,30.5,71.4,0,16.7
"Malabon, NCR",2020-06-17,34.9,27,30.9,66.5,0,14.7
"Malabon, NCR",2020-06-18,34.9,27,31,67.4,0.143,12.8
"Malabon, NCR",2020-06-19,31,26,28.3,81.3,11.339,16.4
"Malabon, NCR",2020-06-20,32,25.9,28.4,81.1,0.139,11.7
"Malabon, NCR",2020-06-21,34.5,26.6,29.4,77,1.079,16.5
"Malabon, NCR",2020-06-22,35.9,27,30.4,73.3,14.291,13.6
"Malabon, NCR",2020-06-23,35.9,27.2,30.8,72.4,5.032,23.9
"Malabon, NCR",2020-06-24,34.2,27.5,30.3,74.2,1.24,16.6
"Malabon, NCR",2020-06-25,34,27,30.4,71.9,8.998,18.3
"Malabon, NCR",2020-06-26,34,26.2,30.3,69.6,0,18.6
"Malabon, NCR",2020-06-27,33,26,29.6,73.9,2.337,15.3
"Malabon, NCR",2020-06-28,31.5,26,27.5,86.4,10.764,14.7
"Malabon, NCR",2020-06-29,31.5,25.9,28.4,81.8,0.731,27.6
"Malabon, NCR",2020-06-30,32.9,26.7,29.3,75.6,1.819,28.3
"Malabon, NCR",2020-07-01,33.1,25.9,29.7,71.1,0,25.6
"Malabon, NCR",2020-07-02,33.9,27.4,30.6,70.7,0.001,14.7
"Malabon, NCR",2020-07-03,34.9,26.5,30.6,69.9,0.022,20.5
"Malabon, NCR",2020-07-04,34,24.1,28.3,79.1,21.907,18.3
"Malabon, NCR",2020-07-05,33.9,25.1,29.1,77.5,15.452,18.3
"Malabon, NCR",2020-07-06,34.9,26.8,30,73.8,0.154,16.5
"Malabon, NCR",2020-07-07,35,26.2,30.6,71.3,0.495,14.8
"Malabon, NCR",2020-07-08,34.9,27.3,30.5,70.7,1.385,14.9
"Malabon, NCR",2020-07-09,35.9,26.6,30.3,72.8,22.215,20.6
"Malabon, NCR",2020-07-10,34.9,27.4,30.3,74,2.538,16.6
"Malabon, NCR",2020-07-11,32.9,26.8,29.2,78.3,2.183,23.9
"Malabon, NCR",2020-07-12,32,26.3,29.5,76.5,0.801,18.5
"Malabon, NCR",2020-07-13,28,24,26.7,87.1,4.844,14.2
"Malabon, NCR",2020-07-14,33.3,25,29,78,0.2,14.8
"Malabon, NCR",2020-07-15,33.3,26.8,29.4,78,0.993,11
"Malabon, NCR",2020-07-16,34.9,26.1,30,73.8,0.421,12.9
"Malabon, NCR",2020-07-17,34.9,27.7,31,69,0.574,16.8
"Malabon, NCR",2020-07-18,34.2,26.9,30.7,65.1,0.016,25.7
"Malabon, NCR",2020-07-19,33.1,25.1,29.8,65.3,4.175,20.5
"Malabon, NCR",2020-07-20,34,26.4,29.4,69.7,1.328,18.2
"Malabon, NCR",2020-07-21,33.2,24.6,28.5,78.8,23.654,20.4
"Malabon, NCR",2020-07-22,32,24.9,28.3,79.6,0.188,13.2
"Malabon, NCR",2020-07-23,34,26.2,30.5,71.1,4.276,14.6
"Malabon, NCR",2020-07-24,32.5,25.9,28.9,78.1,1.104,20.2
"Malabon, NCR",2020-07-25,34,25.6,29,76,12.361,20.4
"Malabon, NCR",2020-07-26,33.5,25.1,28.4,77,4.135,16.7
"Malabon, NCR",2020-07-27,33.9,24.1,28.9,77.9,0.419,23.8
"Malabon, NCR",2020-07-28,30.7,25.7,28.2,81.9,6.193,16.6
"Malabon, NCR",2020-07-29,29,25,26.8,87.5,18.641,17.7
"Malabon, NCR",2020-07-30,30.9,25,26.9,87.7,38.341,15
"Malabon, NCR",2020-07-31,31,25.6,27.5,86.4,30.203,25.9
"Malabon, NCR",2020-08-01,31.4,25,26.8,90.2,18.934,31
"Malabon, NCR",2020-08-02,29.9,24.1,27.3,84.7,0.518,12.8
"Malabon, NCR",2020-08-03,32.9,25.6,29.1,76.3,0.598,14.8
"Malabon, NCR",2020-08-04,33.9,25.9,29.4,74.1,2.08,14.8
"Malabon, NCR",2020-08-05,33,26,29.4,74.7,0.705,25.6
"Malabon, NCR",2020-08-06,32,26,28.5,77.6,9.121,25.9
"Malabon, NCR",2020-08-07,31,25.5,27.1,84.9,60.12,20.2
"Malabon, NCR",2020-08-08,28.9,25,27.1,81,60.345,13
"Malabon, NCR",2020-08-09,29.9,24.1,26.4,88.9,25.396,17.2
"Malabon, NCR",2020-08-10,29.9,25,27.4,86.5,24.617,18.1
"Malabon, NCR",2020-08-11,32.9,25.1,28.1,79.8,24.772,14.6
"Malabon, NCR",2020-08-12,32,26.1,28.9,75.9,0,20.6
"Malabon, NCR",2020-08-13,32,25.2,28.5,77.2,1.384,14.8
"Malabon, NCR",2020-08-14,32.1,25,27.7,81.1,10.406,22
"Malabon, NCR",2020-08-15,31.3,25,27.3,84.2,1.73,16.4
"Malabon, NCR",2020-08-16,31.6,25.5,27.5,85,0.031,12.9
"Malabon, NCR",2020-08-17,31.5,25,28,82.6,5.39,16.4
"Malabon, NCR",2020-08-18,31.9,26.6,28.3,83.7,5.359,16.7
"Malabon, NCR",2020-08-19,30.5,25,27.4,86.4,16.001,11.4
"Malabon, NCR",2020-08-20,30,24.1,26.6,89.4,27.888,22.3
"Malabon, NCR",2020-08-21,29.1,25.3,27.4,86.7,1.653,14.9
"Malabon, NCR",2020-08-22,33,25.5,29,78.3,0.434,20.5
"Malabon, NCR",2020-08-23,32.4,26.2,29.4,77.8,15.802,23.9
"Malabon, NCR",2020-08-24,32.4,26.4,29.6,77.2,0.29,27.5
"Malabon, NCR",2020-08-25,32.7,27,29.8,76.9,0.003,27.7
"Malabon, NCR",2020-08-26,32.4,27.1,29.6,77,0,33.2
"Malabon, NCR",2020-08-27,32.4,27,29.9,73.7,0,31.4
"Malabon, NCR",2020-08-28,31.6,27,29.5,78.3,0,24.1
"Malabon, NCR",2020-08-29,32.1,28,29.8,75.4,0.437,27.2
"Malabon, NCR",2020-08-30,30.8,27.1,29.2,74.3,0.589,40.4
"Malabon, NCR",2020-08-31,31.6,25.7,28.5,77.4,0,32.1
"Malabon, NCR",2020-09-01,31.9,26.9,28.5,78.8,1.351,28.9
"Malabon, NCR",2020-09-02,32.4,26.6,29.1,78.9,1.264,25.9
"Malabon, NCR",2020-09-03,33.2,26.9,29.8,74.6,1.558,20.5
"Malabon, NCR",2020-09-04,33.8,27.2,30.3,72.4,0.36,22.1
"Malabon, NCR",2020-09-05,33.5,27,30,76.7,0,27.4
"Malabon, NCR",2020-09-06,33.1,27.1,30.1,76.3,1.332,29.5
"Malabon, NCR",2020-09-07,32.9,26.1,29.1,79.4,27.693,22.2
"Malabon, NCR",2020-09-08,34.9,26.5,30.2,73.4,0.013,13
"Malabon, NCR",2020-09-09,32,26.6,29.2,77.5,12.321,16.4
"Malabon, NCR",2020-09-10,34,26.4,29.4,75.9,2.722,18.3
"Malabon, NCR",2020-09-11,32.9,26.3,29,78.8,15.674,23.2
"Malabon, NCR",2020-09-12,31,26.9,28.6,80.1,0.198,10.6
"Malabon, NCR",2020-09-13,34.9,25.6,29.7,74.7,0,11.4
"Malabon, NCR",2020-09-14,33,27,29.2,77.3,16.522,16.7
"Malabon, NCR",2020-09-15,31,25.2,27.9,84.1,8.29,13.1
"Malabon, NCR",2020-09-16,31,25.9,28.4,81.8,3.425,14.9
"Malabon, NCR",2020-09-17,30,26.9,28.2,80,0.209,18.4
"Malabon, NCR",2020-09-18,32,25.9,28.4,79.1,3.857,14.5
"Malabon, NCR",2020-09-19,33,26.1,28.5,80.9,20.933,16.7
"Malabon, NCR",2020-09-20,32.9,25.8,29,78.6,0.545,16.5
"Malabon, NCR",2020-09-21,33.9,26.7,30.3,71.4,0,11.3
"Malabon, NCR",2020-09-22,32.9,25.1,29.4,75.3,20.971,23.6
"Malabon, NCR",2020-09-23,32,25,27.8,85.1,15.657,27
"Malabon, NCR",2020-09-24,32.2,25.8,28.4,82,2.319,16.5
"Malabon, NCR",2020-09-25,31,25,28,86,3.811,12.8
"Malabon, NCR",2020-09-26,33.8,26,28.8,80.4,1.059,13.1
"Malabon, NCR",2020-09-27,34.9,26.5,30,74.9,0.175,16.5
"Malabon, NCR",2020-09-28,33.3,26,29.2,79.1,14.846,20.5
"Malabon, NCR",2020-09-29,32.2,26.1,28.7,80.8,15.244,25.4
"Malabon, NCR",2020-09-30,33.1,26.2,29.4,79.2,14.278,16.6
"Malabon, NCR",2020-10-01,32.9,25.6,29.4,80.5,17.591,18.3
"Malabon, NCR",2020-10-02,32.9,25,28.6,81.2,6.557,14.8
"Malabon, NCR",2020-10-03,32.2,26,28.6,84.6,15.707,22
"Malabon, NCR",2020-10-04,34.9,26,29.2,80.5,18.327,16.6
"Malabon, NCR",2020-10-05,34,26,29.5,76.1,10.848,14.8
"Malabon, NCR",2020-10-06,33,26.5,29.7,74.2,0.072,13
"Malabon, NCR",2020-10-07,30,25.9,27.9,85.6,6.593,11.1
"Malabon, NCR",2020-10-08,29,26,27.2,87.9,2.157,13
"Malabon, NCR",2020-10-09,30,25.7,27.7,84,0.09,11.3
"Malabon, NCR",2020-10-10,31.9,25.9,27.6,86.7,4.16,14.7
"Malabon, NCR",2020-10-11,29,25,26.6,89.5,33.494,17.5
"Malabon, NCR",2020-10-12,32.9,25,26.8,89.8,39.567,10.9
"Malabon, NCR",2020-10-13,33.9,25,28.1,83.5,21.437,14.8
"Malabon, NCR",2020-10-14,26.9,24.5,25.7,91.1,26.234,15.3
"Malabon, NCR",2020-10-15,30.9,24.4,27.3,84,5.983,21.2
"Malabon, NCR",2020-10-16,33.9,25.5,29,78.1,4.568,16.7
"Malabon, NCR",2020-10-17,31,26,27.9,82.8,3.909,16.3
"Malabon, NCR",2020-10-18,30,25.4,27.2,86.8,1.003,9.6
"Malabon, NCR",2020-10-19,32,25,29,76.3,0.114,15
"Malabon, NCR",2020-10-20,28,25.7,26.7,89.3,31.51,15.3
"Malabon, NCR",2020-10-21,30.9,26,28,80.1,3.186,20.5
"Malabon, NCR",2020-10-22,34.8,26,28.9,79.1,2.001,24.2
"Malabon, NCR",2020-10-23,31.5,26,28.2,82.3,1.307,27.2
"Malabon, NCR",2020-10-24,30.9,25.9,27.8,85.6,24.572,16.5
"Malabon, NCR",2020-10-25,30.2,25,26.8,89.8,45.261,20.3
"Malabon, NCR",2020-10-26,29,24.7,26.8,84.8,10.545,33.4
